S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
50,80,320.0,100.0,49938.0,392732.0,504388.0,101.358,51123605.0,5478778.0,15395354.0,17442024.0,842772.0,11964677.0
50,80,320.0,150.0,49938.0,392732.0,504388.0,115.95,58483813.0,5478778.0,15395354.0,24802233.0,842772.0,11964677.0
50,80,320.0,200.0,49938.0,392732.0,504388.0,130.542,65844022.0,5478778.0,15395354.0,32162441.0,842772.0,11964677.0
50,90,360.0,0.0,0.0,442659.0,504388.0,79.166,39930588.0,5478778.0,17319773.0,0.0,865643.0,16266394.0
50,90,360.0,25.0,23177.0,419481.0,504388.0,84.962,42853705.0,5478778.0,17319773.0,4943278.0,842772.0,14269104.0
50,90,360.0,50.0,44254.0,398405.0,504388.0,90.934,45866193.0,5478778.0,17319773.0,9772045.0,842772.0,12452825.0
50,90,360.0,75.0,49938.0,392721.0,504388.0,97.876,49367645.0,5478778.0,17319773.0,13761920.0,842772.0,11964402.0
50,90,360.0,100.0,49938.0,392721.0,504388.0,105.173,53047749.0,5478778.0,17319773.0,17442024.0,842772.0,11964402.0
50,90,360.0,150.0,49938.0,392721.0,504388.0,119.765,60407958.0,5478778.0,17319773.0,24802233.0,842772.0,11964402.0
50,90,360.0,200.0,49938.0,392721.0,504388.0,134.357,67768166.0,5478778.0,17319773.0,32162441.0,842772.0,11964402.0
50,100,400.0,0.0,0.0,442647.0,504388.0,82.981,41854732.0,5478778.0,19244193.0,0.0,865643.0,16266119.0
50,100,400.0,25.0,23177.0,419470.0,504388.0,88.777,44777849.0,5478778.0,19244193.0,4943278.0,842772.0,14268829.0
50,100,400.0,50.0,44254.0,398393.0,504388.0,94.749,47790338.0,5478778.0,19244193.0,9772045.0,842772.0,12452550.0
50,100,400.0,75.0,49938.0,392710.0,504388.0,101.691,51291790.0,5478778.0,19244193.0,13761920.0,842772.0,11964127.0
50,100,400.0,100.0,49938.0,392710.0,504388.0,108.987,54971894.0,5478778.0,19244193.0,17442024.0,842772.0,11964127.0
50,100,400.0,150.0,49938.0,392710.0,504388.0,123.58,62332102.0,5478778.0,19244193.0,24802233.0,842772.0,11964127.0
50,100,400.0,200.0,49938.0,392710.0,504388.0,138.172,69692310.0,5478778.0,19244193.0,32162441.0,842772.0,11964127.0
75,0,0.0,0.0,0.0,412390.0,504388.0,48.358,24391396.0,8218166.0,0.0,0.0,865643.0,15307586.0
75,0,0.0,25.0,22296.0,390094.0,504388.0,54.207,27341430.0,8218166.0,0.0,4895224.0,842772.0,13385267.0
75,0,0.0,50.0,42487.0,369903.0,504388.0,60.237,30382721.0,8218166.0,0.0,9675748.0,842772.0,11646034.0
75,0,0.0,75.0,48070.0,364320.0,504388.0,67.184,33886717.0,8218166.0,0.0,13660117.0,842772.0,11165661.0
75,0,0.0,100.0,48070.0,364320.0,504388.0,74.48,37566821.0,8218166.0,0.0,17340221.0,842772.0,11165661.0
75,0,0.0,150.0,48070.0,364320.0,504388.0,89.072,44927030.0,8218166.0,0.0,24700430.0,842772.0,11165661.0
75,0,0.0,200.0,48070.0,364320.0,504388.0,103.665,52287238.0,8218166.0,0.0,32060638.0,842772.0,11165661.0
75,10,40.0,0.0,0.0,411991.0,504388.0,52.147,26302180.0,8218166.0,1924419.0,0.0,865643.0,15293951.0
75,10,40.0,25.0,22269.0,389722.0,504388.0,57.998,29253358.0,8218166.0,1924419.0,4893770.0,842772.0,13374230.0
75,10,40.0,50.0,42454.0,369538.0,504388.0,64.028,32294814.0,8218166.0,1924419.0,9673930.0,842772.0,11635526.0
75,10,40.0,75.0,48030.0,363961.0,504388.0,70.975,35798912.0,8218166.0,1924419.0,13657973.0,842772.0,11155581.0
75,10,40.0,100.0,48030.0,363961.0,504388.0,78.271,39479017.0,8218166.0,1924419.0,17338077.0,842772.0,11155581.0
75,10,40.0,150.0,48030.0,363961.0,504388.0,92.864,46839225.0,8218166.0,1924419.0,24698285.0,842772.0,11155581.0
75,10,40.0,200.0,48030.0,363961.0,504388.0,107.456,54199433.0,8218166.0,1924419.0,32058494.0,842772.0,11155581.0
75,20,80.0,0.0,0.0,411980.0,504388.0,55.961,28226270.0,8218166.0,3848839.0,0.0,865643.0,15293622.0
75,20,80.0,25.0,22273.0,389707.0,504388.0,61.812,31177410.0,8218166.0,3848839.0,4893973.0,842772.0,13373660.0
75,20,80.0,50.0,42454.0,369526.0,504388.0,67.843,34218930.0,8218166.0,3848839.0,9673931.0,842772.0,11635222.0
75,20,80.0,75.0,48030.0,363950.0,504388.0,74.79,37723028.0,8218166.0,3848839.0,13657973.0,842772.0,11155278.0
75,20,80.0,100.0,48030.0,363950.0,504388.0,82.086,41403132.0,8218166.0,3848839.0,17338077.0,842772.0,11155278.0
75,20,80.0,150.0,48030.0,363950.0,504388.0,96.678,48763341.0,8218166.0,3848839.0,24698286.0,842772.0,11155278.0
75,20,80.0,200.0,48030.0,363950.0,504388.0,111.271,56123549.0,8218166.0,3848839.0,32058494.0,842772.0,11155278.0
75,30,120.0,0.0,0.0,411969.0,504388.0,59.776,30150414.0,8218166.0,5773258.0,0.0,865643.0,15293346.0
75,30,120.0,25.0,22273.0,389696.0,504388.0,65.627,33101554.0,8218166.0,5773258.0,4893973.0,842772.0,13373385.0
75,30,120.0,50.0,42454.0,369515.0,504388.0,71.657,36143074.0,8218166.0,5773258.0,9673931.0,842772.0,11634947.0
75,30,120.0,75.0,48030.0,363938.0,504388.0,78.605,39647172.0,8218166.0,5773258.0,13657973.0,842772.0,11155002.0
75,30,120.0,100.0,48030.0,363938.0,504388.0,85.901,43327276.0,8218166.0,5773258.0,17338077.0,842772.0,11155002.0
75,30,120.0,150.0,48030.0,363938.0,504388.0,100.493,50687485.0,8218166.0,5773258.0,24698286.0,842772.0,11155002.0
75,30,120.0,200.0,48030.0,363938.0,504388.0,115.085,58047693.0,8218166.0,5773258.0,32058494.0,842772.0,11155002.0
75,40,160.0,0.0,0.0,411958.0,504388.0,63.591,32074558.0,8218166.0,7697677.0,0.0,865643.0,15293071.0
75,40,160.0,25.0,22273.0,389685.0,504388.0,69.442,35025698.0,8218166.0,7697677.0,4893973.0,842772.0,13373109.0
75,40,160.0,50.0,42454.0,369504.0,504388.0,75.472,38067218.0,8218166.0,7697677.0,9673931.0,842772.0,11634671.0
75,40,160.0,75.0,48030.0,363927.0,504388.0,82.419,41571316.0,8218166.0,7697677.0,13657973.0,842772.0,11154727.0
75,40,160.0,100.0,48030.0,363927.0,504388.0,89.716,45251420.0,8218166.0,7697677.0,17338077.0,842772.0,11154727.0
75,40,160.0,150.0,48030.0,363927.0,504388.0,104.308,52611629.0,8218166.0,7697677.0,24698286.0,842772.0,11154727.0
75,40,160.0,200.0,48030.0,363927.0,504388.0,118.9,59971837.0,8218166.0,7697677.0,32058494.0,842772.0,11154727.0
75,50,200.0,0.0,0.0,411946.0,504388.0,67.406,33998702.0,8218166.0,9622096.0,0.0,865643.0,15292796.0
75,50,200.0,25.0,22273.0,389674.0,504388.0,73.257,36949842.0,8218166.0,9622096.0,4893973.0,842772.0,13372834.0
75,50,200.0,50.0,42454.0,369493.0,504388.0,79.287,39991362.0,8218166.0,9622096.0,9673931.0,842772.0,11634396.0
75,50,200.0,75.0,48030.0,363916.0,504388.0,86.234,43495460.0,8218166.0,9622096.0,13657973.0,842772.0,11154452.0
75,50,200.0,100.0,48030.0,363916.0,504388.0,93.53,47175564.0,8218166.0,9622096.0,17338077.0,842772.0,11154452.0
75,50,200.0,150.0,48030.0,363916.0,504388.0,108.123,54535772.0,8218166.0,9622096.0,24698286.0,842772.0,11154452.0
75,50,200.0,200.0,48030.0,363916.0,504388.0,122.715,61895981.0,8218166.0,9622096.0,32058494.0,842772.0,11154452.0
75,60,240.0,0.0,0.0,411935.0,504388.0,71.221,35922846.0,8218166.0,11546516.0,0.0,865643.0,15292520.0
75,60,240.0,25.0,22273.0,389662.0,504388.0,77.072,38873986.0,8218166.0,11546516.0,4893973.0,842772.0,13372559.0
75,60,240.0,50.0,42454.0,369482.0,504388.0,83.102,41915506.0,8218166.0,11546516.0,9673931.0,842772.0,11634121.0
75,60,240.0,75.0,48030.0,363905.0,504388.0,90.049,45419604.0,8218166.0,11546516.0,13657973.0,842772.0,11154176.0
75,60,240.0,100.0,48030.0,363905.0,504388.0,97.345,49099708.0,8218166.0,11546516.0,17338077.0,842772.0,11154176.0
75,60,240.0,150.0,48030.0,363905.0,504388.0,111.938,56459917.0,8218166.0,11546516.0,24698286.0,842772.0,11154176.0
75,60,240.0,200.0,48030.0,363905.0,504388.0,126.53,63820125.0,8218166.0,11546516.0,32058494.0,842772.0,11154176.0
75,70,280.0,0.0,0.0,411924.0,504388.0,75.036,37846990.0,8218166.0,13470935.0,0.0,865643.0,15292246.0
75,70,280.0,25.0,22273.0,389651.0,504388.0,80.886,40798131.0,8218166.0,13470935.0,4893973.0,842772.0,13372284.0
75,70,280.0,50.0,42454.0,369470.0,504388.0,86.917,43839650.0,8218166.0,13470935.0,9673931.0,842772.0,11633846.0
75,70,280.0,75.0,48030.0,363894.0,504388.0,93.864,47343748.0,8218166.0,13470935.0,13657973.0,842772.0,11153901.0
75,70,280.0,100.0,48030.0,363894.0,504388.0,101.16,51023853.0,8218166.0,13470935.0,17338077.0,842772.0,11153901.0
75,70,280.0,150.0,48030.0,363894.0,504388.0,115.752,58384061.0,8218166.0,13470935.0,24698286.0,842772.0,11153901.0
75,70,280.0,200.0,48030.0,363894.0,504388.0,130.345,65744269.0,8218166.0,13470935.0,32058494.0,842772.0,11153901.0
75,80,320.0,0.0,0.0,411913.0,504388.0,78.85,39771135.0,8218166.0,15395354.0,0.0,865643.0,15291971.0
75,80,320.0,25.0,22273.0,389640.0,504388.0,84.701,42722275.0,8218166.0,15395354.0,4893973.0,842772.0,13372009.0
75,80,320.0,50.0,42454.0,369459.0,504388.0,90.731,45763795.0,8218166.0,15395354.0,9673931.0,842772.0,11633571.0
75,80,320.0,75.0,48030.0,363882.0,504388.0,97.679,49267893.0,8218166.0,15395354.0,13657973.0,842772.0,11153627.0
75,80,320.0,100.0,48030.0,363882.0,504388.0,104.975,52947997.0,8218166.0,15395354.0,17338077.0,842772.0,11153627.0
75,80,320.0,150.0,48030.0,363882.0,504388.0,119.567,60308205.0,8218166.0,15395354.0,24698286.0,842772.0,11153627.0
75,80,320.0,200.0,48030.0,363882.0,504388.0,134.16,67668414.0,8218166.0,15395354.0,32058494.0,842772.0,11153627.0
75,90,360.0,0.0,0.0,411902.0,504388.0,82.665,41695279.0,8218166.0,17319773.0,0.0,865643.0,15291696.0
75,90,360.0,25.0,22273.0,389629.0,504388.0,88.516,44646419.0,8218166.0,17319773.0,4893973.0,842772.0,13371734.0
75,90,360.0,50.0,42454.0,369448.0,504388.0,94.546,47687939.0,8218166.0,17319773.0,9673931.0,842772.0,11633296.0
75,90,360.0,75.0,48030.0,363871.0,504388.0,101.493,51192037.0,8218166.0,17319773.0,13657973.0,842772.0,11153352.0
75,90,360.0,100.0,48030.0,363871.0,504388.0,108.79,54872141.0,8218166.0,17319773.0,17338077.0,842772.0,11153352.0
75,90,360.0,150.0,48030.0,363871.0,504388.0,123.382,62232350.0,8218166.0,17319773.0,24698286.0,842772.0,11153352.0
75,90,360.0,200.0,48030.0,363871.0,504388.0,137.974,69592558.0,8218166.0,17319773.0,32058494.0,842772.0,11153352.0
75,100,400.0,0.0,0.0,411890.0,504388.0,86.48,43619423.0,8218166.0,19244193.0,0.0,865643.0,15291421.0
75,100,400.0,25.0,22273.0,389618.0,504388.0,92.331,46570564.0,8218166.0,19244193.0,4893973.0,842772.0,13371459.0
75,100,400.0,50.0,42454.0,369437.0,504388.0,98.361,49612083.0,8218166.0,19244193.0,9673931.0,842772.0,11633021.0
75,100,400.0,75.0,48030.0,363860.0,504388.0,105.308,53116182.0,8218166.0,19244193.0,13657973.0,842772.0,11153077.0
75,100,400.0,100.0,48030.0,363860.0,504388.0,112.604,56796286.0,8218166.0,19244193.0,17338077.0,842772.0,11153077.0
75,100,400.0,150.0,48030.0,363860.0,504388.0,127.197,64156494.0,8218166.0,19244193.0,24698286.0,842772.0,11153077.0
75,100,400.0,200.0,48030.0,363860.0,504388.0,141.789,71516702.0,8218166.0,19244193.0,32058494.0,842772.0,11153077.0
100,0,0.0,0.0,0.0,389036.0,504388.0,52.354,26406556.0,10957555.0,0.0,0.0,865643.0,14583358.0
100,0,0.0,25.0,21574.0,367462.0,504388.0,58.245,29378172.0,10957555.0,0.0,4855908.0,842772.0,12721936.0
100,0,0.0,50.0,41181.0,347855.0,504388.0,64.311,32437635.0,10957555.0,0.0,9604600.0,842772.0,11032708.0
100,0,0.0,75.0,46691.0,342346.0,504388.0,71.262,35943505.0,10957555.0,0.0,13584948.0,842772.0,10558229.0
100,0,0.0,100.0,46691.0,342346.0,504388.0,78.558,39623609.0,10957555.0,0.0,17265052.0,842772.0,10558229.0
100,0,0.0,150.0,46691.0,342346.0,504388.0,93.15,46983818.0,10957555.0,0.0,24625261.0,842772.0,10558229.0
100,0,0.0,200.0,46691.0,342346.0,504388.0,107.743,54344026.0,10957555.0,0.0,31985469.0,842772.0,10558229.0
100,10,40.0,0.0,0.0,384994.0,504388.0,55.912,28201199.0,10957555.0,1924419.0,0.0,865643.0,14453581.0
100,10,40.0,25.0,21437.0,363557.0,504388.0,61.814,31178091.0,10957555.0,1924419.0,4848435.0,842772.0,12604909.0
100,10,40.0,50.0,40969.0,344025.0,504388.0,67.884,34239798.0,10957555.0,1924419.0,9593023.0,842772.0,10922028.0
100,10,40.0,75.0,46439.0,338555.0,504388.0,74.837,37746806.0,10957555.0,1924419.0,13571257.0,842772.0,10450801.0
100,10,40.0,100.0,46439.0,338555.0,504388.0,82.133,41426910.0,10957555.0,1924419.0,17251362.0,842772.0,10450801.0
100,10,40.0,150.0,46439.0,338555.0,504388.0,96.725,48787118.0,10957555.0,1924419.0,24611570.0,842772.0,10450801.0
100,10,40.0,200.0,46439.0,338555.0,504388.0,111.318,56147326.0,10957555.0,1924419.0,31971778.0,842772.0,10450801.0
100,20,80.0,0.0,0.0,382953.0,504388.0,59.603,30062793.0,10957555.0,3848839.0,0.0,865643.0,14390756.0
100,20,80.0,25.0,21356.0,361597.0,504388.0,65.509,33042164.0,10957555.0,3848839.0,4844022.0,842772.0,12548976.0
100,20,80.0,50.0,40832.0,342121.0,504388.0,71.584,36106113.0,10957555.0,3848839.0,9585527.0,842772.0,10871420.0
100,20,80.0,75.0,46308.0,336645.0,504388.0,78.537,39613108.0,10957555.0,3848839.0,13564111.0,842772.0,10399831.0
100,20,80.0,100.0,46308.0,336645.0,504388.0,85.833,43293212.0,10957555.0,3848839.0,17244215.0,842772.0,10399831.0
100,20,80.0,150.0,46308.0,336645.0,504388.0,100.426,50653420.0,10957555.0,3848839.0,24604423.0,842772.0,10399831.0
100,20,80.0,200.0,46308.0,336645.0,504388.0,115.018,58013629.0,10957555.0,3848839.0,31964631.0,842772.0,10399831.0
100,30,120.0,0.0,0.0,382250.0,504388.0,63.377,31966685.0,10957555.0,5773258.0,0.0,865643.0,14370229.0
100,30,120.0,25.0,21334.0,360916.0,504388.0,69.285,34946518.0,10957555.0,5773258.0,4842813.0,842772.0,12530120.0
100,30,120.0,50.0,40778.0,341471.0,504388.0,75.361,38011323.0,10957555.0,5773258.0,9582636.0,842772.0,10855102.0
100,30,120.0,75.0,46258.0,335991.0,504388.0,82.314,41518314.0,10957555.0,5773258.0,13561398.0,842772.0,10383330.0
100,30,120.0,100.0,46258.0,335991.0,504388.0,89.61,45198418.0,10957555.0,5773258.0,17241503.0,842772.0,10383330.0
100,30,120.0,150.0,46258.0,335991.0,504388.0,104.203,52558626.0,10957555.0,5773258.0,24601711.0,842772.0,10383330.0
100,30,120.0,200.0,46258.0,335991.0,504388.0,118.795,59918835.0,10957555.0,5773258.0,31961919.0,842772.0,10383330.0
100,40,160.0,0.0,0.0,382000.0,504388.0,67.178,33883992.0,10957555.0,7697677.0,0.0,865643.0,14363116.0
100,40,160.0,25.0,21309.0,360692.0,504388.0,73.089,36864963.0,10957555.0,7697677.0,4841421.0,842772.0,12525537.0
100,40,160.0,50.0,40763.0,341238.0,504388.0,79.164,39929261.0,10957555.0,7697677.0,9581767.0,842772.0,10849489.0
100,40,160.0,75.0,46249.0,335752.0,504388.0,86.116,43435890.0,10957555.0,7697677.0,13560857.0,842772.0,10377028.0
100,40,160.0,100.0,46249.0,335752.0,504388.0,93.412,47115994.0,10957555.0,7697677.0,17240961.0,842772.0,10377028.0
100,40,160.0,150.0,46249.0,335752.0,504388.0,108.005,54476202.0,10957555.0,7697677.0,24601169.0,842772.0,10377028.0
100,40,160.0,200.0,46249.0,335752.0,504388.0,122.597,61836411.0,10957555.0,7697677.0,31961378.0,842772.0,10377028.0
100,50,200.0,0.0,0.0,381957.0,504388.0,70.991,35806932.0,10957555.0,9622096.0,0.0,865643.0,14361637.0
100,50,200.0,25.0,21289.0,360668.0,504388.0,76.902,38788541.0,10957555.0,9622096.0,4840368.0,842772.0,12525749.0
100,50,200.0,50.0,40747.0,341210.0,504388.0,82.977,41852676.0,10957555.0,9622096.0,9580897.0,842772.0,10849355.0
100,50,200.0,75.0,46239.0,335718.0,504388.0,89.929,45359012.0,10957555.0,9622096.0,13560314.0,842772.0,10376274.0
100,50,200.0,100.0,46239.0,335718.0,504388.0,97.225,49039116.0,10957555.0,9622096.0,17240418.0,842772.0,10376274.0
100,50,200.0,150.0,46239.0,335718.0,504388.0,111.817,56399325.0,10957555.0,9622096.0,24600626.0,842772.0,10376274.0
100,50,200.0,200.0,46239.0,335718.0,504388.0,126.41,63759533.0,10957555.0,9622096.0,31960835.0,842772.0,10376274.0
100,60,240.0,0.0,0.0,381946.0,504388.0,74.805,37730928.0,10957555.0,11546516.0,0.0,865643.0,14361214.0
100,60,240.0,25.0,21283.0,360663.0,504388.0,80.717,40712639.0,10957555.0,11546516.0,4840041.0,842772.0,12525755.0
100,60,240.0,50.0,40741.0,341205.0,504388.0,86.792,43776774.0,10957555.0,11546516.0,9580570.0,842772.0,10849361.0
100,60,240.0,75.0,46233.0,335713.0,504388.0,93.744,47283110.0,10957555.0,11546516.0,13559987.0,842772.0,10376280.0
100,60,240.0,100.0,46233.0,335713.0,504388.0,101.04,50963214.0,10957555.0,11546516.0,17240091.0,842772.0,10376280.0
100,60,240.0,150.0,46233.0,335713.0,504388.0,115.632,58323423.0,10957555.0,11546516.0,24600299.0,842772.0,10376280.0
100,60,240.0,200.0,46233.0,335713.0,504388.0,130.224,65683631.0,10957555.0,11546516.0,31960508.0,842772.0,10376280.0
100,70,280.0,0.0,0.0,381935.0,504388.0,78.62,39655073.0,10957555.0,13470935.0,0.0,865643.0,14360939.0
100,70,280.0,25.0,21283.0,360651.0,504388.0,84.532,42636784.0,10957555.0,13470935.0,4840041.0,842772.0,12525480.0
100,70,280.0,50.0,40741.0,341194.0,504388.0,90.607,45700919.0,10957555.0,13470935.0,9580570.0,842772.0,10849086.0
100,70,280.0,75.0,46233.0,335702.0,504388.0,97.558,49207255.0,10957555.0,13470935.0,13559987.0,842772.0,10376005.0
100,70,280.0,100.0,46233.0,335702.0,504388.0,104.855,52887359.0,10957555.0,13470935.0,17240091.0,842772.0,10376005.0
100,70,280.0,150.0,46233.0,335702.0,504388.0,119.447,60247567.0,10957555.0,13470935.0,24600299.0,842772.0,10376005.0
100,70,280.0,200.0,46233.0,335702.0,504388.0,134.039,67607775.0,10957555.0,13470935.0,31960508.0,842772.0,10376005.0
100,80,320.0,0.0,0.0,381923.0,504388.0,82.435,41579217.0,10957555.0,15395354.0,0.0,865643.0,14360665.0
100,80,320.0,25.0,21283.0,360640.0,504388.0,88.347,44560928.0,10957555.0,15395354.0,4840041.0,842772.0,12525205.0
100,80,320.0,50.0,40741.0,341183.0,504388.0,94.422,47625063.0,10957555.0,15395354.0,9580570.0,842772.0,10848811.0
100,80,320.0,75.0,46233.0,335691.0,504388.0,101.373,51131399.0,10957555.0,15395354.0,13559987.0,842772.0,10375730.0
100,80,320.0,100.0,46233.0,335691.0,504388.0,108.669,54811503.0,10957555.0,15395354.0,17240091.0,842772.0,10375730.0
100,80,320.0,150.0,46233.0,335691.0,504388.0,123.262,62171711.0,10957555.0,15395354.0,24600299.0,842772.0,10375730.0
100,80,320.0,200.0,46233.0,335691.0,504388.0,137.854,69531920.0,10957555.0,15395354.0,31960508.0,842772.0,10375730.0
100,90,360.0,0.0,0.0,381912.0,504388.0,86.25,43503362.0,10957555.0,17319773.0,0.0,865643.0,14360390.0
100,90,360.0,25.0,21283.0,360629.0,504388.0,92.161,46485072.0,10957555.0,17319773.0,4840041.0,842772.0,12524931.0
100,90,360.0,50.0,40741.0,341172.0,504388.0,98.236,49549207.0,10957555.0,17319773.0,9580570.0,842772.0,10848536.0
100,90,360.0,75.0,46233.0,335680.0,504388.0,105.188,53055543.0,10957555.0,17319773.0,13559987.0,842772.0,10375456.0
100,90,360.0,100.0,46233.0,335680.0,504388.0,112.484,56735648.0,10957555.0,17319773.0,17240091.0,842772.0,10375456.0
100,90,360.0,150.0,46233.0,335680.0,504388.0,127.077,64095856.0,10957555.0,17319773.0,24600299.0,842772.0,10375456.0
100,90,360.0,200.0,46233.0,335680.0,504388.0,141.669,71456064.0,10957555.0,17319773.0,31960508.0,842772.0,10375456.0
100,100,400.0,0.0,0.0,381901.0,504388.0,90.065,45427506.0,10957555.0,19244193.0,0.0,865643.0,14360115.0
100,100,400.0,25.0,21283.0,360618.0,504388.0,95.976,48409217.0,10957555.0,19244193.0,4840041.0,842772.0,12524656.0
100,100,400.0,50.0,40741.0,341161.0,504388.0,102.051,51473352.0,10957555.0,19244193.0,9580570.0,842772.0,10848261.0
100,100,400.0,75.0,46233.0,335669.0,504388.0,109.003,54979688.0,10957555.0,19244193.0,13559987.0,842772.0,10375181.0
100,100,400.0,100.0,46233.0,335669.0,504388.0,116.299,58659792.0,10957555.0,19244193.0,17240091.0,842772.0,10375181.0
100,100,400.0,150.0,46233.0,335669.0,504388.0,130.891,66020000.0,10957555.0,19244193.0,24600299.0,842772.0,10375181.0
100,100,400.0,200.0,46233.0,335669.0,504388.0,145.484,73380209.0,10957555.0,19244193.0,31960508.0,842772.0,10375181.0
125,0,0.0,0.0,0.0,373842.0,504388.0,56.844,28671519.0,13696944.0,0.0,0.0,865643.0,14108931.0
125,0,0.0,25.0,21031.0,352810.0,504388.0,62.772,31661670.0,13696944.0,0.0,4826308.0,842772.0,12295646.0
125,0,0.0,50.0,40282.0,333560.0,504388.0,68.86,34732343.0,13696944.0,0.0,9555582.0,842772.0,10637044.0
125,0,0.0,75.0,45729.0,328113.0,504388.0,75.814,38239765.0,13696944.0,0.0,13532547.0,842772.0,10167502.0
125,0,0.0,100.0,45729.0,328113.0,504388.0,83.11,41919869.0,13696944.0,0.0,17212651.0,842772.0,10167502.0
125,0,0.0,150.0,45729.0,328113.0,504388.0,97.703,49280078.0,13696944.0,0.0,24572859.0,842772.0,10167502.0
125,0,0.0,200.0,45729.0,328113.0,504388.0,112.295,56640286.0,13696944.0,0.0,31933068.0,842772.0,10167502.0
125,10,40.0,0.0,0.0,367087.0,504388.0,60.212,30370347.0,13696944.0,1924419.0,0.0,865643.0,13883340.0
125,10,40.0,25.0,20759.0,346327.0,504388.0,66.155,33367801.0,13696944.0,1924419.0,4811477.0,842772.0,12092188.0
125,10,40.0,50.0,39806.0,327280.0,504388.0,72.252,36443006.0,13696944.0,1924419.0,9529661.0,842772.0,10449209.0
125,10,40.0,75.0,45134.0,321953.0,504388.0,79.212,39953421.0,13696944.0,1924419.0,13500092.0,842772.0,9989194.0
125,10,40.0,100.0,45134.0,321953.0,504388.0,86.508,43633525.0,13696944.0,1924419.0,17180196.0,842772.0,9989194.0
125,10,40.0,150.0,45134.0,321953.0,504388.0,101.1,50993734.0,13696944.0,1924419.0,24540404.0,842772.0,9989194.0
125,10,40.0,200.0,45134.0,321953.0,504388.0,115.693,58353942.0,13696944.0,1924419.0,31900612.0,842772.0,9989194.0
125,20,80.0,0.0,0.0,361880.0,504388.0,63.687,32122894.0,13696944.0,3848839.0,0.0,865643.0,13711468.0
125,20,80.0,25.0,20573.0,341307.0,504388.0,69.638,35124438.0,13696944.0,3848839.0,4801310.0,842772.0,11934573.0
125,20,80.0,50.0,39404.0,322475.0,504388.0,75.746,38205120.0,13696944.0,3848839.0,9507735.0,842772.0,10308831.0
125,20,80.0,75.0,44677.0,317203.0,504388.0,82.709,41717311.0,13696944.0,3848839.0,13475209.0,842772.0,9853547.0
125,20,80.0,100.0,44677.0,317203.0,504388.0,90.005,45397415.0,13696944.0,3848839.0,17155313.0,842772.0,9853547.0
125,20,80.0,150.0,44677.0,317203.0,504388.0,104.597,52757623.0,13696944.0,3848839.0,24515522.0,842772.0,9853547.0
125,20,80.0,200.0,44677.0,317203.0,504388.0,119.19,60117832.0,13696944.0,3848839.0,31875730.0,842772.0,9853547.0
125,30,120.0,0.0,0.0,357995.0,504388.0,67.255,33922477.0,13696944.0,5773258.0,0.0,865643.0,13586632.0
125,30,120.0,25.0,20456.0,337539.0,504388.0,73.211,36926637.0,13696944.0,5773258.0,4794957.0,842772.0,11818705.0
125,30,120.0,50.0,39112.0,318883.0,504388.0,79.329,40012433.0,13696944.0,5773258.0,9491823.0,842772.0,10207636.0
125,30,120.0,75.0,44388.0,313607.0,504388.0,86.291,43524345.0,13696944.0,5773258.0,13459460.0,842772.0,9751911.0
125,30,120.0,100.0,44388.0,313607.0,504388.0,93.588,47204449.0,13696944.0,5773258.0,17139565.0,842772.0,9751911.0
125,30,120.0,150.0,44388.0,313607.0,504388.0,108.18,54564658.0,13696944.0,5773258.0,24499773.0,842772.0,9751911.0
125,30,120.0,200.0,44388.0,313607.0,504388.0,122.772,61924866.0,13696944.0,5773258.0,31859981.0,842772.0,9751911.0
125,40,160.0,0.0,0.0,355450.0,504388.0,70.921,35771554.0,13696944.0,7697677.0,0.0,865643.0,13511289.0
125,40,160.0,25.0,20308.0,335142.0,504388.0,76.884,38779547.0,13696944.0,7697677.0,4786888.0,842772.0,11755265.0
125,40,160.0,50.0,38962.0,316488.0,504388.0,83.002,41865166.0,13696944.0,7697677.0,9483640.0,842772.0,10144133.0
125,40,160.0,75.0,44252.0,311198.0,504388.0,89.964,45376908.0,13696944.0,7697677.0,13452055.0,842772.0,9687460.0
125,40,160.0,100.0,44252.0,311198.0,504388.0,97.261,49057012.0,13696944.0,7697677.0,17132159.0,842772.0,9687460.0
125,40,160.0,150.0,44252.0,311198.0,504388.0,111.853,56417221.0,13696944.0,7697677.0,24492368.0,842772.0,9687460.0
125,40,160.0,200.0,44252.0,311198.0,504388.0,126.445,63777429.0,13696944.0,7697677.0,31852576.0,842772.0,9687460.0
125,50,200.0,0.0,0.0,353995.0,504388.0,74.655,37655005.0,13696944.0,9622096.0,0.0,865643.0,13470322.0
125,50,200.0,25.0,20206.0,333789.0,504388.0,80.625,40666501.0,13696944.0,9622096.0,4781320.0,842772.0,11723368.0
125,50,200.0,50.0,38888.0,315106.0,504388.0,86.741,43751049.0,13696944.0,9622096.0,9479619.0,842772.0,10109616.0
125,50,200.0,75.0,44195.0,309800.0,504388.0,93.702,47262086.0,13696944.0,9622096.0,13448938.0,842772.0,9651335.0
125,50,200.0,100.0,44195.0,309800.0,504388.0,100.998,50942190.0,13696944.0,9622096.0,17129042.0,842772.0,9651335.0
