datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-10-05 21:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-05 22:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-05 23:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-06 00:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-06 01:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-06 02:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-06 03:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-06 04:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-06 05:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-06 06:00:00,131.331,5.0,9.929,82.227,89.357,0.08222700000000001
2024-10-06 07:00:00,389.41,8.0,23.769,314.195,329.846,0.314195
2024-10-06 08:00:00,503.886,11.0,31.434,400.654,419.481,0.400654
2024-10-06 09:00:00,861.041,12.0,46.865,649.757,677.735,0.6497569999999999
2024-10-06 10:00:00,989.972,14.0,54.025,723.261,753.939,0.7232609999999999
2024-10-06 11:00:00,1045.698,15.0,57.253,752.718,784.479,0.752718
2024-10-06 12:00:00,1015.66,16.0,57.054,732.473,763.49,0.7324729999999999
2024-10-06 13:00:00,900.449,16.0,52.445,663.915,692.414,0.6639149999999999
2024-10-06 14:00:00,720.375,16.0,45.221,548.871,573.143,0.548871
2024-10-06 15:00:00,476.879,15.0,34.385,377.541,395.519,0.377541
2024-10-06 16:00:00,203.629,12.0,19.979,144.143,153.548,0.144143
2024-10-06 17:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-06 18:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-06 19:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-06 20:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-06 21:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-10-06 22:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-10-06 23:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-07 00:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-07 01:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-07 02:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-07 03:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-10-07 04:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-10-07 05:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-10-07 06:00:00,120.846,5.0,9.382,74.951,81.814,0.07495099999999999
2024-10-07 07:00:00,384.415,8.0,23.568,310.321,325.831,0.310321
2024-10-07 08:00:00,629.685,11.0,36.56,495.884,518.209,0.495884
2024-10-07 09:00:00,826.364,14.0,47.463,621.891,648.846,0.621891
2024-10-07 10:00:00,949.767,15.0,53.402,695.528,725.188,0.695528
2024-10-07 11:00:00,995.91,16.0,56.242,719.656,750.202,0.719656
2024-10-07 12:00:00,961.693,17.0,55.872,696.545,726.243,0.696545
2024-10-07 13:00:00,860.048,18.0,52.807,632.64,659.99,0.63264
2024-10-07 14:00:00,678.105,17.0,44.504,517.304,540.417,0.517304
2024-10-07 15:00:00,442.954,16.0,34.002,350.032,367.0,0.350032
2024-10-07 16:00:00,182.202,14.0,20.29,127.932,136.741,0.127932
2024-10-07 17:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-07 18:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-07 19:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-07 20:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-07 21:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-07 22:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-07 23:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-08 00:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-08 01:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-08 02:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-08 03:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-08 04:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-08 05:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-08 06:00:00,104.604,9.0,12.92,63.071,69.498,0.063071
2024-10-08 07:00:00,356.495,12.0,26.436,283.745,298.278,0.283745
2024-10-08 08:00:00,603.414,16.0,40.491,467.326,488.603,0.467326
2024-10-08 09:00:00,799.927,19.0,51.391,592.214,618.078,0.592214
2024-10-08 10:00:00,931.632,22.0,59.665,664.584,693.107,0.664584
2024-10-08 11:00:00,982.359,23.0,62.691,690.863,720.352,0.690863
2024-10-08 12:00:00,950.93,23.0,61.434,672.865,701.693,0.672865
2024-10-08 13:00:00,837.914,23.0,56.91,605.82,632.185,0.60582
2024-10-08 14:00:00,660.524,23.0,49.79,492.962,515.18,0.492962
2024-10-08 15:00:00,425.352,22.0,39.284,328.531,344.709,0.328531
2024-10-08 16:00:00,167.108,19.0,25.339,114.296,122.604,0.11429600000000001
2024-10-08 17:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-08 18:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-08 19:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-08 20:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-08 21:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-08 22:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-08 23:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-09 00:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-09 01:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-09 02:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-09 03:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-09 04:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-09 05:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-09 06:00:00,109.252,13.0,17.063,63.633,70.08,0.06363300000000001
2024-10-09 07:00:00,372.324,15.0,30.078,292.84,307.707,0.29284
2024-10-09 08:00:00,619.601,19.0,44.153,473.725,495.237,0.473725
2024-10-09 09:00:00,820.942,22.0,55.248,599.01,625.124,0.59901
2024-10-09 10:00:00,948.855,24.0,62.367,669.778,698.492,0.669778
2024-10-09 11:00:00,999.458,25.0,65.388,695.388,725.043,0.695388
2024-10-09 12:00:00,966.286,25.0,64.061,676.695,705.663,0.676695
2024-10-09 13:00:00,847.418,25.0,59.3,607.062,633.472,0.607062
2024-10-09 14:00:00,666.013,24.0,51.016,494.925,517.216,0.494925
2024-10-09 15:00:00,426.356,23.0,40.325,328.007,344.166,0.328007
2024-10-09 16:00:00,166.432,20.0,26.512,112.633,120.88,0.112633
2024-10-09 17:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-09 18:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-09 19:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-09 20:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-09 21:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-09 22:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-09 23:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-10 00:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-10 01:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-10 02:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-10 03:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-10 04:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-10 05:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-10 06:00:00,107.161,13.0,16.955,61.039,67.391,0.061039
2024-10-10 07:00:00,376.141,16.0,31.233,294.666,309.6,0.294666
2024-10-10 08:00:00,629.185,19.0,44.545,480.718,502.486,0.48071800000000003
2024-10-10 09:00:00,829.693,22.0,55.607,604.889,631.22,0.604889
2024-10-10 10:00:00,945.998,23.0,61.258,671.269,700.038,0.671269
2024-10-10 11:00:00,993.715,24.0,64.163,695.412,725.067,0.695412
2024-10-10 12:00:00,967.995,25.0,64.135,678.01,707.026,0.67801
2024-10-10 13:00:00,851.442,25.0,59.468,609.934,636.45,0.609934
2024-10-10 14:00:00,663.836,24.0,50.933,493.772,516.02,0.493772
2024-10-10 15:00:00,425.86,23.0,40.306,327.708,343.856,0.327708
2024-10-10 16:00:00,160.496,20.0,26.272,107.991,116.067,0.107991
2024-10-10 17:00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-10 18:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-10 19:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-10 20:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-10 21:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-10 22:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-10 23:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-11 00:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-11 01:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-11 02:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-11 03:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 04:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 05:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-11 06:00:00,49.102,14.0,15.844,26.334,31.411,0.026334
2024-10-11 07:00:00,331.124,16.0,29.408,259.673,273.322,0.259673
2024-10-11 08:00:00,430.519,17.0,34.453,336.168,352.626,0.336168
2024-10-11 09:00:00,827.318,19.0,52.515,611.022,637.577,0.6110220000000001
2024-10-11 10:00:00,951.142,20.0,58.472,683.22,712.427,0.68322
2024-10-11 11:00:00,1002.022,21.0,61.506,709.61,739.788,0.70961
2024-10-11 12:00:00,807.467,21.0,53.617,587.452,613.142,0.587452
2024-10-11 13:00:00,757.362,21.0,51.646,558.127,582.74,0.5581269999999999
2024-10-11 14:00:00,452.424,20.0,38.331,347.882,364.771,0.347882
2024-10-11 15:00:00,274.238,19.0,30.13,214.274,226.255,0.214274
2024-10-11 16:00:00,148.244,17.0,22.424,100.454,108.253,0.10045399999999999
2024-10-11 17:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 18:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 19:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-11 20:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-11 21:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-11 22:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-11 23:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 00:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-12 01:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-12 02:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-12 03:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-12 04:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-12 05:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-12 06:00:00,91.696,10.0,13.319,49.526,55.454,0.049526
2024-10-12 07:00:00,227.519,12.0,21.208,180.389,191.124,0.18038900000000002
2024-10-12 08:00:00,480.049,13.0,32.473,380.041,398.111,0.380041
2024-10-12 09:00:00,395.994,13.0,28.993,310.483,325.997,0.310483
2024-10-12 10:00:00,324.99,14.0,27.088,251.902,265.265,0.25190199999999996
2024-10-12 11:00:00,446.103,15.0,32.966,342.564,359.257,0.34256400000000004
2024-10-12 12:00:00,317.039,15.0,27.763,244.483,257.573,0.244483
2024-10-12 13:00:00,86.143,14.0,17.468,63.103,69.53,0.063103
2024-10-12 14:00:00,196.21,14.0,21.927,152.8,162.523,0.15280000000000002
2024-10-12 15:00:00,31.786,13.0,14.285,20.442,25.302,0.020442000000000002
2024-10-12 16:00:00,22.491,12.0,12.897,12.366,16.93,0.012366
2024-10-12 17:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 18:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 19:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 20:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 21:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 22:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-12 23:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-13 00:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-13 01:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-13 02:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-13 03:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-13 04:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-13 05:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-13 06:00:00,1.537,13.0,13.057,0.0,0.827,0.0
2024-10-13 07:00:00,31.01,13.0,14.253,19.78,24.615,0.019780000000000002
2024-10-13 08:00:00,17.809,15.0,15.719,9.231,13.679,0.009231
2024-10-13 09:00:00,110.724,16.0,20.46,82.241,89.371,0.082241
2024-10-13 10:00:00,121.308,17.0,21.879,89.73,97.136,0.08973
2024-10-13 11:00:00,139.752,19.0,24.617,103.174,111.073,0.103174
2024-10-13 12:00:00,220.834,20.0,28.885,165.98,176.186,0.16598
2024-10-13 13:00:00,149.24,20.0,26.01,110.896,119.079,0.110896
2024-10-13 14:00:00,81.988,20.0,23.309,58.787,65.055,0.058787
2024-10-13 15:00:00,397.904,19.0,35.168,311.516,327.069,0.311516
2024-10-13 16:00:00,134.428,18.0,23.232,89.115,96.498,0.089115
2024-10-13 17:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-13 18:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-13 19:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-13 20:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-13 21:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-13 22:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-13 23:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-14 00:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-14 01:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-14 02:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-14 03:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-14 04:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-14 05:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-14 06:00:00,0.768,17.0,17.028,0.0,0.0,0.0
2024-10-14 07:00:00,120.971,18.0,22.891,90.865,98.313,0.090865
2024-10-14 08:00:00,166.012,19.0,25.711,126.198,134.943,0.126198
2024-10-14 09:00:00,122.526,19.0,23.936,90.521,97.956,0.090521
2024-10-14 10:00:00,113.488,20.0,24.565,82.548,89.689,0.082548
2024-10-14 11:00:00,96.059,21.0,24.861,68.511,75.137,0.068511
2024-10-14 12:00:00,119.544,21.0,25.807,86.825,94.124,0.086825
2024-10-14 13:00:00,243.155,21.0,30.802,183.628,194.483,0.18362799999999999
2024-10-14 14:00:00,83.84,20.0,23.384,60.268,66.591,0.060268
2024-10-14 15:00:00,78.486,20.0,23.173,56.365,62.545,0.056365000000000005
2024-10-14 16:00:00,1.538,19.0,19.061,0.0,0.971,0.0
2024-10-14 17:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-14 18:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-14 19:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-14 20:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-14 21:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-14 22:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-14 23:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-15 00:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-15 01:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-15 02:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-15 03:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-15 04:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-15 05:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-15 06:00:00,74.391,11.0,13.461,31.718,36.992,0.031718
2024-10-15 07:00:00,341.299,12.0,25.817,271.521,285.604,0.271521
2024-10-15 08:00:00,592.562,14.0,38.06,463.723,484.867,0.463723
2024-10-15 09:00:00,791.981,15.0,47.088,597.603,623.665,0.597603
2024-10-15 10:00:00,565.162,15.0,37.81,432.647,452.649,0.432647
2024-10-15 11:00:00,289.883,16.0,27.665,222.353,234.631,0.222353
2024-10-15 12:00:00,332.856,16.0,29.406,256.077,269.594,0.256077
2024-10-15 13:00:00,387.49,16.0,31.644,300.079,315.212,0.300079
2024-10-15 14:00:00,36.487,15.0,16.473,23.817,28.801,0.023817
2024-10-15 15:00:00,31.006,14.0,15.253,19.71,24.543,0.019710000000000002
2024-10-15 16:00:00,10.033,13.0,13.398,2.887,7.103,0.002887
2024-10-15 17:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-15 18:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-15 19:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-15 20:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-15 21:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-15 22:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-15 23:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-16 00:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-16 01:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-16 02:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-16 03:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-16 04:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-16 05:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-16 06:00:00,70.173,9.0,11.22,27.428,32.545,0.027428
2024-10-16 07:00:00,361.675,11.0,25.642,288.661,303.374,0.288661
2024-10-16 08:00:00,613.348,12.0,36.911,483.067,504.922,0.483067
2024-10-16 09:00:00,808.858,14.0,46.779,611.782,638.365,0.611782
2024-10-16 10:00:00,945.979,15.0,53.283,695.247,724.897,0.695247
2024-10-16 11:00:00,993.388,16.0,56.178,720.388,750.962,0.720388
2024-10-16 12:00:00,738.083,16.0,45.821,553.471,577.912,0.553471
2024-10-16 13:00:00,234.75,16.0,25.465,180.879,191.633,0.18087899999999998
2024-10-16 14:00:00,97.422,16.0,19.933,72.264,79.028,0.072264
2024-10-16 15:00:00,44.234,15.0,16.788,30.106,35.321,0.030106
2024-10-16 16:00:00,12.346,14.0,14.487,4.406,8.678,0.004405999999999999
2024-10-16 17:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-16 18:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-16 19:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-16 20:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-16 21:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-16 22:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-16 23:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-17 00:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-17 01:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-17 02:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-17 03:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-17 04:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-17 05:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-17 06:00:00,72.468,10.0,12.281,28.083,33.224,0.028082999999999997
2024-10-17 07:00:00,380.14,12.0,27.389,301.975,317.177,0.30197500000000005
2024-10-17 08:00:00,642.274,13.0,39.091,502.588,525.16,0.502588
2024-10-17 09:00:00,841.51,14.0,48.113,634.249,661.657,0.6342490000000001
2024-10-17 10:00:00,972.931,15.0,54.38,712.489,742.772,0.712489
2024-10-17 11:00:00,1022.211,15.0,56.351,741.377,772.721,0.741377
2024-10-17 12:00:00,984.758,16.0,55.852,716.507,746.938,0.7165069999999999
2024-10-17 13:00:00,861.039,16.0,50.892,641.198,668.862,0.6411979999999999
2024-10-17 14:00:00,677.476,16.0,43.511,521.031,544.28,0.5210309999999999
2024-10-17 15:00:00,429.44,15.0,32.452,340.951,357.585,0.340951
2024-10-17 16:00:00,148.951,13.0,18.686,95.562,103.182,0.095562
2024-10-17 17:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-17 18:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-17 19:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-17 20:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-17 21:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-17 22:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-17 23:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-18 00:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-18 01:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-18 02:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-18 03:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-18 04:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-18 05:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-18 06:00:00,3.843,9.0,9.129,0.0,1.754,0.0
2024-10-18 07:00:00,36.435,11.0,12.471,24.287,29.288,0.024287
2024-10-18 08:00:00,32.531,13.0,14.314,20.978,25.858,0.020978
2024-10-18 09:00:00,593.293,15.0,39.016,457.49,478.405,0.45749
2024-10-18 10:00:00,267.134,16.0,26.76,205.484,217.141,0.205484
2024-10-18 11:00:00,285.822,17.0,28.506,218.657,230.799,0.21865700000000002
2024-10-18 12:00:00,922.066,18.0,55.306,671.358,700.13,0.6713579999999999
2024-10-18 13:00:00,801.367,18.0,50.466,596.578,622.603,0.5965779999999999
2024-10-18 14:00:00,620.441,17.0,42.188,478.136,499.809,0.478136
2024-10-18 15:00:00,313.397,16.0,28.724,248.22,261.448,0.24822
2024-10-18 16:00:00,112.838,14.0,17.789,70.591,77.293,0.07059099999999999
2024-10-18 17:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-18 18:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-18 19:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-18 20:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-18 21:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-18 22:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-18 23:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-19 00:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-19 01:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-19 02:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-19 03:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-19 04:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-19 05:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-19 06:00:00,0.0,11.0,0.0,0.0,0.0,0.0
2024-10-19 07:00:00,16.205,12.0,12.654,8.153,12.561,0.008153
2024-10-19 08:00:00,14.679,12.0,12.593,6.989,11.355,0.0069889999999999996
2024-10-19 09:00:00,35.687,13.0,14.438,23.275,28.239,0.023274999999999997
2024-10-19 10:00:00,26.384,15.0,16.062,15.657,20.342,0.015657
2024-10-19 11:00:00,26.398,16.0,17.062,15.539,20.219,0.015538999999999999
2024-10-19 12:00:00,41.19,17.0,18.657,26.905,32.002,0.026905000000000002
2024-10-19 13:00:00,136.677,17.0,22.508,102.565,110.442,0.102565
2024-10-19 14:00:00,55.948,16.0,18.259,39.159,44.707,0.039159
2024-10-19 15:00:00,41.894,16.0,17.693,28.079,33.22,0.028079
2024-10-19 16:00:00,118.704,15.0,19.468,71.39,78.121,0.07139
2024-10-19 17:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-19 18:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-19 19:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-19 20:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-19 21:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-19 22:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-19 23:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-20 00:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-20 01:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-20 02:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-20 03:00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-10-20 04:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-20 05:00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-10-20 06:00:00,0.767,18.0,18.026,0.0,0.0,0.0
2024-10-20 07:00:00,5.388,18.0,18.218,0.0,3.859,0.0
2024-10-20 08:00:00,190.667,18.0,25.716,146.892,156.397,0.146892
2024-10-20 09:00:00,777.95,18.0,49.53,581.867,607.352,0.5818669999999999
2024-10-20 10:00:00,934.903,18.0,55.842,680.402,709.506,0.6804020000000001
2024-10-20 11:00:00,600.751,18.0,42.246,452.811,473.554,0.45281099999999996
2024-10-20 12:00:00,578.677,17.0,40.366,439.618,459.877,0.439618
2024-10-20 13:00:00,507.17,17.0,37.51,390.149,408.59,0.390149
2024-10-20 14:00:00,291.728,16.0,27.813,228.817,241.332,0.22881700000000002
2024-10-20 15:00:00,384.761,15.0,30.625,305.461,320.792,0.30546100000000004
2024-10-20 16:00:00,111.685,14.0,18.149,64.693,71.178,0.064693
2024-10-20 17:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-20 18:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-20 19:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-20 20:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-20 21:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-20 22:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-20 23:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-21 00:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-21 01:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-21 02:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-21 03:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-21 04:00:00,0.0,8.0,8.0,0.0,0.0,0.0
