datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-11-13 07:00:00,0.0,5.0,0.0,0.0,0.0,0.0
2024-11-13 08:00:00,304.368,7.0,13.406,249.118,262.379,0.249118
2024-11-13 09:00:00,606.181,9.0,21.857,506.29,528.998,0.50629
2024-11-13 10:00:00,811.502,12.0,29.818,658.434,686.731,0.658434
2024-11-13 11:00:00,935.2,14.0,34.888,742.015,773.383,0.742015
2024-11-13 12:00:00,962.243,15.0,38.221,752.988,784.759,0.7529880000000001
2024-11-13 13:00:00,912.574,16.0,39.456,711.521,741.768,0.711521
2024-11-13 14:00:00,783.337,17.0,38.071,616.01,642.749,0.61601
2024-11-13 15:00:00,580.837,16.0,32.779,465.351,486.555,0.465351
2024-11-13 16:00:00,309.38,13.0,22.31,244.206,257.287,0.24420599999999998
2024-11-13 17:00:00,0.0,11.0,0.0,0.0,0.0,0.0
2024-11-13 18:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-13 19:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-13 20:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-13 21:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-13 22:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-13 23:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-14 00:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-14 01:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-14 02:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-14 03:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-14 04:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-14 05:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-14 06:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-14 07:00:00,0.0,12.0,0.0,0.0,0.0,0.0
2024-11-14 08:00:00,144.832,13.0,15.51,112.12,120.348,0.11212000000000001
2024-11-14 09:00:00,304.097,14.0,18.945,248.783,262.031,0.24878299999999998
2024-11-14 10:00:00,455.118,15.0,22.196,371.923,389.695,0.371923
2024-11-14 11:00:00,538.458,15.0,23.5,437.772,457.963,0.437772
2024-11-14 12:00:00,589.669,16.0,25.306,476.942,498.572,0.47694200000000003
2024-11-14 13:00:00,188.917,16.0,18.973,147.527,157.056,0.147527
2024-11-14 14:00:00,367.43,15.0,20.514,299.259,314.362,0.299259
2024-11-14 15:00:00,566.273,14.0,22.531,470.831,492.236,0.470831
2024-11-14 16:00:00,94.86,12.0,13.618,71.052,77.771,0.071052
2024-11-14 17:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-14 18:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-14 19:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-14 20:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-14 21:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-14 22:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-14 23:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-15 00:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-15 01:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-15 02:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-15 03:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-15 04:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-15 05:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-15 06:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-15 07:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-15 08:00:00,40.681,2.0,2.532,28.463,33.617,0.028463000000000002
2024-11-15 09:00:00,95.29,3.0,4.152,75.563,82.448,0.075563
2024-11-15 10:00:00,59.703,4.0,4.706,44.653,50.403,0.044653
2024-11-15 11:00:00,62.93,4.0,4.751,47.101,52.941,0.047101
2024-11-15 12:00:00,152.143,5.0,6.852,122.274,130.875,0.12227400000000001
2024-11-15 13:00:00,98.165,5.0,6.22,76.56,83.482,0.07656
2024-11-15 14:00:00,83.813,6.0,7.077,64.539,71.019,0.064539
2024-11-15 15:00:00,45.293,5.0,5.609,32.595,37.902,0.032595
2024-11-15 16:00:00,13.431,4.0,4.202,6.185,10.522,0.0061849999999999995
2024-11-15 17:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15 21:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-15 22:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-15 23:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-16 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-16 01:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-16 02:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-16 03:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-16 04:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-16 05:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-16 06:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-16 07:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-16 08:00:00,106.655,-1.0,2.049,84.577,91.793,0.084577
2024-11-16 09:00:00,200.663,1.0,6.269,167.738,178.009,0.167738
2024-11-16 10:00:00,360.158,3.0,11.349,303.04,318.282,0.30304000000000003
2024-11-16 11:00:00,535.831,4.0,15.727,448.292,468.869,0.44829199999999997
2024-11-16 12:00:00,284.468,4.0,9.883,235.151,247.898,0.235151
2024-11-16 13:00:00,262.806,5.0,10.438,216.44,228.501,0.21644
2024-11-16 14:00:00,301.14,6.0,12.591,249.816,263.103,0.249816
2024-11-16 15:00:00,400.223,5.0,14.68,337.545,354.054,0.33754500000000004
2024-11-16 16:00:00,153.928,4.0,8.297,122.463,131.071,0.12246299999999999
2024-11-16 17:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-16 18:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-16 19:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-16 20:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-16 21:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17 08:00:00,263.863,1.0,6.445,218.374,230.505,0.21837399999999998
2024-11-17 09:00:00,566.642,4.0,15.41,483.263,505.126,0.483263
2024-11-17 10:00:00,198.436,6.0,10.041,162.042,172.103,0.162042
2024-11-17 11:00:00,252.043,9.0,14.215,204.269,215.882,0.204269
2024-11-17 12:00:00,379.075,10.0,18.13,308.795,324.248,0.30879500000000004
2024-11-17 13:00:00,624.939,11.0,24.685,509.409,532.232,0.509409
2024-11-17 14:00:00,335.312,12.0,19.48,273.018,287.157,0.273018
2024-11-17 15:00:00,133.432,11.0,14.282,104.939,112.903,0.10493899999999999
2024-11-17 16:00:00,95.674,9.0,11.668,72.069,78.825,0.07206900000000001
2024-11-17 17:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-17 18:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-17 19:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-17 20:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-17 21:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-17 22:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-17 23:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-18 00:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-18 01:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-18 02:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-18 03:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-18 04:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-18 05:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-18 06:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-18 07:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-18 08:00:00,189.848,2.0,5.781,154.152,163.924,0.15415199999999998
2024-11-18 09:00:00,472.248,3.0,12.045,404.39,423.355,0.40438999999999997
2024-11-18 10:00:00,271.887,5.0,10.271,226.178,238.596,0.226178
2024-11-18 11:00:00,101.215,6.0,8.056,78.643,85.641,0.078643
2024-11-18 12:00:00,103.531,7.0,9.176,80.085,87.136,0.08008499999999999
2024-11-18 13:00:00,120.297,8.0,10.623,93.876,101.434,0.093876
2024-11-18 14:00:00,182.435,8.0,12.062,147.054,156.565,0.147054
2024-11-18 15:00:00,169.552,7.0,11.009,137.776,146.947,0.137776
2024-11-18 16:00:00,12.639,6.0,6.329,5.441,9.75,0.005441
2024-11-18 17:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-18 18:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-18 19:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-18 20:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-18 21:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-18 22:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-18 23:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-19 00:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-19 01:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-19 02:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-19 03:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-19 04:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-19 05:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-19 06:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-19 07:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-19 08:00:00,7.097,4.0,4.119,1.231,5.385,0.001231
2024-11-19 09:00:00,38.898,5.0,5.639,27.242,32.352,0.027242000000000002
2024-11-19 10:00:00,63.118,7.0,8.022,46.932,52.765,0.046932
2024-11-19 11:00:00,99.443,9.0,10.586,76.388,83.303,0.07638800000000001
2024-11-19 12:00:00,175.762,11.0,13.765,139.221,148.444,0.139221
2024-11-19 13:00:00,257.31,12.0,16.001,207.571,219.306,0.207571
2024-11-19 14:00:00,466.437,13.0,20.479,384.891,403.14,0.38489100000000004
2024-11-19 15:00:00,42.896,14.0,14.695,29.325,34.512,0.029325
2024-11-19 16:00:00,211.535,14.0,17.275,165.48,175.668,0.16548
2024-11-19 17:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-19 18:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-19 19:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-19 20:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-19 21:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-19 22:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-19 23:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-20 00:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-20 01:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-20 02:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-20 03:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-20 04:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-20 05:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-20 06:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-20 07:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-20 08:00:00,29.04,13.0,13.48,17.673,22.431,0.017672999999999998
2024-11-20 09:00:00,58.913,15.0,15.981,42.119,47.775,0.042119
2024-11-20 10:00:00,89.989,16.0,17.457,66.935,73.503,0.06693500000000001
2024-11-20 11:00:00,75.765,17.0,18.208,54.83,60.954,0.05483
2024-11-20 12:00:00,83.56,18.0,19.314,60.723,67.063,0.060723
2024-11-20 13:00:00,58.916,19.0,19.903,40.96,46.574,0.04096
2024-11-20 14:00:00,190.189,19.0,21.923,148.1,157.65,0.14809999999999998
2024-11-20 15:00:00,500.325,18.0,26.263,408.42,427.533,0.40842
2024-11-20 16:00:00,235.72,17.0,21.398,182.529,193.343,0.182529
2024-11-20 17:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-11-20 18:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-20 19:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-20 20:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-20 21:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-20 22:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-20 23:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-11-21 00:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-11-21 01:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-11-21 02:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-11-21 03:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-11-21 04:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-11-21 05:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-11-21 06:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-11-21 07:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-11-21 08:00:00,1.574,15.0,15.028,0.0,1.048,0.0
2024-11-21 09:00:00,7.106,16.0,16.155,1.086,5.235,0.0010860000000000002
2024-11-21 10:00:00,12.663,16.0,16.324,5.242,9.544,0.005242
2024-11-21 11:00:00,13.471,16.0,16.368,5.805,10.128,0.005804999999999999
2024-11-21 12:00:00,122.869,16.0,19.698,92.497,100.004,0.092497
2024-11-21 13:00:00,38.133,16.0,17.243,24.903,29.927,0.024902999999999998
2024-11-21 14:00:00,87.192,16.0,18.769,64.291,70.762,0.064291
2024-11-21 15:00:00,147.979,16.0,20.363,114.686,123.009,0.11468600000000001
2024-11-21 16:00:00,21.391,16.0,16.511,11.551,16.084,0.011551
2024-11-21 17:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-11-21 18:00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-21 19:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-21 20:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-21 21:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-21 22:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-11-21 23:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-22 00:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-22 01:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-22 02:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-22 03:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-22 04:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-22 05:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-22 06:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-22 07:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-22 08:00:00,202.987,1.0,3.98,165.177,175.354,0.165177
2024-11-22 09:00:00,122.533,2.0,3.815,99.662,107.433,0.099662
2024-11-22 10:00:00,127.533,3.0,4.933,102.935,110.826,0.102935
2024-11-22 11:00:00,38.131,4.0,4.577,26.469,31.551,0.026469
2024-11-22 12:00:00,58.923,4.0,4.869,43.711,49.426,0.043711
2024-11-22 13:00:00,69.617,4.0,5.015,52.786,58.834,0.052786
2024-11-22 14:00:00,54.092,4.0,4.79,39.973,45.55,0.039973
2024-11-22 15:00:00,15.815,3.0,3.237,8.392,12.81,0.008392
2024-11-22 16:00:00,4.727,2.0,2.077,0.0,3.547,0.0
2024-11-22 17:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22 22:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-22 23:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-23 00:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-23 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-23 02:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-23 03:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-23 04:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-23 05:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-23 06:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-23 07:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-23 08:00:00,213.437,-3.0,1.035,175.587,186.147,0.175587
2024-11-23 09:00:00,554.075,-1.0,9.451,481.712,503.517,0.481712
2024-11-23 10:00:00,764.81,0.0,15.386,653.551,681.668,0.653551
2024-11-23 11:00:00,890.304,1.0,21.671,742.035,773.404,0.742035
2024-11-23 12:00:00,328.915,2.0,10.077,274.627,288.824,0.274627
2024-11-23 13:00:00,914.159,2.0,24.541,754.602,786.432,0.754602
2024-11-23 14:00:00,788.393,2.0,21.072,661.047,689.441,0.661047
2024-11-23 15:00:00,581.525,2.0,16.99,493.565,515.805,0.493565
2024-11-23 16:00:00,308.36,1.0,10.023,251.93,265.294,0.25193
2024-11-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-23 18:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-23 19:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-23 20:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-23 21:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-23 22:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-23 23:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 01:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-24 02:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 03:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 04:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 05:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 06:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 07:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 08:00:00,197.164,-1.0,3.271,159.723,169.699,0.159723
2024-11-24 09:00:00,31.716,0.0,0.624,21.783,26.692,0.021783
2024-11-24 10:00:00,405.076,1.0,8.388,347.126,363.988,0.347126
2024-11-24 11:00:00,210.899,2.0,5.951,174.659,185.184,0.17465899999999998
2024-11-24 12:00:00,377.058,3.0,10.302,316.595,332.334,0.316595
2024-11-24 13:00:00,382.024,4.0,11.404,320.585,336.471,0.32058499999999995
2024-11-24 14:00:00,263.94,4.0,9.037,220.655,232.87,0.220655
2024-11-24 15:00:00,81.673,3.0,4.753,63.659,70.107,0.063659
2024-11-24 16:00:00,42.062,1.0,2.116,29.274,34.458,0.029274
2024-11-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-24 19:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-24 20:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-24 21:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 22:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-24 23:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-25 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-25 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-25 02:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-25 03:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-25 04:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-25 05:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-25 06:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-25 07:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-25 08:00:00,193.486,0.0,5.373,154.909,164.709,0.154909
2024-11-25 09:00:00,210.435,1.0,6.186,176.747,187.349,0.17674700000000002
2024-11-25 10:00:00,96.579,2.0,4.19,76.421,83.337,0.076421
2024-11-25 11:00:00,243.846,3.0,8.231,202.171,213.707,0.202171
2024-11-25 12:00:00,405.916,4.0,12.876,339.098,355.664,0.339098
2024-11-25 13:00:00,265.655,5.0,11.392,218.798,230.944,0.218798
2024-11-25 14:00:00,63.31,4.0,5.817,47.583,53.44,0.047583
2024-11-25 15:00:00,81.856,3.0,5.603,63.596,70.041,0.063596
2024-11-25 16:00:00,35.082,1.0,2.135,23.532,28.505,0.023532
2024-11-25 17:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-25 18:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-25 19:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-25 20:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-25 21:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-25 22:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-25 23:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-26 00:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-26 01:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-26 02:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-26 03:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-26 04:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-26 05:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-26 06:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-26 07:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-26 08:00:00,3.938,2.0,2.092,0.0,2.892,0.0
2024-11-26 09:00:00,3.155,3.0,3.063,0.0,2.385,0.0
2024-11-26 10:00:00,31.728,3.0,3.614,21.423,26.319,0.021422999999999998
2024-11-26 11:00:00,54.105,3.0,4.029,39.94,45.517,0.039939999999999996
2024-11-26 12:00:00,30.963,4.0,4.579,20.521,25.384,0.020521
2024-11-26 13:00:00,89.702,4.0,5.603,69.736,76.407,0.069736
2024-11-26 14:00:00,47.69,4.0,4.805,34.606,39.986,0.034606000000000005
2024-11-26 15:00:00,42.9,3.0,3.705,30.843,36.085,0.030843
2024-11-26 16:00:00,171.346,2.0,4.873,137.583,146.746,0.137583
2024-11-26 17:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 03:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-27 04:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-27 05:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-27 06:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-27 07:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-27 08:00:00,209.841,-1.0,2.606,169.33,179.659,0.16933
2024-11-27 09:00:00,570.716,0.0,9.054,497.557,519.944,0.497557
2024-11-27 10:00:00,772.975,2.0,12.697,667.937,696.584,0.667937
2024-11-27 11:00:00,888.126,5.0,15.889,756.597,788.501,0.756597
2024-11-27 12:00:00,934.031,6.0,16.886,791.466,824.65,0.791466
2024-11-27 13:00:00,877.103,7.0,17.535,742.277,773.654,0.7422770000000001
2024-11-27 14:00:00,750.627,7.0,16.817,638.691,666.262,0.638691
2024-11-27 15:00:00,555.889,6.0,14.374,475.418,496.992,0.475418
2024-11-27 16:00:00,289.314,3.0,8.752,235.933,248.71,0.235933
2024-11-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27 19:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-27 20:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-27 21:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-27 22:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-27 23:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-28 00:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-28 01:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-28 02:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-28 03:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-28 04:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-28 05:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-28 06:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-28 07:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-28 08:00:00,200.762,0.0,3.085,160.646,170.656,0.16064599999999998
2024-11-28 09:00:00,549.843,1.0,9.608,477.861,499.525,0.477861
2024-11-28 10:00:00,752.741,3.0,14.194,646.941,674.816,0.646941
2024-11-28 11:00:00,486.0,6.0,12.551,411.137,430.349,0.411137
2024-11-28 12:00:00,922.236,8.0,19.66,774.349,806.905,0.7743490000000001
