datetime,load_mw,solar_gen_mw,bess_charge_mw,bess_discharge_mw,gas_gen_mw,soc_mwh,curtailed_mw,unserved_mw,net_load_mw
2024-10-11 08:00:00,58.34666666666667,95.4395,37.092833333333324,0.0,0.0,195.60912,0.0,0.0,-37.092833333333324
2024-10-11 09:00:00,59.01333333333333,137.738,78.72466666666668,0.0,0.0,271.1848,0.0,0.0,-78.72466666666668
2024-10-11 10:00:00,59.760000000000005,167.9745,108.2145,0.0,0.0,375.07072,0.0,0.0,-108.2145
2024-10-11 11:00:00,60.84,182.935,122.095,0.0,0.0,492.28192,0.0,0.0,-122.095
2024-10-11 12:00:00,62.1,185.637,123.537,0.0,0.0,610.87744,0.0,0.0,-123.537
2024-10-11 13:00:00,63.18,174.5175,111.3375,0.0,0.0,717.76144,0.0,0.0,-111.3375
2024-10-11 14:00:00,63.9,151.10775,85.66516666666668,0.0,0.0,800.0,1.5425833333333259,0.0,-87.20775
2024-10-11 15:00:00,64.38000000000001,114.47575,0.0,0.0,0.0,800.0,50.095749999999995,0.0,-50.095749999999995
2024-10-11 16:00:00,64.56,65.86875,0.0,0.0,0.0,800.0,1.3087500000000034,0.0,-1.3087500000000034
2024-10-11 17:00:00,64.2,11.79675,0.0,52.40325,0.0,745.41328125,0.0,0.0,52.40325
2024-10-11 18:00:00,63.72,0.0,0.0,63.72,0.0,679.03828125,0.0,0.0,63.72
2024-10-11 19:00:00,61.86000000000001,0.0,0.0,61.86000000000001,0.0,614.60078125,0.0,0.0,61.86000000000001
2024-10-11 20:00:00,61.44,0.0,0.0,61.44,0.0,550.60078125,0.0,0.0,61.44
2024-10-11 21:00:00,60.96,0.0,0.0,60.96,0.0,487.10078124999995,0.0,0.0,60.96
2024-10-11 22:00:00,60.66,0.0,0.0,60.66,0.0,423.91328124999995,0.0,0.0,60.66
2024-10-11 23:00:00,60.36,0.0,0.0,60.36,0.0,361.03828124999995,0.0,0.0,60.36
2024-10-12 00:00:00,59.89333333333333,0.0,0.0,59.89333333333333,0.0,298.64939236111104,0.0,0.0,59.89333333333333
2024-10-12 01:00:00,59.760000000000005,0.0,0.0,59.760000000000005,0.0,236.39939236111104,0.0,0.0,59.760000000000005
2024-10-12 02:00:00,59.6,0.0,0.0,59.6,0.0,174.3160590277777,0.0,0.0,59.6
2024-10-12 03:00:00,59.46666666666667,0.0,0.0,13.743416666666588,30.0,160.0,0.0,15.723250000000078,59.46666666666667
2024-10-12 04:00:00,59.33333333333333,0.0,0.0,0.0,30.0,160.0,0.0,29.33333333333333,59.33333333333333
2024-10-12 05:00:00,59.226666666666674,0.0,0.0,0.0,30.0,160.0,0.0,29.226666666666674,59.226666666666674
2024-10-12 06:00:00,59.06666666666667,0.0,0.0,0.0,30.0,160.0,0.0,29.06666666666667,59.06666666666667
2024-10-12 07:00:00,58.96,42.78275,0.0,0.0,16.17725,160.0,0.0,0.0,16.17725
2024-10-12 08:00:00,59.040000000000006,100.4095,41.36949999999999,0.0,0.0,199.71472,0.0,0.0,-41.36949999999999
2024-10-12 09:00:00,59.52,145.35625,85.83624999999998,0.0,0.0,282.11751999999996,0.0,0.0,-85.83624999999998
2024-10-12 10:00:00,60.0,176.76,116.75999999999999,0.0,0.0,394.2071199999999,0.0,0.0,-116.75999999999999
2024-10-12 11:00:00,61.5,194.1085,132.6085,0.0,0.0,521.5112799999999,0.0,0.0,-132.6085
2024-10-12 12:00:00,62.82,197.157,134.33700000000002,0.0,0.0,650.4748,0.0,0.0,-134.33700000000002
2024-10-12 13:00:00,63.84,187.39725,123.55725000000001,0.0,0.0,769.08976,0.0,0.0,-123.55725000000001
2024-10-12 14:00:00,64.68,163.0295,32.198166666666715,0.0,0.0,800.0,66.1513333333333,0.0,-98.3495
2024-10-12 15:00:00,65.22,126.41649999999998,0.0,0.0,0.0,800.0,61.196499999999986,0.0,-61.196499999999986
2024-10-12 16:00:00,65.4,74.40475,0.0,0.0,0.0,800.0,9.004750000000001,0.0,-9.004750000000001
2024-10-12 17:00:00,65.4,13.908,0.0,51.492000000000004,0.0,746.3625,0.0,0.0,51.492000000000004
2024-10-12 18:00:00,64.92,0.0,0.0,64.92,0.0,678.7375,0.0,0.0,64.92
2024-10-12 19:00:00,63.48,0.0,0.0,63.48,0.0,612.6125,0.0,0.0,63.48
2024-10-12 20:00:00,62.4,0.0,0.0,62.4,0.0,547.6125,0.0,0.0,62.4
2024-10-12 21:00:00,61.86000000000001,0.0,0.0,61.86000000000001,0.0,483.17499999999995,0.0,0.0,61.86000000000001
2024-10-12 22:00:00,61.62,0.0,0.0,61.62,0.0,418.98749999999995,0.0,0.0,61.62
2024-10-12 23:00:00,61.260000000000005,0.0,0.0,61.260000000000005,0.0,355.17499999999995,0.0,0.0,61.260000000000005
2024-10-13 00:00:00,60.96,0.0,0.0,60.96,0.0,291.67499999999995,0.0,0.0,60.96
2024-10-13 01:00:00,60.53999999999999,0.0,0.0,60.53999999999999,0.0,228.61249999999995,0.0,0.0,60.53999999999999
2024-10-13 02:00:00,60.0,0.0,0.0,60.0,0.0,166.11249999999995,0.0,0.0,60.0
2024-10-13 03:00:00,59.70666666666666,0.0,0.0,5.867999999999956,30.0,160.0,0.0,23.83866666666671,59.70666666666666
2024-10-13 04:00:00,59.49333333333333,0.0,0.0,0.0,30.0,160.0,0.0,29.493333333333332,59.49333333333333
2024-10-13 05:00:00,59.33333333333333,0.0,0.0,0.0,30.0,160.0,0.0,29.33333333333333,59.33333333333333
2024-10-13 06:00:00,59.2,0.0,0.0,0.0,30.0,160.0,0.0,29.200000000000003,59.2
2024-10-13 07:00:00,59.14666666666667,47.66375,0.0,0.0,11.482916666666668,160.0,0.0,0.0,11.482916666666668
2024-10-13 08:00:00,58.88,106.82975,47.94975,0.0,0.0,206.03176,0.0,0.0,-47.94975
2024-10-13 09:00:00,59.653333333333336,147.4945,87.84116666666665,0.0,0.0,290.35927999999996,0.0,0.0,-87.84116666666665
2024-10-13 10:00:00,61.08,176.021,114.94099999999999,0.0,0.0,400.70264,0.0,0.0,-114.94099999999999
2024-10-13 11:00:00,62.7,175.24975,112.54975,0.0,0.0,508.75039999999996,0.0,0.0,-112.54975
2024-10-13 12:00:00,63.96000000000001,186.0835,122.12349999999998,0.0,0.0,625.9889599999999,0.0,0.0,-122.12349999999998
2024-10-13 13:00:00,65.22,181.65075,116.43074999999999,0.0,0.0,737.7624799999999,0.0,0.0,-116.43074999999999
2024-10-13 14:00:00,66.13,157.63575,64.96067134268552,0.0,0.0,800.0,26.54507865731449,0.0,-91.50575
2024-10-13 15:00:00,66.312,122.0655,0.0,0.0,0.0,800.0,55.7535,0.0,-55.7535
2024-10-13 16:00:00,66.312,71.29474999999998,0.0,0.0,0.0,800.0,4.982749999999982,0.0,-4.982749999999982
2024-10-13 17:00:00,66.02600000000001,11.77075,0.0,54.25525000000001,0.0,743.4614991830065,0.0,0.0,54.25525000000001
2024-10-13 18:00:00,64.92,0.0,0.0,64.92,0.0,675.8364991830065,0.0,0.0,64.92
2024-10-13 19:00:00,62.88,0.0,0.0,62.88,0.0,610.3364991830065,0.0,0.0,62.88
2024-10-13 20:00:00,62.28,0.0,0.0,62.28,0.0,545.4614991830065,0.0,0.0,62.28
2024-10-13 21:00:00,61.44,0.0,0.0,61.44,0.0,481.4614991830065,0.0,0.0,61.44
2024-10-13 22:00:00,60.53999999999999,0.0,0.0,60.53999999999999,0.0,418.3989991830065,0.0,0.0,60.53999999999999
2024-10-13 23:00:00,59.89333333333333,0.0,0.0,59.89333333333333,0.0,356.01011029411757,0.0,0.0,59.89333333333333
2024-10-14 00:00:00,59.84,0.0,0.0,59.84,0.0,293.67677696078425,0.0,0.0,59.84
2024-10-14 01:00:00,59.62666666666666,0.0,0.0,59.62666666666666,0.0,231.56566584967314,0.0,0.0,59.62666666666666
2024-10-14 02:00:00,59.54666666666667,0.0,0.0,59.54666666666667,0.0,169.53788807189537,0.0,0.0,59.54666666666667
2024-10-14 03:00:00,59.41333333333333,0.0,0.0,9.156372549019551,30.0,160.0,0.0,20.256960784313776,59.41333333333333
2024-10-14 04:00:00,59.17333333333333,0.0,0.0,0.0,30.0,160.0,0.0,29.173333333333332,59.17333333333333
2024-10-14 05:00:00,58.93333333333334,0.0,0.0,0.0,30.0,160.0,0.0,28.933333333333337,58.93333333333334
2024-10-14 06:00:00,58.8,0.0,0.0,0.0,30.0,160.0,0.0,28.799999999999997,58.8
2024-10-14 07:00:00,58.64,42.805,0.0,0.0,15.835,160.0,0.0,0.0,15.835
2024-10-14 08:00:00,58.42666666666667,99.05974999999998,40.63308333333331,0.0,0.0,199.00775999999996,0.0,0.0,-40.63308333333331
2024-10-14 09:00:00,58.77333333333333,140.68575,81.91241666666667,0.0,0.0,277.64367999999996,0.0,0.0,-81.91241666666667
2024-10-14 10:00:00,59.17333333333333,170.40025,111.22691666666667,0.0,0.0,384.42152,0.0,0.0,-111.22691666666667
2024-10-14 11:00:00,59.57333333333333,186.4505,126.87716666666668,0.0,0.0,506.2236,0.0,0.0,-126.87716666666668
2024-10-14 12:00:00,60.0,191.47,131.47,0.0,0.0,632.4348,0.0,0.0,-131.47
2024-10-14 13:00:00,60.72,180.587,119.86699999999999,0.0,0.0,747.50712,0.0,0.0,-119.86699999999999
2024-10-14 14:00:00,61.31999999999999,155.5725,54.68008333333335,0.0,0.0,800.0,39.57241666666665,0.0,-94.2525
2024-10-14 15:00:00,61.68,118.31575,0.0,0.0,0.0,800.0,56.635749999999994,0.0,-56.635749999999994
2024-10-14 16:00:00,61.8,67.2865,0.0,0.0,0.0,800.0,5.486500000000007,0.0,-5.486500000000007
2024-10-14 17:00:00,61.62,9.562249999999999,0.0,52.05775,0.0,745.7731770833333,0.0,0.0,52.05775
2024-10-14 18:00:00,61.2,0.0,0.0,61.2,0.0,682.0231770833333,0.0,0.0,61.2
2024-10-14 19:00:00,59.89333333333333,0.0,0.0,59.89333333333333,0.0,619.6342881944444,0.0,0.0,59.89333333333333
2024-10-14 20:00:00,59.6,0.0,0.0,59.6,0.0,557.550954861111,0.0,0.0,59.6
2024-10-14 21:00:00,59.33333333333333,0.0,0.0,59.33333333333333,0.0,495.74539930555545,0.0,0.0,59.33333333333333
2024-10-14 22:00:00,59.06666666666667,0.0,0.0,59.06666666666667,0.0,434.2176215277777,0.0,0.0,59.06666666666667
2024-10-14 23:00:00,58.88,0.0,0.0,58.88,0.0,372.88428819444437,0.0,0.0,58.88
2024-10-15 00:00:00,58.64,0.0,0.0,58.64,0.0,311.80095486111105,0.0,0.0,58.64
2024-10-15 01:00:00,58.53333333333334,0.0,0.0,58.53333333333334,0.0,250.82873263888882,0.0,0.0,58.53333333333334
2024-10-15 02:00:00,58.45333333333333,0.0,0.0,58.45333333333333,0.0,189.93984374999994,0.0,0.0,58.45333333333333
2024-10-15 03:00:00,58.373333333333335,0.0,0.0,28.742249999999938,29.631083333333397,160.0,0.0,0.0,58.373333333333335
2024-10-15 04:00:00,58.266666666666666,0.0,0.0,0.0,30.0,160.0,0.0,28.266666666666666,58.266666666666666
2024-10-15 05:00:00,58.08,0.0,0.0,0.0,30.0,160.0,0.0,28.08,58.08
2024-10-15 06:00:00,57.89333333333333,0.0,0.0,0.0,30.0,160.0,0.0,27.89333333333333,57.89333333333333
2024-10-15 07:00:00,57.86666666666667,38.17375,0.0,0.0,19.69291666666667,160.0,0.0,0.0,19.69291666666667
2024-10-15 08:00:00,57.73333333333333,88.568,30.83466666666667,0.0,0.0,189.60128,0.0,0.0,-30.83466666666667
2024-10-15 09:00:00,58.50666666666666,7.752249999999999,0.0,28.4172288,22.337187866666664,160.0,0.0,0.0,50.754416666666664
2024-10-15 10:00:00,59.38666666666666,14.379,0.0,0.0,30.0,160.0,0.0,15.007666666666665,45.007666666666665
2024-10-15 11:00:00,60.53999999999999,35.41575,0.0,0.0,25.12424999999999,160.0,0.0,0.0,25.12424999999999
2024-10-15 12:00:00,62.03999999999999,63.795249999999996,1.7552500000000038,0.0,0.0,161.68504000000001,0.0,0.0,-1.7552500000000038
2024-10-15 13:00:00,63.12,53.208,0.0,1.6176384000000144,8.294361599999984,160.0,0.0,0.0,9.911999999999999
2024-10-15 14:00:00,64.14,19.123249999999974,0.0,0.0,30.0,160.0,0.0,15.01675000000003,45.01675000000003
2024-10-15 15:00:00,64.86000000000001,7.20975,0.0,0.0,30.0,160.0,0.0,27.650250000000014,57.650250000000014
2024-10-15 16:00:00,65.03999999999999,59.062749999999994,0.0,0.0,5.977249999999998,160.0,0.0,0.0,5.977249999999998
2024-10-15 17:00:00,64.56,6.48625,0.0,0.0,30.0,160.0,0.0,28.073750000000004,58.073750000000004
2024-10-15 18:00:00,63.9,0.0,0.0,0.0,30.0,160.0,0.0,33.9,63.9
2024-10-15 19:00:00,61.56,0.0,0.0,0.0,30.0,160.0,0.0,31.560000000000002,61.56
2024-10-15 20:00:00,60.96,0.0,0.0,0.0,30.0,160.0,0.0,30.96,60.96
2024-10-15 21:00:00,60.18,0.0,0.0,0.0,30.0,160.0,0.0,30.18,60.18
2024-10-15 22:00:00,59.73333333333333,0.0,0.0,0.0,30.0,160.0,0.0,29.733333333333327,59.73333333333333
2024-10-15 23:00:00,59.306666666666665,0.0,0.0,0.0,30.0,160.0,0.0,29.306666666666665,59.306666666666665
2024-10-16 00:00:00,58.8,0.0,0.0,0.0,30.0,160.0,0.0,28.799999999999997,58.8
2024-10-16 01:00:00,58.24,0.0,0.0,0.0,30.0,160.0,0.0,28.240000000000002,58.24
2024-10-16 02:00:00,57.84,0.0,0.0,0.0,30.0,160.0,0.0,27.840000000000003,57.84
2024-10-16 03:00:00,57.57333333333333,0.0,0.0,0.0,30.0,160.0,0.0,27.57333333333333,57.57333333333333
2024-10-16 04:00:00,57.120000000000005,0.0,0.0,0.0,30.0,160.0,0.0,27.120000000000005,57.120000000000005
2024-10-16 05:00:00,56.85333333333333,0.0,0.0,0.0,30.0,160.0,0.0,26.85333333333333,56.85333333333333
2024-10-16 06:00:00,56.69333333333334,0.0,0.0,0.0,30.0,160.0,0.0,26.693333333333342,56.69333333333334
2024-10-16 07:00:00,56.56,43.89399999999998,0.0,0.0,12.666000000000025,160.0,0.0,0.0,12.666000000000025
2024-10-16 08:00:00,56.37333333333334,104.104,47.73066666666666,0.0,0.0,205.491525632,0.0,0.0,-47.73066666666666
2024-10-16 09:00:00,56.56,150.07825,93.51825,0.0,0.0,294.748336016,0.0,0.0,-93.51825
2024-10-16 10:00:00,56.82666666666667,177.19375,120.36708333333333,0.0,0.0,409.861636896,0.0,0.0,-120.36708333333333
2024-10-16 11:00:00,57.14666666666667,196.75175,139.6050833333333,0.0,0.0,543.6948876639999,0.0,0.0,-139.6050833333333
2024-10-16 12:00:00,57.57333333333333,198.54875,140.9754166666667,0.0,0.0,679.0312876639999,0.0,0.0,-140.9754166666667
2024-10-16 13:00:00,58.00000000000001,186.443,126.00907535000007,0.0,0.0,800.0,2.4339246499999376,0.0,-128.443
2024-10-16 14:00:00,58.34666666666667,160.688,0.0,0.0,0.0,800.0,102.34133333333332,0.0,-102.34133333333332
2024-10-16 15:00:00,58.53333333333334,123.41374999999998,0.0,0.0,0.0,800.0,64.88041666666663,0.0,-64.88041666666663
2024-10-16 16:00:00,58.66666666666666,70.6135,0.0,0.0,0.0,800.0,11.946833333333345,0.0,-11.946833333333345
2024-10-16 17:00:00,58.64,8.129249999999999,0.0,50.51075,0.0,747.3846354166667,0.0,0.0,50.51075
2024-10-16 18:00:00,58.45333333333333,0.0,0.0,58.45333333333333,0.0,686.4957465277778,0.0,0.0,58.45333333333333
2024-10-16 19:00:00,57.97333333333333,0.0,0.0,57.97333333333333,0.0,626.1068576388889,0.0,0.0,57.97333333333333
2024-10-16 20:00:00,57.54666666666667,0.0,0.0,57.54666666666667,0.0,566.1624131944444,0.0,0.0,57.54666666666667
2024-10-16 21:00:00,57.226666666666674,0.0,0.0,57.226666666666674,0.0,506.50357501278796,0.0,0.0,57.226666666666674
2024-10-16 22:00:00,57.04,0.0,0.0,57.04,0.0,446.95590346872433,0.0,0.0,57.04
2024-10-16 23:00:00,56.85333333333333,0.0,0.0,56.85333333333333,0.0,387.5197109534471,0.0,0.0,56.85333333333333
2024-10-17 00:00:00,56.74666666666667,0.0,0.0,56.74666666666667,0.0,328.14736150476176,0.0,0.0,56.74666666666667
2024-10-17 01:00:00,56.64,0.0,0.0,56.64,0.0,268.83895780552575,0.0,0.0,56.64
2024-10-17 02:00:00,56.50666666666668,0.0,0.0,56.50666666666668,0.0,209.61063106864597,0.0,0.0,56.50666666666668
2024-10-17 03:00:00,56.32,0.0,0.0,47.26424666162329,9.05575333837671,160.0,0.0,0.0,56.32
2024-10-17 04:00:00,56.21333333333334,0.0,0.0,0.0,30.0,160.0,0.0,26.21333333333334,56.21333333333334
2024-10-17 05:00:00,56.10666666666667,0.0,0.0,0.0,30.0,160.0,0.0,26.10666666666667,56.10666666666667
2024-10-17 06:00:00,56.00000000000001,0.0,0.0,0.0,30.0,160.0,0.0,26.000000000000007,56.00000000000001
2024-10-17 07:00:00,56.00000000000001,43.1995,0.0,0.0,12.800500000000007,160.0,0.0,0.0,12.800500000000007
2024-10-17 08:00:00,56.00000000000001,102.00175,46.001749999999994,0.0,0.0,203.62290750399998,0.0,0.0,-46.001749999999994
2024-10-17 09:00:00,56.37333333333334,24.61025,0.0,31.76308333333334,0.0,170.29641159456315,0.0,0.0,31.76308333333334
2024-10-17 10:00:00,57.06666666666666,65.995,8.928333333333342,0.0,0.0,178.85046919456317,0.0,0.0,-8.928333333333342
2024-10-17 11:00:00,57.653333333333336,108.293,50.63966666666667,0.0,0.0,227.46454919456318,0.0,0.0,-50.63966666666667
2024-10-17 12:00:00,58.10666666666668,76.4555,18.348833333333317,0.0,0.0,245.07942919456315,0.0,0.0,-18.348833333333317
2024-10-17 13:00:00,58.50666666666666,119.78125,61.27458333333334,0.0,0.0,303.90302919456315,0.0,0.0,-61.27458333333334
2024-10-17 14:00:00,58.82666666666667,74.98175,16.155083333333337,0.0,0.0,319.4119091945631,0.0,0.0,-16.155083333333337
2024-10-17 15:00:00,59.06666666666667,40.698,0.0,18.36866666666667,0.0,300.27788141678536,0.0,0.0,18.36866666666667
2024-10-17 16:00:00,59.2,60.76174999999998,1.561749999999975,0.0,0.0,301.77716141678536,0.0,0.0,-1.561749999999975
2024-10-17 17:00:00,59.17333333333333,5.2705,0.0,53.902833333333334,0.0,245.62837669456314,0.0,0.0,53.902833333333334
2024-10-17 18:00:00,58.96,0.0,0.0,58.96,0.0,184.21171002789646,0.0,0.0,58.96
2024-10-17 19:00:00,58.42666666666667,0.0,0.0,23.2432416267806,30.0,160.0,0.0,5.183425039886075,58.42666666666667
2024-10-17 20:00:00,58.13333333333334,0.0,0.0,0.0,30.0,160.0,0.0,28.13333333333334,58.13333333333334
2024-10-17 21:00:00,57.89333333333333,0.0,0.0,0.0,30.0,160.0,0.0,27.89333333333333,57.89333333333333
2024-10-17 22:00:00,57.68,0.0,0.0,0.0,30.0,160.0,0.0,27.68,57.68
2024-10-17 23:00:00,57.54666666666667,0.0,0.0,0.0,30.0,160.0,0.0,27.546666666666667,57.54666666666667
2024-10-18 00:00:00,57.38666666666668,0.0,0.0,0.0,30.0,160.0,0.0,27.386666666666677,57.38666666666668
2024-10-18 01:00:00,57.25333333333333,0.0,0.0,0.0,30.0,160.0,0.0,27.25333333333333,57.25333333333333
2024-10-18 02:00:00,57.17333333333333,0.0,0.0,0.0,30.0,160.0,0.0,27.173333333333332,57.17333333333333
2024-10-18 03:00:00,57.09333333333334,0.0,0.0,0.0,30.0,160.0,0.0,27.09333333333334,57.09333333333334
2024-10-18 04:00:00,56.98666666666667,0.0,0.0,0.0,30.0,160.0,0.0,26.98666666666667,56.98666666666667
2024-10-18 05:00:00,56.90666666666667,0.0,0.0,0.0,30.0,160.0,0.0,26.906666666666673,56.90666666666667
2024-10-18 06:00:00,56.8,0.0,0.0,0.0,30.0,160.0,0.0,26.799999999999997,56.8
2024-10-18 07:00:00,56.69333333333334,36.241999999999976,0.0,0.0,20.451333333333366,160.0,0.0,0.0,20.451333333333366
2024-10-18 08:00:00,56.48000000000001,27.1365,0.0,0.0,29.34350000000001,160.0,0.0,0.0,29.34350000000001
2024-10-18 09:00:00,57.04,117.63525,60.59525,0.0,0.0,218.043462832,0.0,0.0,-60.59525
2024-10-18 10:00:00,57.76,145.713,87.953,0.0,0.0,302.478342832,0.0,0.0,-87.953
2024-10-18 11:00:00,58.50666666666666,176.28575,117.77908333333335,0.0,0.0,415.546262832,0.0,0.0,-117.77908333333335
2024-10-18 12:00:00,59.09333333333333,184.4455,125.35216666666668,0.0,0.0,535.884342832,0.0,0.0,-125.35216666666668
2024-10-18 13:00:00,59.54666666666667,173.6485,114.10183333333335,0.0,0.0,645.4221028320001,0.0,0.0,-114.10183333333335
2024-10-18 14:00:00,59.86666666666667,148.01075,88.14408333333333,0.0,0.0,730.0404228320001,0.0,0.0,-88.14408333333333
2024-10-18 15:00:00,60.24,92.543,32.303000000000004,0.0,0.0,761.0513028320001,0.0,0.0,-32.303000000000004
2024-10-18 16:00:00,60.42,58.799499999999995,0.0,1.620500000000007,0.0,759.3632819986668,0.0,0.0,1.620500000000007
2024-10-18 17:00:00,60.3,4.88025,0.0,55.41974999999999,0.0,701.6343757486668,0.0,0.0,55.41974999999999
2024-10-18 18:00:00,59.973333333333336,0.0,0.0,59.973333333333336,0.0,639.1621535264446,0.0,0.0,59.973333333333336
2024-10-18 19:00:00,59.38666666666666,0.0,0.0,59.38666666666666,0.0,577.3010424153335,0.0,0.0,59.38666666666666
2024-10-18 20:00:00,59.06666666666667,0.0,0.0,59.06666666666667,0.0,515.7732646375557,0.0,0.0,59.06666666666667
2024-10-18 21:00:00,58.85333333333334,0.0,0.0,58.85333333333334,0.0,454.46770908200017,0.0,0.0,58.85333333333334
2024-10-18 22:00:00,58.66666666666666,0.0,0.0,58.66666666666666,0.0,393.3565979708891,0.0,0.0,58.66666666666666
2024-10-18 23:00:00,58.45333333333333,0.0,0.0,58.45333333333333,0.0,332.46770908200017,0.0,0.0,58.45333333333333
2024-10-19 00:00:00,58.266666666666666,0.0,0.0,58.266666666666666,0.0,271.7732646375557,0.0,0.0,58.266666666666666
2024-10-19 01:00:00,58.10666666666668,0.0,0.0,58.10666666666668,0.0,211.2454868597779,0.0,0.0,58.10666666666668
2024-10-19 02:00:00,57.92,0.0,0.0,49.19566738538679,8.72433261461321,160.0,0.0,0.0,57.92
2024-10-19 03:00:00,57.78666666666666,0.0,0.0,0.0,30.0,160.0,0.0,27.78666666666666,57.78666666666666
2024-10-19 04:00:00,57.60000000000001,0.0,0.0,0.0,30.0,160.0,0.0,27.60000000000001,57.60000000000001
2024-10-19 05:00:00,57.440000000000005,0.0,0.0,0.0,30.0,160.0,0.0,27.440000000000005,57.440000000000005
2024-10-19 06:00:00,57.333333333333336,0.0,0.0,0.0,30.0,160.0,0.0,27.333333333333336,57.333333333333336
2024-10-19 07:00:00,57.226666666666674,33.368499999999976,0.0,0.0,23.858166666666698,160.0,0.0,0.0,23.858166666666698
2024-10-19 08:00:00,57.36,6.6295,0.0,0.0,30.0,160.0,0.0,20.7305,50.7305
2024-10-19 09:00:00,57.76,20.27725,0.0,0.0,30.0,160.0,0.0,7.482749999999996,37.482749999999996
2024-10-19 10:00:00,58.266666666666666,32.418999999999976,0.0,0.0,25.84766666666669,160.0,0.0,0.0,25.84766666666669
2024-10-19 11:00:00,58.906666666666666,40.93275,0.0,0.0,17.973916666666668,160.0,0.0,0.0,17.973916666666668
2024-10-19 12:00:00,59.41333333333333,51.052999999999976,0.0,0.0,8.360333333333351,160.0,0.0,0.0,8.360333333333351
2024-10-19 13:00:00,59.73333333333333,62.15375,2.420416666666675,0.0,0.0,162.3236,0.0,0.0,-2.420416666666675
2024-10-19 14:00:00,59.973333333333336,145.06275,85.08941666666666,0.0,0.0,244.00943999999998,0.0,0.0,-85.08941666666666
2024-10-19 15:00:00,60.3,107.7715,47.471500000000006,0.0,0.0,289.58208,0.0,0.0,-47.471500000000006
2024-10-19 16:00:00,60.48,57.79075,0.0,2.689249999999994,0.0,286.7807779166667,0.0,0.0,2.689249999999994
2024-10-19 17:00:00,60.48,4.5795,0.0,55.900499999999994,0.0,228.55109041666668,0.0,0.0,55.900499999999994
2024-10-19 18:00:00,60.0,0.0,0.0,60.0,0.0,166.05109041666668,0.0,0.0,60.0
2024-10-19 19:00:00,59.28,0.0,0.0,5.809046800000014,30.0,160.0,0.0,23.47095319999999,59.28
2024-10-19 20:00:00,59.06666666666667,0.0,0.0,0.0,30.0,160.0,0.0,29.06666666666667,59.06666666666667
2024-10-19 21:00:00,58.85333333333334,0.0,0.0,0.0,30.0,160.0,0.0,28.85333333333334,58.85333333333334
2024-10-19 22:00:00,58.66666666666666,0.0,0.0,0.0,30.0,160.0,0.0,28.666666666666657,58.66666666666666
2024-10-19 23:00:00,58.4,0.0,0.0,0.0,30.0,160.0,0.0,28.4,58.4
2024-10-20 00:00:00,58.21333333333334,0.0,0.0,0.0,30.0,160.0,0.0,28.21333333333334,58.21333333333334
2024-10-20 01:00:00,58.02666666666667,0.0,0.0,0.0,30.0,160.0,0.0,28.02666666666667,58.02666666666667
2024-10-20 02:00:00,57.86666666666667,0.0,0.0,0.0,30.0,160.0,0.0,27.866666666666667,57.86666666666667
2024-10-20 03:00:00,57.70666666666667,0.0,0.0,0.0,30.0,160.0,0.0,27.70666666666667,57.70666666666667
2024-10-20 04:00:00,57.52,0.0,0.0,0.0,30.0,160.0,0.0,27.520000000000003,57.52
2024-10-20 05:00:00,57.36,0.0,0.0,0.0,30.0,160.0,0.0,27.36,57.36
2024-10-20 06:00:00,57.226666666666674,0.0,0.0,0.0,30.0,160.0,0.0,27.226666666666674,57.226666666666674
2024-10-20 07:00:00,57.120000000000005,33.104999999999976,0.0,0.0,24.01500000000003,160.0,0.0,0.0,24.01500000000003
2024-10-20 08:00:00,56.69333333333334,90.01675,33.32341666666666,0.0,0.0,191.83692569599998,0.0,0.0,-33.32341666666666
2024-10-20 09:00:00,57.57333333333333,134.4565,76.88316666666668,0.0,0.0,265.644765696,0.0,0.0,-76.88316666666668
2024-10-20 10:00:00,58.373333333333335,165.069,106.69566666666665,0.0,0.0,368.072605696,0.0,0.0,-106.69566666666665
2024-10-20 11:00:00,59.06666666666667,174.87975,115.81308333333334,0.0,0.0,479.253165696,0.0,0.0,-115.81308333333334
2024-10-20 12:00:00,59.70666666666666,165.3635,105.65683333333332,0.0,0.0,580.683725696,0.0,0.0,-105.65683333333332
2024-10-20 13:00:00,60.12,164.4745,104.3545,0.0,0.0,680.864045696,0.0,0.0,-104.3545
2024-10-20 14:00:00,60.72,139.973,79.25300000000001,0.0,0.0,756.946925696,0.0,0.0,-79.25300000000001
2024-10-20 15:00:00,61.13999999999999,110.25775,44.846952400000006,0.0,0.0,800.0,4.270797600000002,0.0,-49.11775000000001
2024-10-20 16:00:00,61.260000000000005,59.67224999999998,0.0,1.5877500000000282,0.0,798.34609375,0.0,0.0,1.5877500000000282
2024-10-20 17:00:00,61.13999999999999,4.5065,0.0,56.63349999999999,0.0,739.3528645833334,0.0,0.0,56.63349999999999
2024-10-20 18:00:00,60.6,0.0,0.0,60.6,0.0,676.2278645833334,0.0,0.0,60.6
2024-10-20 19:00:00,59.36,0.0,0.0,59.36,0.0,614.39453125,0.0,0.0,59.36
2024-10-20 20:00:00,59.33333333333333,0.0,0.0,59.33333333333333,0.0,552.5889756944445,0.0,0.0,59.33333333333333
2024-10-20 21:00:00,59.09333333333333,0.0,0.0,59.09333333333333,0.0,491.0334201388889,0.0,0.0,59.09333333333333
