S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
125,50,200.0,150.0,227128.0,120401.0,507661.0,100.997,51272334.0,12114705.0,8430728.0,26827892.0,749957.0,3149051.0
125,50,200.0,200.0,227128.0,120401.0,507661.0,113.84,57792261.0,12114705.0,8430728.0,33347819.0,749957.0,3149051.0
125,60,240.0,0.0,0.0,346038.0,507661.0,73.959,37546341.0,12114705.0,10116874.0,0.0,765334.0,14549428.0
125,60,240.0,25.0,110565.0,235473.0,507661.0,76.273,38721000.0,12114705.0,10116874.0,6798036.0,749957.0,8941428.0
125,60,240.0,50.0,202375.0,143663.0,507661.0,79.394,40305406.0,12114705.0,10116874.0,12995916.0,749957.0,4327953.0
125,60,240.0,75.0,225648.0,120390.0,507661.0,84.96,43130924.0,12114705.0,10116874.0,17000635.0,749957.0,3148753.0
125,60,240.0,100.0,225648.0,120390.0,507661.0,91.382,46390888.0,12114705.0,10116874.0,20260599.0,749957.0,3148753.0
125,60,240.0,150.0,225648.0,120390.0,507661.0,104.225,52910816.0,12114705.0,10116874.0,26780526.0,749957.0,3148753.0
125,60,240.0,200.0,225648.0,120390.0,507661.0,117.068,59430743.0,12114705.0,10116874.0,33300454.0,749957.0,3148753.0
125,70,280.0,0.0,0.0,345301.0,507661.0,77.173,39177651.0,12114705.0,11803019.0,0.0,765334.0,14494592.0
125,70,280.0,25.0,110191.0,235111.0,507661.0,79.537,40377847.0,12114705.0,11803019.0,6786061.0,749957.0,8924104.0
125,70,280.0,50.0,201783.0,143518.0,507661.0,82.667,41966754.0,12114705.0,11803019.0,12976999.0,749957.0,4322073.0
125,70,280.0,75.0,224945.0,120356.0,507661.0,88.235,44793619.0,12114705.0,11803019.0,16978139.0,749957.0,3147798.0
125,70,280.0,100.0,224945.0,120356.0,507661.0,94.657,48053583.0,12114705.0,11803019.0,20238103.0,749957.0,3147798.0
125,70,280.0,150.0,224945.0,120356.0,507661.0,107.5,54573511.0,12114705.0,11803019.0,26758031.0,749957.0,3147798.0
125,70,280.0,200.0,224945.0,120356.0,507661.0,120.343,61093438.0,12114705.0,11803019.0,33277959.0,749957.0,3147798.0
125,80,320.0,0.0,0.0,345066.0,507661.0,80.476,40854535.0,12114705.0,13489165.0,0.0,765334.0,14485331.0
125,80,320.0,25.0,110131.0,234936.0,507661.0,82.841,42054917.0,12114705.0,13489165.0,6784143.0,749957.0,8916946.0
125,80,320.0,50.0,201590.0,143476.0,507661.0,85.973,43645070.0,12114705.0,13489165.0,12970820.0,749957.0,4320422.0
125,80,320.0,75.0,224721.0,120345.0,507661.0,91.542,46472332.0,12114705.0,13489165.0,16970970.0,749957.0,3147535.0
125,80,320.0,100.0,224721.0,120345.0,507661.0,97.964,49732296.0,12114705.0,13489165.0,20230933.0,749957.0,3147535.0
125,80,320.0,150.0,224721.0,120345.0,507661.0,110.807,56252224.0,12114705.0,13489165.0,26750861.0,749957.0,3147535.0
125,80,320.0,200.0,224721.0,120345.0,507661.0,123.65,62772152.0,12114705.0,13489165.0,33270789.0,749957.0,3147535.0
125,90,360.0,0.0,0.0,345040.0,507661.0,83.796,42539848.0,12114705.0,15175311.0,0.0,765334.0,14484498.0
125,90,360.0,25.0,110117.0,234922.0,507661.0,86.16,43740313.0,12114705.0,15175311.0,6783723.0,749957.0,8916616.0
125,90,360.0,50.0,201577.0,143463.0,507661.0,89.293,45330466.0,12114705.0,15175311.0,12970401.0,749957.0,4320092.0
125,90,360.0,75.0,224706.0,120334.0,507661.0,94.862,48157730.0,12114705.0,15175311.0,16970484.0,749957.0,3147273.0
125,90,360.0,100.0,224706.0,120334.0,507661.0,101.284,51417694.0,12114705.0,15175311.0,20230448.0,749957.0,3147273.0
125,90,360.0,150.0,224706.0,120334.0,507661.0,114.127,57937621.0,12114705.0,15175311.0,26750375.0,749957.0,3147273.0
125,90,360.0,200.0,224706.0,120334.0,507661.0,126.97,64457549.0,12114705.0,15175311.0,33270303.0,749957.0,3147273.0
125,100,400.0,0.0,0.0,345029.0,507661.0,87.117,44225731.0,12114705.0,16861456.0,0.0,765334.0,14484236.0
125,100,400.0,25.0,110117.0,234911.0,507661.0,89.481,45426196.0,12114705.0,16861456.0,6783723.0,749957.0,8916354.0
125,100,400.0,50.0,201577.0,143451.0,507661.0,92.614,47016349.0,12114705.0,16861456.0,12970401.0,749957.0,4319829.0
125,100,400.0,75.0,224706.0,120323.0,507661.0,98.183,49843613.0,12114705.0,16861456.0,16970484.0,749957.0,3147010.0
125,100,400.0,100.0,224706.0,120323.0,507661.0,104.604,53103577.0,12114705.0,16861456.0,20230448.0,749957.0,3147010.0
125,100,400.0,150.0,224706.0,120323.0,507661.0,117.447,59623504.0,12114705.0,16861456.0,26750375.0,749957.0,3147010.0
125,100,400.0,200.0,224706.0,120323.0,507661.0,130.291,66143432.0,12114705.0,16861456.0,33270303.0,749957.0,3147010.0
150,0,0.0,0.0,0.0,361455.0,507661.0,60.968,30951258.0,14537647.0,0.0,0.0,765334.0,15648278.0
150,0,0.0,25.0,118186.0,243269.0,507661.0,62.731,31846042.0,14537647.0,0.0,7041901.0,749957.0,9516537.0
150,0,0.0,50.0,216058.0,145396.0,507661.0,65.349,33175344.0,14537647.0,0.0,13433798.0,749957.0,4453942.0
150,0,0.0,75.0,241175.0,120279.0,507661.0,70.776,35930204.0,14537647.0,0.0,17497500.0,749957.0,3145101.0
150,0,0.0,100.0,241175.0,120279.0,507661.0,77.198,39190168.0,14537647.0,0.0,20757464.0,749957.0,3145101.0
150,0,0.0,150.0,241175.0,120279.0,507661.0,90.041,45710096.0,14537647.0,0.0,27277392.0,749957.0,3145101.0
150,0,0.0,200.0,241175.0,120279.0,507661.0,102.884,52230023.0,14537647.0,0.0,33797319.0,749957.0,3145101.0
150,10,40.0,0.0,0.0,353507.0,507661.0,63.318,32144010.0,14537647.0,1686146.0,0.0,765334.0,15154884.0
150,10,40.0,25.0,115770.0,237737.0,507661.0,65.188,33093212.0,14537647.0,1686146.0,6964605.0,749957.0,9154858.0
150,10,40.0,50.0,210422.0,143085.0,507661.0,68.012,34526826.0,14537647.0,1686146.0,13253422.0,749957.0,4299654.0
150,10,40.0,75.0,233324.0,120182.0,507661.0,73.597,37362284.0,14537647.0,1686146.0,17246274.0,749957.0,3142262.0
150,10,40.0,100.0,233324.0,120182.0,507661.0,80.018,40622248.0,14537647.0,1686146.0,20506238.0,749957.0,3142262.0
150,10,40.0,150.0,233324.0,120182.0,507661.0,92.862,47142176.0,14537647.0,1686146.0,27026165.0,749957.0,3142262.0
150,10,40.0,200.0,233324.0,120182.0,507661.0,105.705,53662104.0,14537647.0,1686146.0,33546093.0,749957.0,3142262.0
150,20,80.0,0.0,0.0,346294.0,507661.0,65.728,33367486.0,14537647.0,3372291.0,0.0,765334.0,14692214.0
150,20,80.0,25.0,113234.0,233060.0,507661.0,67.743,34390404.0,14537647.0,3372291.0,6883463.0,749957.0,8847045.0
150,20,80.0,50.0,203788.0,142506.0,507661.0,70.841,35963265.0,14537647.0,3372291.0,13041158.0,749957.0,4262213.0
150,20,80.0,75.0,226159.0,120135.0,507661.0,76.464,38817803.0,14537647.0,3372291.0,17016991.0,749957.0,3140917.0
150,20,80.0,100.0,226159.0,120135.0,507661.0,82.886,42077767.0,14537647.0,3372291.0,20276955.0,749957.0,3140917.0
150,20,80.0,150.0,226159.0,120135.0,507661.0,95.729,48597695.0,14537647.0,3372291.0,26796883.0,749957.0,3140917.0
150,20,80.0,200.0,226159.0,120135.0,507661.0,108.572,55117622.0,14537647.0,3372291.0,33316810.0,749957.0,3140917.0
150,30,120.0,0.0,0.0,339746.0,507661.0,68.206,34625513.0,14537647.0,5058437.0,0.0,765334.0,14264096.0
150,30,120.0,25.0,110887.0,228860.0,507661.0,70.372,35725234.0,14537647.0,5058437.0,6808334.0,749957.0,8570860.0
150,30,120.0,50.0,197661.0,142085.0,507661.0,73.725,37427503.0,14537647.0,5058437.0,12845068.0,749957.0,4236395.0
150,30,120.0,75.0,219652.0,120094.0,507661.0,79.373,40294582.0,14537647.0,5058437.0,16808771.0,749957.0,3139771.0
150,30,120.0,100.0,219652.0,120094.0,507661.0,85.795,43554546.0,14537647.0,5058437.0,20068735.0,749957.0,3139771.0
150,30,120.0,150.0,219652.0,120094.0,507661.0,98.638,50074474.0,14537647.0,5058437.0,26588663.0,749957.0,3139771.0
150,30,120.0,200.0,219652.0,120094.0,507661.0,111.481,56594401.0,14537647.0,5058437.0,33108590.0,749957.0,3139771.0
150,40,160.0,0.0,0.0,333760.0,507661.0,70.745,35914448.0,14537647.0,6744583.0,0.0,765334.0,13866885.0
150,40,160.0,25.0,107214.0,226546.0,507661.0,73.158,37139292.0,14537647.0,6744583.0,6690812.0,749957.0,8416294.0
150,40,160.0,50.0,192178.0,141582.0,507661.0,76.635,38904465.0,14537647.0,6744583.0,12669630.0,749957.0,4202648.0
150,40,160.0,75.0,213701.0,120060.0,507661.0,82.317,41789327.0,14537647.0,6744583.0,16618313.0,749957.0,3138829.0
150,40,160.0,100.0,213701.0,120060.0,507661.0,88.739,45049291.0,14537647.0,6744583.0,19878276.0,749957.0,3138829.0
150,40,160.0,150.0,213701.0,120060.0,507661.0,101.582,51569219.0,14537647.0,6744583.0,26398204.0,749957.0,3138829.0
150,40,160.0,200.0,213701.0,120060.0,507661.0,114.425,58089146.0,14537647.0,6744583.0,32918132.0,749957.0,3138829.0
150,50,200.0,0.0,0.0,328552.0,507661.0,73.394,37259314.0,14537647.0,8430728.0,0.0,765334.0,13525606.0
150,50,200.0,25.0,103233.0,225319.0,507661.0,76.072,38618654.0,14537647.0,8430728.0,6563429.0,749957.0,8336893.0
150,50,200.0,50.0,187254.0,141298.0,507661.0,79.614,40417124.0,14537647.0,8430728.0,12512056.0,749957.0,4186736.0
150,50,200.0,75.0,208504.0,120049.0,507661.0,85.311,43308884.0,14537647.0,8430728.0,16452007.0,749957.0,3138545.0
150,50,200.0,100.0,208504.0,120049.0,507661.0,91.732,46568848.0,14537647.0,8430728.0,19711971.0,749957.0,3138545.0
150,50,200.0,150.0,208504.0,120049.0,507661.0,104.575,53088775.0,14537647.0,8430728.0,26231899.0,749957.0,3138545.0
150,50,200.0,200.0,208504.0,120049.0,507661.0,117.418,59608703.0,14537647.0,8430728.0,32751827.0,749957.0,3138545.0
150,60,240.0,0.0,0.0,324204.0,507661.0,76.169,38668105.0,14537647.0,10116874.0,0.0,765334.0,13248251.0
150,60,240.0,25.0,100152.0,224052.0,507661.0,79.048,40129673.0,14537647.0,10116874.0,6464841.0,749957.0,8260355.0
150,60,240.0,50.0,183041.0,141163.0,507661.0,82.659,41962895.0,14537647.0,10116874.0,12377240.0,749957.0,4181178.0
150,60,240.0,75.0,204178.0,120026.0,507661.0,88.358,44855982.0,14537647.0,10116874.0,16313578.0,749957.0,3137926.0
150,60,240.0,100.0,204178.0,120026.0,507661.0,94.78,48115946.0,14537647.0,10116874.0,19573542.0,749957.0,3137926.0
150,60,240.0,150.0,204178.0,120026.0,507661.0,107.623,54635873.0,14537647.0,10116874.0,26093470.0,749957.0,3137926.0
150,60,240.0,200.0,204178.0,120026.0,507661.0,120.466,61155801.0,14537647.0,10116874.0,32613397.0,749957.0,3137926.0
150,70,280.0,0.0,0.0,320548.0,507661.0,79.072,40141819.0,14537647.0,11803019.0,0.0,765334.0,13035819.0
150,70,280.0,25.0,98331.0,222217.0,507661.0,82.074,41665914.0,14537647.0,11803019.0,6406551.0,749957.0,8168740.0
150,70,280.0,50.0,180005.0,140544.0,507661.0,85.732,43522938.0,14537647.0,11803019.0,12280072.0,749957.0,4152242.0
150,70,280.0,75.0,200607.0,119941.0,507661.0,91.45,46425380.0,14537647.0,11803019.0,16199321.0,749957.0,3135436.0
150,70,280.0,100.0,200607.0,119941.0,507661.0,97.871,49685344.0,14537647.0,11803019.0,19459285.0,749957.0,3135436.0
150,70,280.0,150.0,200607.0,119941.0,507661.0,110.714,56205272.0,14537647.0,11803019.0,25979213.0,749957.0,3135436.0
150,70,280.0,200.0,200607.0,119941.0,507661.0,123.557,62725199.0,14537647.0,11803019.0,32499140.0,749957.0,3135436.0
150,80,320.0,0.0,0.0,317855.0,507661.0,82.144,41701441.0,14537647.0,13489165.0,0.0,765334.0,12909296.0
150,80,320.0,25.0,97285.0,220570.0,507661.0,85.182,43243496.0,14537647.0,13489165.0,6373077.0,749957.0,8093651.0
150,80,320.0,50.0,177763.0,140092.0,507661.0,88.875,45118462.0,14537647.0,13489165.0,12208333.0,749957.0,4133361.0
150,80,320.0,75.0,198030.0,119825.0,507661.0,94.602,48025744.0,14537647.0,13489165.0,16116862.0,749957.0,3132114.0
150,80,320.0,100.0,198030.0,119825.0,507661.0,101.024,51285708.0,14537647.0,13489165.0,19376826.0,749957.0,3132114.0
150,80,320.0,150.0,198030.0,119825.0,507661.0,113.867,57805636.0,14537647.0,13489165.0,25896753.0,749957.0,3132114.0
150,80,320.0,200.0,198030.0,119825.0,507661.0,126.71,64325563.0,14537647.0,13489165.0,32416681.0,749957.0,3132114.0
150,90,360.0,0.0,0.0,316065.0,507661.0,85.32,43313645.0,14537647.0,15175311.0,0.0,765334.0,12835354.0
150,90,360.0,25.0,96605.0,219460.0,507661.0,88.375,44864663.0,14537647.0,15175311.0,6351315.0,749957.0,8050433.0
150,90,360.0,50.0,176401.0,139665.0,507661.0,92.082,46746339.0,14537647.0,15175311.0,12164744.0,749957.0,4118681.0
150,90,360.0,75.0,196481.0,119585.0,507661.0,97.812,49655243.0,14537647.0,15175311.0,16067270.0,749957.0,3125058.0
150,90,360.0,100.0,196481.0,119585.0,507661.0,104.233,52915206.0,14537647.0,15175311.0,19327234.0,749957.0,3125058.0
150,90,360.0,150.0,196481.0,119585.0,507661.0,117.076,59435134.0,14537647.0,15175311.0,25847162.0,749957.0,3125058.0
150,90,360.0,200.0,196481.0,119585.0,507661.0,129.919,65955062.0,14537647.0,15175311.0,32367089.0,749957.0,3125058.0
150,100,400.0,0.0,0.0,314967.0,507661.0,88.562,44959480.0,14537647.0,16861456.0,0.0,765334.0,12795044.0
150,100,400.0,25.0,96169.0,218798.0,507661.0,91.624,46513790.0,14537647.0,16861456.0,6337372.0,749957.0,8027358.0
150,100,400.0,50.0,175678.0,139289.0,507661.0,95.334,48397329.0,14537647.0,16861456.0,12141632.0,749957.0,4106637.0
150,100,400.0,75.0,195662.0,119305.0,507661.0,101.065,51306965.0,14537647.0,16861456.0,16041086.0,749957.0,3116820.0
150,100,400.0,100.0,195662.0,119305.0,507661.0,107.487,54566929.0,14537647.0,16861456.0,19301050.0,749957.0,3116820.0
150,100,400.0,150.0,195662.0,119305.0,507661.0,120.33,61086857.0,14537647.0,16861456.0,25820977.0,749957.0,3116820.0
150,100,400.0,200.0,195662.0,119305.0,507661.0,133.173,67606784.0,14537647.0,16861456.0,32340905.0,749957.0,3116820.0
175,0,0.0,0.0,0.0,353426.0,507661.0,64.909,32951856.0,16960588.0,0.0,0.0,765334.0,15225935.0
175,0,0.0,25.0,113990.0,239436.0,507661.0,66.844,33933945.0,16960588.0,0.0,6907648.0,749957.0,9315753.0
175,0,0.0,50.0,208751.0,144675.0,507661.0,69.591,35328845.0,16960588.0,0.0,13199956.0,749957.0,4418344.0
175,0,0.0,75.0,233434.0,119992.0,507661.0,75.044,38096864.0,16960588.0,0.0,17249793.0,749957.0,3136527.0
175,0,0.0,100.0,233434.0,119992.0,507661.0,81.465,41356828.0,16960588.0,0.0,20509756.0,749957.0,3136527.0
175,0,0.0,150.0,233434.0,119992.0,507661.0,94.309,47876756.0,16960588.0,0.0,27029684.0,749957.0,3136527.0
175,0,0.0,200.0,233434.0,119992.0,507661.0,107.152,54396684.0,16960588.0,0.0,33549612.0,749957.0,3136527.0
175,10,40.0,0.0,0.0,344898.0,507661.0,67.159,34094019.0,16960588.0,1686146.0,0.0,765334.0,14681952.0
175,10,40.0,25.0,111394.0,233504.0,507661.0,69.221,35140952.0,16960588.0,1686146.0,6824584.0,749957.0,8919677.0
175,10,40.0,50.0,202943.0,141956.0,507661.0,72.184,36645196.0,16960588.0,1686146.0,13014096.0,749957.0,4234409.0
175,10,40.0,75.0,224988.0,119911.0,507661.0,77.828,39510330.0,16960588.0,1686146.0,16979500.0,749957.0,3134139.0
175,10,40.0,100.0,224988.0,119911.0,507661.0,84.25,42770294.0,16960588.0,1686146.0,20239464.0,749957.0,3134139.0
175,10,40.0,150.0,224988.0,119911.0,507661.0,97.093,49290221.0,16960588.0,1686146.0,26759392.0,749957.0,3134139.0
175,10,40.0,200.0,224988.0,119911.0,507661.0,109.936,55810149.0,16960588.0,1686146.0,33279320.0,749957.0,3134139.0
175,20,80.0,0.0,0.0,336953.0,507661.0,69.489,35276944.0,16960588.0,3372291.0,0.0,765334.0,14178731.0
175,20,80.0,25.0,108759.0,228194.0,507661.0,71.71,36404220.0,16960588.0,3372291.0,6740246.0,749957.0,8581138.0
175,20,80.0,50.0,195557.0,141395.0,507661.0,74.974,38061230.0,16960588.0,3372291.0,12777765.0,749957.0,4200629.0
175,20,80.0,75.0,217099.0,119853.0,507661.0,80.649,40942389.0,16960588.0,3372291.0,16727069.0,749957.0,3132485.0
175,20,80.0,100.0,217099.0,119853.0,507661.0,87.071,44202353.0,16960588.0,3372291.0,19987032.0,749957.0,3132485.0
175,20,80.0,150.0,217099.0,119853.0,507661.0,99.914,50722281.0,16960588.0,3372291.0,26506960.0,749957.0,3132485.0
175,20,80.0,200.0,217099.0,119853.0,507661.0,112.757,57242208.0,16960588.0,3372291.0,33026888.0,749957.0,3132485.0
175,30,120.0,0.0,0.0,329510.0,507661.0,71.85,36475434.0,16960588.0,5058437.0,0.0,765334.0,13691076.0
175,30,120.0,25.0,106349.0,223161.0,507661.0,74.222,37679438.0,16960588.0,5058437.0,6663126.0,749957.0,8247330.0
175,30,120.0,50.0,188716.0,140793.0,507661.0,77.786,39489039.0,16960588.0,5058437.0,12558853.0,749957.0,4161204.0
175,30,120.0,75.0,209700.0,119810.0,507661.0,83.502,42390543.0,16960588.0,5058437.0,16490290.0,749957.0,3131271.0
175,30,120.0,100.0,209700.0,119810.0,507661.0,89.923,45650507.0,16960588.0,5058437.0,19750254.0,749957.0,3131271.0
175,30,120.0,150.0,209700.0,119810.0,507661.0,102.766,52170434.0,16960588.0,5058437.0,26270181.0,749957.0,3131271.0
175,30,120.0,200.0,209700.0,119810.0,507661.0,115.609,58690362.0,16960588.0,5058437.0,32790109.0,749957.0,3131271.0
175,40,160.0,0.0,0.0,322602.0,507661.0,74.274,37705965.0,16960588.0,6744583.0,0.0,765334.0,13235461.0
175,40,160.0,25.0,102128.0,220475.0,507661.0,76.923,39050923.0,16960588.0,6744583.0,6528049.0,749957.0,8067747.0
175,40,160.0,50.0,182392.0,140211.0,507661.0,80.637,40936068.0,16960588.0,6744583.0,12356459.0,749957.0,4124482.0
175,40,160.0,75.0,202818.0,119784.0,507661.0,86.388,43855758.0,16960588.0,6744583.0,16270060.0,749957.0,3130571.0
175,40,160.0,100.0,202818.0,119784.0,507661.0,92.809,47115722.0,16960588.0,6744583.0,19530024.0,749957.0,3130571.0
175,40,160.0,150.0,202818.0,119784.0,507661.0,105.652,53635650.0,16960588.0,6744583.0,26049952.0,749957.0,3130571.0
175,40,160.0,200.0,202818.0,119784.0,507661.0,118.496,60155577.0,16960588.0,6744583.0,32569879.0,749957.0,3130571.0
175,50,200.0,0.0,0.0,316140.0,507661.0,76.757,38966317.0,16960588.0,8430728.0,0.0,765334.0,12809667.0
175,50,200.0,25.0,97421.0,218718.0,507661.0,79.726,40473592.0,16960588.0,8430728.0,6377451.0,749957.0,7954868.0
175,50,200.0,50.0,176184.0,139955.0,507661.0,83.539,42409525.0,16960588.0,8430728.0,12157827.0,749957.0,4110426.0
175,50,200.0,75.0,196371.0,119769.0,507661.0,89.302,45335184.0,16960588.0,8430728.0,16063754.0,749957.0,3130157.0
175,50,200.0,100.0,196371.0,119769.0,507661.0,95.724,48595148.0,16960588.0,8430728.0,19323718.0,749957.0,3130157.0
175,50,200.0,150.0,196371.0,119769.0,507661.0,108.567,55115076.0,16960588.0,8430728.0,25843646.0,749957.0,3130157.0
175,50,200.0,200.0,196371.0,119769.0,507661.0,121.41,61635003.0,16960588.0,8430728.0,32363573.0,749957.0,3130157.0
175,60,240.0,0.0,0.0,310071.0,507661.0,79.315,40265101.0,16960588.0,10116874.0,0.0,765334.0,12422306.0
175,60,240.0,25.0,93201.0,216870.0,507661.0,82.567,41916233.0,16960588.0,10116874.0,6242396.0,749957.0,7846419.0
175,60,240.0,50.0,170390.0,139681.0,507661.0,86.467,43896110.0,16960588.0,10116874.0,11972397.0,749957.0,4096295.0
175,60,240.0,75.0,190326.0,119745.0,507661.0,92.241,46827222.0,16960588.0,10116874.0,15870317.0,749957.0,3129486.0
175,60,240.0,100.0,190326.0,119745.0,507661.0,98.663,50087185.0,16960588.0,10116874.0,19130281.0,749957.0,3129486.0
175,60,240.0,150.0,190326.0,119745.0,507661.0,111.506,56607113.0,16960588.0,10116874.0,25650209.0,749957.0,3129486.0
175,60,240.0,200.0,190326.0,119745.0,507661.0,124.349,63127041.0,16960588.0,10116874.0,32170136.0,749957.0,3129486.0
175,70,280.0,0.0,0.0,304592.0,507661.0,82.015,41635966.0,16960588.0,11803019.0,0.0,765334.0,12107026.0
175,70,280.0,25.0,90687.0,213905.0,507661.0,85.422,43365621.0,16960588.0,11803019.0,6161946.0,749957.0,7690110.0
175,70,280.0,50.0,165941.0,138651.0,507661.0,89.404,45386734.0,16960588.0,11803019.0,11830035.0,749957.0,4043134.0
175,70,280.0,75.0,184943.0,119648.0,507661.0,95.218,48338298.0,16960588.0,11803019.0,15698077.0,749957.0,3126657.0
175,70,280.0,100.0,184943.0,119648.0,507661.0,101.639,51598262.0,16960588.0,11803019.0,18958041.0,749957.0,3126657.0
175,70,280.0,150.0,184943.0,119648.0,507661.0,114.482,58118189.0,16960588.0,11803019.0,25477969.0,749957.0,3126657.0
175,70,280.0,200.0,184943.0,119648.0,507661.0,127.325,64638117.0,16960588.0,11803019.0,31997896.0,749957.0,3126657.0
175,80,320.0,0.0,0.0,299739.0,507661.0,84.851,43075440.0,16960588.0,13489165.0,0.0,765334.0,11860354.0
175,80,320.0,25.0,88810.0,210928.0,507661.0,88.335,44844076.0,16960588.0,13489165.0,6101898.0,749957.0,7542469.0
175,80,320.0,50.0,161815.0,137924.0,507661.0,92.402,46908664.0,16960588.0,13489165.0,11697998.0,749957.0,4010957.0
175,80,320.0,75.0,180220.0,119519.0,507661.0,98.234,49869613.0,16960588.0,13489165.0,15546918.0,749957.0,3122985.0
175,80,320.0,100.0,180220.0,119519.0,507661.0,104.656,53129577.0,16960588.0,13489165.0,18806882.0,749957.0,3122985.0
175,80,320.0,150.0,180220.0,119519.0,507661.0,117.499,59649504.0,16960588.0,13489165.0,25326809.0,749957.0,3122985.0
175,80,320.0,200.0,180220.0,119519.0,507661.0,130.342,66169432.0,16960588.0,13489165.0,31846737.0,749957.0,3122985.0
175,90,360.0,0.0,0.0,295557.0,507661.0,87.799,44572279.0,16960588.0,15175311.0,0.0,765334.0,11671047.0
175,90,360.0,25.0,87054.0,208503.0,507661.0,91.346,46372938.0,16960588.0,15175311.0,6045694.0,749957.0,7441389.0
175,90,360.0,50.0,158588.0,136969.0,507661.0,95.447,48454665.0,16960588.0,15175311.0,11594748.0,749957.0,3974061.0
175,90,360.0,75.0,176368.0,119189.0,507661.0,101.294,51422821.0,16960588.0,15175311.0,15423654.0,749957.0,3113312.0
175,90,360.0,100.0,176368.0,119189.0,507661.0,107.715,54682785.0,16960588.0,15175311.0,18683618.0,749957.0,3113312.0
175,90,360.0,150.0,176368.0,119189.0,507661.0,120.558,61202712.0,16960588.0,15175311.0,25203545.0,749957.0,3113312.0
175,90,360.0,200.0,176368.0,119189.0,507661.0,133.401,67722640.0,16960588.0,15175311.0,31723473.0,749957.0,3113312.0
175,100,400.0,0.0,0.0,291932.0,507661.0,90.833,46112215.0,16960588.0,16861456.0,0.0,765334.0,11524838.0
175,100,400.0,25.0,85758.0,206173.0,507661.0,94.408,47927497.0,16960588.0,16861456.0,6004234.0,749957.0,7351262.0
175,100,400.0,50.0,155982.0,135950.0,507661.0,98.536,50023006.0,16960588.0,16861456.0,11511349.0,749957.0,3939656.0
175,100,400.0,75.0,173401.0,118531.0,507661.0,104.39,52994981.0,16960588.0,16861456.0,15328720.0,749957.0,3094260.0
175,100,400.0,100.0,173401.0,118531.0,507661.0,110.812,56254945.0,16960588.0,16861456.0,18588684.0,749957.0,3094260.0
175,100,400.0,150.0,173401.0,118531.0,507661.0,123.655,62774872.0,16960588.0,16861456.0,25108611.0,749957.0,3094260.0
175,100,400.0,200.0,173401.0,118531.0,507661.0,136.498,69294800.0,16960588.0,16861456.0,31628539.0,749957.0,3094260.0
200,0,0.0,0.0,0.0,346951.0,507661.0,69.006,35031689.0,19383529.0,0.0,0.0,765334.0,14882826.0
200,0,0.0,25.0,110560.0,236391.0,507661.0,71.086,36087663.0,19383529.0,0.0,6797884.0,749957.0,9156294.0
200,0,0.0,50.0,202836.0,144115.0,507661.0,73.935,37533837.0,19383529.0,0.0,13010672.0,749957.0,4389680.0
200,0,0.0,75.0,227166.0,119785.0,507661.0,79.409,40313028.0,19383529.0,0.0,17049196.0,749957.0,3130346.0
200,0,0.0,100.0,227166.0,119785.0,507661.0,85.831,43572991.0,19383529.0,0.0,20309160.0,749957.0,3130346.0
200,0,0.0,150.0,227166.0,119785.0,507661.0,98.674,50092919.0,19383529.0,0.0,26829088.0,749957.0,3130346.0
200,0,0.0,200.0,227166.0,119785.0,507661.0,111.517,56612847.0,19383529.0,0.0,33349015.0,749957.0,3130346.0
200,10,40.0,0.0,0.0,337965.0,507661.0,71.198,36144304.0,19383529.0,1686146.0,0.0,765334.0,14309296.0
200,10,40.0,25.0,107849.0,230116.0,507661.0,73.419,37272179.0,19383529.0,1686146.0,6711133.0,749957.0,8741414.0
200,10,40.0,50.0,196820.0,141145.0,507661.0,76.486,38829039.0,19383529.0,1686146.0,12818153.0,749957.0,4191255.0
200,10,40.0,75.0,218271.0,119694.0,507661.0,82.165,41711830.0,19383529.0,1686146.0,16764557.0,749957.0,3127641.0
200,10,40.0,100.0,218271.0,119694.0,507661.0,88.586,44971794.0,19383529.0,1686146.0,20024521.0,749957.0,3127641.0
200,10,40.0,150.0,218271.0,119694.0,507661.0,101.429,51491722.0,19383529.0,1686146.0,26544449.0,749957.0,3127641.0
200,10,40.0,200.0,218271.0,119694.0,507661.0,114.272,58011649.0,19383529.0,1686146.0,33064376.0,749957.0,3127641.0
200,20,80.0,0.0,0.0,329523.0,507661.0,73.436,37280752.0,19383529.0,3372291.0,0.0,765334.0,13759598.0
200,20,80.0,25.0,105196.0,224327.0,507661.0,75.816,38488709.0,19383529.0,3372291.0,6626248.0,749957.0,8356684.0
200,20,80.0,50.0,188969.0,140554.0,507661.0,79.239,40226690.0,19383529.0,3372291.0,12566939.0,749957.0,4153974.0
200,20,80.0,75.0,209885.0,119638.0,507661.0,84.954,43128046.0,19383529.0,3372291.0,16496221.0,749957.0,3126048.0
200,20,80.0,100.0,209885.0,119638.0,507661.0,91.376,46388010.0,19383529.0,3372291.0,19756185.0,749957.0,3126048.0
200,20,80.0,150.0,209885.0,119638.0,507661.0,104.219,52907937.0,19383529.0,3372291.0,26276112.0,749957.0,3126048.0
