S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
300,40,160.0,100.0,91294.0,205973.0,505894.0,115.163,58260241.0,29581609.0,6871662.0,16349669.0,742134.0,4715167.0
300,40,160.0,150.0,91294.0,205973.0,505894.0,128.272,64892206.0,29581609.0,6871662.0,22981634.0,742134.0,4715167.0
300,40,160.0,200.0,91294.0,205973.0,505894.0,141.382,71524171.0,29581609.0,6871662.0,29613599.0,742134.0,4715167.0
300,50,200.0,0.0,0.0,289041.0,505894.0,95.02,48070058.0,29581609.0,8589577.0,0.0,779774.0,9119097.0
300,50,200.0,25.0,40542.0,248499.0,505894.0,100.104,50642143.0,29581609.0,8589577.0,4686286.0,742134.0,7042536.0
300,50,200.0,50.0,76629.0,212412.0,505894.0,105.426,53334391.0,29581609.0,8589577.0,9222037.0,742134.0,5199033.0
300,50,200.0,75.0,88219.0,200822.0,505894.0,111.557,56436055.0,29581609.0,8589577.0,12929735.0,742134.0,4592999.0
300,50,200.0,100.0,88219.0,200822.0,505894.0,118.112,59752038.0,29581609.0,8589577.0,16245717.0,742134.0,4592999.0
300,50,200.0,150.0,88219.0,200822.0,505894.0,131.221,66384003.0,29581609.0,8589577.0,22877682.0,742134.0,4592999.0
300,50,200.0,200.0,88219.0,200822.0,505894.0,144.331,73015968.0,29581609.0,8589577.0,29509648.0,742134.0,4592999.0
300,60,240.0,0.0,0.0,281108.0,505894.0,97.859,49506402.0,29581609.0,10307493.0,0.0,779774.0,8837526.0
300,60,240.0,25.0,38342.0,242766.0,505894.0,103.023,52118692.0,29581609.0,10307493.0,4611926.0,742134.0,6875529.0
300,60,240.0,50.0,73615.0,207492.0,505894.0,108.379,54828299.0,29581609.0,10307493.0,9120164.0,742134.0,5076899.0
300,60,240.0,75.0,85057.0,196050.0,505894.0,114.519,57934575.0,29581609.0,10307493.0,12822890.0,742134.0,4480448.0
300,60,240.0,100.0,85057.0,196050.0,505894.0,121.074,61250558.0,29581609.0,10307493.0,16138873.0,742134.0,4480448.0
300,60,240.0,150.0,85057.0,196050.0,505894.0,134.183,67882523.0,29581609.0,10307493.0,22770838.0,742134.0,4480448.0
300,60,240.0,200.0,85057.0,196050.0,505894.0,147.293,74514488.0,29581609.0,10307493.0,29402803.0,742134.0,4480448.0
300,70,280.0,0.0,0.0,273441.0,505894.0,100.671,50929040.0,29581609.0,12025408.0,0.0,779774.0,8542249.0
300,70,280.0,25.0,36662.0,236779.0,505894.0,105.91,53579379.0,29581609.0,12025408.0,4555152.0,742134.0,6675076.0
300,70,280.0,50.0,70954.0,202488.0,505894.0,111.308,56309858.0,29581609.0,12025408.0,9030194.0,742134.0,4930512.0
300,70,280.0,75.0,81615.0,191826.0,505894.0,117.487,59436009.0,29581609.0,12025408.0,12706542.0,742134.0,4380316.0
300,70,280.0,100.0,81615.0,191826.0,505894.0,124.042,62751992.0,29581609.0,12025408.0,16022524.0,742134.0,4380316.0
300,70,280.0,150.0,81615.0,191826.0,505894.0,137.151,69383957.0,29581609.0,12025408.0,22654489.0,742134.0,4380316.0
300,70,280.0,200.0,81615.0,191826.0,505894.0,150.261,76015922.0,29581609.0,12025408.0,29286454.0,742134.0,4380316.0
300,80,320.0,0.0,0.0,266057.0,505894.0,103.459,52339149.0,29581609.0,13743324.0,0.0,775513.0,8238703.0
300,80,320.0,25.0,35479.0,230578.0,505894.0,108.758,55020002.0,29581609.0,13743324.0,4515178.0,742134.0,6437757.0
300,80,320.0,50.0,67952.0,198105.0,505894.0,114.252,57799218.0,29581609.0,13743324.0,8928747.0,742134.0,4803404.0
300,80,320.0,75.0,78045.0,188012.0,505894.0,120.464,60942183.0,29581609.0,13743324.0,12585882.0,742134.0,4289234.0
300,80,320.0,100.0,78045.0,188012.0,505894.0,127.019,64258166.0,29581609.0,13743324.0,15901864.0,742134.0,4289234.0
300,80,320.0,150.0,78045.0,188012.0,505894.0,140.129,70890131.0,29581609.0,13743324.0,22533829.0,742134.0,4289234.0
300,80,320.0,200.0,78045.0,188012.0,505894.0,153.238,77522096.0,29581609.0,13743324.0,29165795.0,742134.0,4289234.0
300,90,360.0,0.0,0.0,258927.0,505894.0,106.255,53753526.0,29581609.0,15461239.0,0.0,775513.0,7935165.0
300,90,360.0,25.0,33787.0,225140.0,505894.0,111.646,56480789.0,29581609.0,15461239.0,4457972.0,742134.0,6237835.0
300,90,360.0,50.0,64904.0,194023.0,505894.0,117.194,59287934.0,29581609.0,15461239.0,8825711.0,742134.0,4677241.0
300,90,360.0,75.0,74219.0,184708.0,505894.0,123.442,62448572.0,29581609.0,15461239.0,12456545.0,742134.0,4207045.0
300,90,360.0,100.0,74219.0,184708.0,505894.0,129.997,65764555.0,29581609.0,15461239.0,15772527.0,742134.0,4207045.0
300,90,360.0,150.0,74219.0,184708.0,505894.0,143.106,72396520.0,29581609.0,15461239.0,22404492.0,742134.0,4207045.0
300,90,360.0,200.0,74219.0,184708.0,505894.0,156.216,79028485.0,29581609.0,15461239.0,29036458.0,742134.0,4207045.0
300,100,400.0,0.0,0.0,252055.0,505894.0,109.056,55170520.0,29581609.0,17179154.0,0.0,775513.0,7634244.0
300,100,400.0,25.0,32367.0,219689.0,505894.0,114.5,57924911.0,29581609.0,17179154.0,4409976.0,742134.0,6012036.0
300,100,400.0,50.0,61477.0,190579.0,505894.0,120.142,60778894.0,29581609.0,17179154.0,8709877.0,742134.0,4566119.0
300,100,400.0,75.0,70166.0,181890.0,505894.0,126.423,63956670.0,29581609.0,17179154.0,12319542.0,742134.0,4134230.0
300,100,400.0,100.0,70166.0,181890.0,505894.0,132.978,67272652.0,29581609.0,17179154.0,15635525.0,742134.0,4134230.0
300,100,400.0,150.0,70166.0,181890.0,505894.0,146.087,73904618.0,29581609.0,17179154.0,22267490.0,742134.0,4134230.0
300,100,400.0,200.0,70166.0,181890.0,505894.0,159.197,80536583.0,29581609.0,17179154.0,28899455.0,742134.0,4134230.0
