S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
0,0,0.0,0.0,0.0,504473.0,504473.0,42.804,21593513.0,0.0,0.0,0.0,868375.0,20725139.0
0,0,0.0,25.0,28925.0,475548.0,504473.0,47.683,24054913.0,0.0,0.0,5442698.0,861224.0,17750991.0
0,0,0.0,50.0,57850.0,446623.0,504473.0,52.577,26523463.0,0.0,0.0,10885396.0,861224.0,14776843.0
0,0,0.0,75.0,66009.0,438463.0,504473.0,59.233,29881335.0,0.0,0.0,15102928.0,861224.0,13917182.0
0,0,0.0,100.0,66009.0,438463.0,504473.0,66.639,33617458.0,0.0,0.0,18839051.0,861224.0,13917182.0
0,0,0.0,150.0,66009.0,438463.0,504473.0,81.451,41089703.0,0.0,0.0,26311297.0,861224.0,13917182.0
0,0,0.0,200.0,66009.0,438463.0,504473.0,96.263,48561949.0,0.0,0.0,33783542.0,861224.0,13917182.0
0,10,40.0,0.0,0.0,504462.0,504473.0,46.681,23549388.0,0.0,1956189.0,0.0,868375.0,20724825.0
0,10,40.0,25.0,28925.0,475537.0,504473.0,51.56,26010788.0,0.0,1956189.0,5442698.0,861224.0,17750677.0
0,10,40.0,50.0,57850.0,446612.0,504473.0,56.454,28479338.0,0.0,1956189.0,10885396.0,861224.0,14776529.0
0,10,40.0,75.0,66009.0,438452.0,504473.0,63.11,31837209.0,0.0,1956189.0,15102928.0,861224.0,13916868.0
0,10,40.0,100.0,66009.0,438452.0,504473.0,70.516,35573332.0,0.0,1956189.0,18839051.0,861224.0,13916868.0
0,10,40.0,150.0,66009.0,438452.0,504473.0,85.328,43045578.0,0.0,1956189.0,26311297.0,861224.0,13916868.0
0,10,40.0,200.0,66009.0,438452.0,504473.0,100.14,50517824.0,0.0,1956189.0,33783542.0,861224.0,13916868.0
0,20,80.0,0.0,0.0,504450.0,504473.0,50.558,25505263.0,0.0,3912378.0,0.0,868375.0,20724510.0
0,20,80.0,25.0,28925.0,475525.0,504473.0,55.437,27966663.0,0.0,3912378.0,5442698.0,861224.0,17750363.0
0,20,80.0,50.0,57850.0,446600.0,504473.0,60.331,30435213.0,0.0,3912378.0,10885396.0,861224.0,14776215.0
0,20,80.0,75.0,66009.0,438441.0,504473.0,66.987,33793084.0,0.0,3912378.0,15102928.0,861224.0,13916554.0
0,20,80.0,100.0,66009.0,438441.0,504473.0,74.393,37529207.0,0.0,3912378.0,18839051.0,861224.0,13916554.0
0,20,80.0,150.0,66009.0,438441.0,504473.0,89.205,45001453.0,0.0,3912378.0,26311297.0,861224.0,13916554.0
0,20,80.0,200.0,66009.0,438441.0,504473.0,104.017,52473699.0,0.0,3912378.0,33783542.0,861224.0,13916554.0
0,30,120.0,0.0,0.0,504439.0,504473.0,54.435,27461138.0,0.0,5868567.0,0.0,868375.0,20724196.0
0,30,120.0,25.0,28925.0,475514.0,504473.0,59.314,29922538.0,0.0,5868567.0,5442698.0,861224.0,17750048.0
0,30,120.0,50.0,57850.0,446589.0,504473.0,64.208,32391088.0,0.0,5868567.0,10885396.0,861224.0,14775901.0
0,30,120.0,75.0,66009.0,438430.0,504473.0,70.864,35748959.0,0.0,5868567.0,15102928.0,861224.0,13916240.0
0,30,120.0,100.0,66009.0,438430.0,504473.0,78.27,39485082.0,0.0,5868567.0,18839051.0,861224.0,13916240.0
0,30,120.0,150.0,66009.0,438430.0,504473.0,93.082,46957328.0,0.0,5868567.0,26311297.0,861224.0,13916240.0
0,30,120.0,200.0,66009.0,438430.0,504473.0,107.894,54429573.0,0.0,5868567.0,33783542.0,861224.0,13916240.0
0,40,160.0,0.0,0.0,504428.0,504473.0,58.312,29417013.0,0.0,7824756.0,0.0,868375.0,20723882.0
0,40,160.0,25.0,28925.0,475503.0,504473.0,63.192,31878412.0,0.0,7824756.0,5442698.0,861224.0,17749734.0
0,40,160.0,50.0,57850.0,446578.0,504473.0,68.085,34346962.0,0.0,7824756.0,10885396.0,861224.0,14775586.0
0,40,160.0,75.0,66009.0,438418.0,504473.0,74.741,37704834.0,0.0,7824756.0,15102928.0,861224.0,13915925.0
0,40,160.0,100.0,66009.0,438418.0,504473.0,82.147,41440957.0,0.0,7824756.0,18839051.0,861224.0,13915925.0
0,40,160.0,150.0,66009.0,438418.0,504473.0,96.959,48913203.0,0.0,7824756.0,26311297.0,861224.0,13915925.0
0,40,160.0,200.0,66009.0,438418.0,504473.0,111.771,56385448.0,0.0,7824756.0,33783542.0,861224.0,13915925.0
0,50,200.0,0.0,0.0,504417.0,504473.0,62.189,31372887.0,0.0,9780945.0,0.0,868375.0,20723567.0
0,50,200.0,25.0,28925.0,475492.0,504473.0,67.069,33834287.0,0.0,9780945.0,5442698.0,861224.0,17749420.0
0,50,200.0,50.0,57850.0,446567.0,504473.0,71.962,36302837.0,0.0,9780945.0,10885396.0,861224.0,14775272.0
0,50,200.0,75.0,66009.0,438407.0,504473.0,78.618,39660709.0,0.0,9780945.0,15102928.0,861224.0,13915611.0
0,50,200.0,100.0,66009.0,438407.0,504473.0,86.024,43396832.0,0.0,9780945.0,18839051.0,861224.0,13915611.0
0,50,200.0,150.0,66009.0,438407.0,504473.0,100.836,50869077.0,0.0,9780945.0,26311297.0,861224.0,13915611.0
0,50,200.0,200.0,66009.0,438407.0,504473.0,115.648,58341323.0,0.0,9780945.0,33783542.0,861224.0,13915611.0
0,60,240.0,0.0,0.0,504406.0,504473.0,66.067,33328762.0,0.0,11737135.0,0.0,868375.0,20723253.0
0,60,240.0,25.0,28925.0,475481.0,504473.0,70.946,35790162.0,0.0,11737135.0,5442698.0,861224.0,17749106.0
0,60,240.0,50.0,57850.0,446556.0,504473.0,75.839,38258712.0,0.0,11737135.0,10885396.0,861224.0,14774958.0
0,60,240.0,75.0,66009.0,438396.0,504473.0,82.495,41616584.0,0.0,11737135.0,15102928.0,861224.0,13915297.0
0,60,240.0,100.0,66009.0,438396.0,504473.0,89.901,45352706.0,0.0,11737135.0,18839051.0,861224.0,13915297.0
0,60,240.0,150.0,66009.0,438396.0,504473.0,104.713,52824952.0,0.0,11737135.0,26311297.0,861224.0,13915297.0
0,60,240.0,200.0,66009.0,438396.0,504473.0,119.525,60297198.0,0.0,11737135.0,33783542.0,861224.0,13915297.0
0,70,280.0,0.0,0.0,504394.0,504473.0,69.944,35284638.0,0.0,13693324.0,0.0,868375.0,20722939.0
0,70,280.0,25.0,28925.0,475469.0,504473.0,74.823,37746037.0,0.0,13693324.0,5442698.0,861224.0,17748792.0
0,70,280.0,50.0,57850.0,446544.0,504473.0,79.716,40214587.0,0.0,13693324.0,10885396.0,861224.0,14774644.0
0,70,280.0,75.0,66009.0,438385.0,504473.0,86.372,43572459.0,0.0,13693324.0,15102928.0,861224.0,13914983.0
0,70,280.0,100.0,66009.0,438385.0,504473.0,93.778,47308582.0,0.0,13693324.0,18839051.0,861224.0,13914983.0
0,70,280.0,150.0,66009.0,438385.0,504473.0,108.59,54780827.0,0.0,13693324.0,26311297.0,861224.0,13914983.0
0,70,280.0,200.0,66009.0,438385.0,504473.0,123.402,62253073.0,0.0,13693324.0,33783542.0,861224.0,13914983.0
0,80,320.0,0.0,0.0,504383.0,504473.0,73.821,37240513.0,0.0,15649513.0,0.0,868375.0,20722626.0
0,80,320.0,25.0,28925.0,475458.0,504473.0,78.7,39701913.0,0.0,15649513.0,5442698.0,861224.0,17748478.0
0,80,320.0,50.0,57850.0,446533.0,504473.0,83.593,42170463.0,0.0,15649513.0,10885396.0,861224.0,14774330.0
0,80,320.0,75.0,66009.0,438374.0,504473.0,90.249,45528334.0,0.0,15649513.0,15102928.0,861224.0,13914669.0
0,80,320.0,100.0,66009.0,438374.0,504473.0,97.655,49264457.0,0.0,15649513.0,18839051.0,861224.0,13914669.0
0,80,320.0,150.0,66009.0,438374.0,504473.0,112.467,56736703.0,0.0,15649513.0,26311297.0,861224.0,13914669.0
0,80,320.0,200.0,66009.0,438374.0,504473.0,127.279,64208948.0,0.0,15649513.0,33783542.0,861224.0,13914669.0
0,90,360.0,0.0,0.0,504372.0,504473.0,77.698,39196388.0,0.0,17605702.0,0.0,868375.0,20722312.0
0,90,360.0,25.0,28925.0,475447.0,504473.0,82.577,41657788.0,0.0,17605702.0,5442698.0,861224.0,17748164.0
0,90,360.0,50.0,57850.0,446522.0,504473.0,87.47,44126338.0,0.0,17605702.0,10885396.0,861224.0,14774016.0
0,90,360.0,75.0,66009.0,438362.0,504473.0,94.126,47484209.0,0.0,17605702.0,15102928.0,861224.0,13914355.0
0,90,360.0,100.0,66009.0,438362.0,504473.0,101.532,51220332.0,0.0,17605702.0,18839051.0,861224.0,13914355.0
0,90,360.0,150.0,66009.0,438362.0,504473.0,116.344,58692578.0,0.0,17605702.0,26311297.0,861224.0,13914355.0
0,90,360.0,200.0,66009.0,438362.0,504473.0,131.156,66164824.0,0.0,17605702.0,33783542.0,861224.0,13914355.0
0,100,400.0,0.0,0.0,504361.0,504473.0,81.575,41152263.0,0.0,19561891.0,0.0,868375.0,20721998.0
0,100,400.0,25.0,28925.0,475436.0,504473.0,86.454,43613663.0,0.0,19561891.0,5442698.0,861224.0,17747850.0
0,100,400.0,50.0,57850.0,446511.0,504473.0,91.347,46082213.0,0.0,19561891.0,10885396.0,861224.0,14773702.0
0,100,400.0,75.0,66009.0,438351.0,504473.0,98.003,49440084.0,0.0,19561891.0,15102928.0,861224.0,13914041.0
0,100,400.0,100.0,66009.0,438351.0,504473.0,105.409,53176207.0,0.0,19561891.0,18839051.0,861224.0,13914041.0
0,100,400.0,150.0,66009.0,438351.0,504473.0,120.221,60648453.0,0.0,19561891.0,26311297.0,861224.0,13914041.0
0,100,400.0,200.0,66009.0,438351.0,504473.0,135.033,68120699.0,0.0,19561891.0,33783542.0,861224.0,13914041.0
25,0,0.0,0.0,0.0,472792.0,504473.0,46.047,23229221.0,2781582.0,0.0,0.0,868375.0,19579265.0
25,0,0.0,25.0,28925.0,443867.0,504473.0,50.926,25690621.0,2781582.0,0.0,5442698.0,861224.0,16605117.0
25,0,0.0,50.0,56473.0,416319.0,504473.0,55.916,28207974.0,2781582.0,0.0,10804153.0,861224.0,13761015.0
25,0,0.0,75.0,62982.0,409810.0,504473.0,62.691,31625823.0,2781582.0,0.0,14924295.0,861224.0,13058722.0
25,0,0.0,100.0,62982.0,409810.0,504473.0,70.097,35361946.0,2781582.0,0.0,18660418.0,861224.0,13058722.0
25,0,0.0,150.0,62982.0,409810.0,504473.0,84.909,42834192.0,2781582.0,0.0,26132664.0,861224.0,13058722.0
25,0,0.0,200.0,62982.0,409810.0,504473.0,99.721,50306438.0,2781582.0,0.0,33604910.0,861224.0,13058722.0
25,10,40.0,0.0,0.0,472781.0,504473.0,49.924,25185096.0,2781582.0,1956189.0,0.0,868375.0,19578951.0
25,10,40.0,25.0,28925.0,443856.0,504473.0,54.803,27646496.0,2781582.0,1956189.0,5442698.0,861224.0,16604803.0
25,10,40.0,50.0,56473.0,416308.0,504473.0,59.793,30163849.0,2781582.0,1956189.0,10804153.0,861224.0,13760700.0
25,10,40.0,75.0,62982.0,409799.0,504473.0,66.568,33581698.0,2781582.0,1956189.0,14924295.0,861224.0,13058408.0
25,10,40.0,100.0,62982.0,409799.0,504473.0,73.974,37317821.0,2781582.0,1956189.0,18660418.0,861224.0,13058408.0
25,10,40.0,150.0,62982.0,409799.0,504473.0,88.786,44790067.0,2781582.0,1956189.0,26132664.0,861224.0,13058408.0
25,10,40.0,200.0,62982.0,409799.0,504473.0,103.598,52262313.0,2781582.0,1956189.0,33604910.0,861224.0,13058408.0
25,20,80.0,0.0,0.0,472770.0,504473.0,53.801,27140971.0,2781582.0,3912378.0,0.0,868375.0,19578636.0
25,20,80.0,25.0,28925.0,443845.0,504473.0,58.68,29602371.0,2781582.0,3912378.0,5442698.0,861224.0,16604489.0
25,20,80.0,50.0,56473.0,416297.0,504473.0,63.67,32119724.0,2781582.0,3912378.0,10804153.0,861224.0,13760386.0
25,20,80.0,75.0,62982.0,409788.0,504473.0,70.445,35537573.0,2781582.0,3912378.0,14924295.0,861224.0,13058094.0
25,20,80.0,100.0,62982.0,409788.0,504473.0,77.851,39273696.0,2781582.0,3912378.0,18660418.0,861224.0,13058094.0
25,20,80.0,150.0,62982.0,409788.0,504473.0,92.663,46745942.0,2781582.0,3912378.0,26132664.0,861224.0,13058094.0
25,20,80.0,200.0,62982.0,409788.0,504473.0,107.475,54218187.0,2781582.0,3912378.0,33604910.0,861224.0,13058094.0
25,30,120.0,0.0,0.0,472759.0,504473.0,57.678,29096846.0,2781582.0,5868567.0,0.0,868375.0,19578322.0
25,30,120.0,25.0,28925.0,443834.0,504473.0,62.557,31558245.0,2781582.0,5868567.0,5442698.0,861224.0,16604174.0
25,30,120.0,50.0,56473.0,416286.0,504473.0,67.547,34075598.0,2781582.0,5868567.0,10804153.0,861224.0,13760072.0
25,30,120.0,75.0,62982.0,409777.0,504473.0,74.322,37493448.0,2781582.0,5868567.0,14924295.0,861224.0,13057779.0
25,30,120.0,100.0,62982.0,409777.0,504473.0,81.728,41229571.0,2781582.0,5868567.0,18660418.0,861224.0,13057779.0
25,30,120.0,150.0,62982.0,409777.0,504473.0,96.54,48701816.0,2781582.0,5868567.0,26132664.0,861224.0,13057779.0
25,30,120.0,200.0,62982.0,409777.0,504473.0,111.352,56174062.0,2781582.0,5868567.0,33604910.0,861224.0,13057779.0
25,40,160.0,0.0,0.0,472747.0,504473.0,61.555,31052720.0,2781582.0,7824756.0,0.0,868375.0,19578008.0
25,40,160.0,25.0,28925.0,443822.0,504473.0,66.434,33514120.0,2781582.0,7824756.0,5442698.0,861224.0,16603860.0
25,40,160.0,50.0,56473.0,416274.0,504473.0,71.424,36031473.0,2781582.0,7824756.0,10804153.0,861224.0,13759758.0
25,40,160.0,75.0,62982.0,409766.0,504473.0,78.199,39449322.0,2781582.0,7824756.0,14924295.0,861224.0,13057465.0
25,40,160.0,100.0,62982.0,409766.0,504473.0,85.605,43185445.0,2781582.0,7824756.0,18660418.0,861224.0,13057465.0
25,40,160.0,150.0,62982.0,409766.0,504473.0,100.417,50657691.0,2781582.0,7824756.0,26132664.0,861224.0,13057465.0
25,40,160.0,200.0,62982.0,409766.0,504473.0,115.229,58129937.0,2781582.0,7824756.0,33604910.0,861224.0,13057465.0
25,50,200.0,0.0,0.0,472736.0,504473.0,65.432,33008595.0,2781582.0,9780945.0,0.0,868375.0,19577693.0
25,50,200.0,25.0,28925.0,443811.0,504473.0,70.311,35469995.0,2781582.0,9780945.0,5442698.0,861224.0,16603546.0
25,50,200.0,50.0,56473.0,416263.0,504473.0,75.301,37987348.0,2781582.0,9780945.0,10804153.0,861224.0,13759443.0
25,50,200.0,75.0,62982.0,409754.0,504473.0,82.076,41405197.0,2781582.0,9780945.0,14924295.0,861224.0,13057151.0
25,50,200.0,100.0,62982.0,409754.0,504473.0,89.482,45141320.0,2781582.0,9780945.0,18660418.0,861224.0,13057151.0
25,50,200.0,150.0,62982.0,409754.0,504473.0,104.294,52613566.0,2781582.0,9780945.0,26132664.0,861224.0,13057151.0
25,50,200.0,200.0,62982.0,409754.0,504473.0,119.106,60085812.0,2781582.0,9780945.0,33604910.0,861224.0,13057151.0
25,60,240.0,0.0,0.0,472725.0,504473.0,69.309,34964470.0,2781582.0,11737135.0,0.0,868375.0,19577379.0
25,60,240.0,25.0,28925.0,443800.0,504473.0,74.188,37425870.0,2781582.0,11737135.0,5442698.0,861224.0,16603232.0
25,60,240.0,50.0,56473.0,416252.0,504473.0,79.178,39943223.0,2781582.0,11737135.0,10804153.0,861224.0,13759129.0
25,60,240.0,75.0,62982.0,409743.0,504473.0,85.953,43361072.0,2781582.0,11737135.0,14924295.0,861224.0,13056837.0
25,60,240.0,100.0,62982.0,409743.0,504473.0,93.359,47097195.0,2781582.0,11737135.0,18660418.0,861224.0,13056837.0
25,60,240.0,150.0,62982.0,409743.0,504473.0,108.171,54569441.0,2781582.0,11737135.0,26132664.0,861224.0,13056837.0
25,60,240.0,200.0,62982.0,409743.0,504473.0,122.983,62041687.0,2781582.0,11737135.0,33604910.0,861224.0,13056837.0
25,70,280.0,0.0,0.0,472714.0,504473.0,73.186,36920345.0,2781582.0,13693324.0,0.0,868375.0,19577065.0
25,70,280.0,25.0,28925.0,443789.0,504473.0,78.065,39381745.0,2781582.0,13693324.0,5442698.0,861224.0,16602918.0
25,70,280.0,50.0,56473.0,416241.0,504473.0,83.055,41899098.0,2781582.0,13693324.0,10804153.0,861224.0,13758815.0
25,70,280.0,75.0,62982.0,409732.0,504473.0,89.83,45316947.0,2781582.0,13693324.0,14924295.0,861224.0,13056523.0
25,70,280.0,100.0,62982.0,409732.0,504473.0,97.236,49053070.0,2781582.0,13693324.0,18660418.0,861224.0,13056523.0
25,70,280.0,150.0,62982.0,409732.0,504473.0,112.048,56525316.0,2781582.0,13693324.0,26132664.0,861224.0,13056523.0
25,70,280.0,200.0,62982.0,409732.0,504473.0,126.86,63997562.0,2781582.0,13693324.0,33604910.0,861224.0,13056523.0
25,80,320.0,0.0,0.0,472703.0,504473.0,77.063,38876221.0,2781582.0,15649513.0,0.0,868375.0,19576752.0
25,80,320.0,25.0,28925.0,443778.0,504473.0,81.942,41337620.0,2781582.0,15649513.0,5442698.0,861224.0,16602604.0
25,80,320.0,50.0,56473.0,416230.0,504473.0,86.932,43854973.0,2781582.0,15649513.0,10804153.0,861224.0,13758501.0
25,80,320.0,75.0,62982.0,409721.0,504473.0,93.707,47272823.0,2781582.0,15649513.0,14924295.0,861224.0,13056209.0
25,80,320.0,100.0,62982.0,409721.0,504473.0,101.113,51008946.0,2781582.0,15649513.0,18660418.0,861224.0,13056209.0
25,80,320.0,150.0,62982.0,409721.0,504473.0,115.925,58481191.0,2781582.0,15649513.0,26132664.0,861224.0,13056209.0
25,80,320.0,200.0,62982.0,409721.0,504473.0,130.737,65953437.0,2781582.0,15649513.0,33604910.0,861224.0,13056209.0
25,90,360.0,0.0,0.0,472691.0,504473.0,80.94,40832096.0,2781582.0,17605702.0,0.0,868375.0,19576438.0
25,90,360.0,25.0,28925.0,443766.0,504473.0,85.819,43293496.0,2781582.0,17605702.0,5442698.0,861224.0,16602290.0
25,90,360.0,50.0,56473.0,416218.0,504473.0,90.809,45810849.0,2781582.0,17605702.0,10804153.0,861224.0,13758188.0
25,90,360.0,75.0,62982.0,409710.0,504473.0,97.584,49228698.0,2781582.0,17605702.0,14924295.0,861224.0,13055895.0
25,90,360.0,100.0,62982.0,409710.0,504473.0,104.99,52964821.0,2781582.0,17605702.0,18660418.0,861224.0,13055895.0
25,90,360.0,150.0,62982.0,409710.0,504473.0,119.802,60437067.0,2781582.0,17605702.0,26132664.0,861224.0,13055895.0
25,90,360.0,200.0,62982.0,409710.0,504473.0,134.614,67909312.0,2781582.0,17605702.0,33604910.0,861224.0,13055895.0
25,100,400.0,0.0,0.0,472680.0,504473.0,84.817,42787971.0,2781582.0,19561891.0,0.0,868375.0,19576124.0
25,100,400.0,25.0,28925.0,443755.0,504473.0,89.696,45249371.0,2781582.0,19561891.0,5442698.0,861224.0,16601976.0
25,100,400.0,50.0,56473.0,416207.0,504473.0,94.686,47766724.0,2781582.0,19561891.0,10804153.0,861224.0,13757874.0
25,100,400.0,75.0,62982.0,409698.0,504473.0,101.462,51184573.0,2781582.0,19561891.0,14924295.0,861224.0,13055581.0
25,100,400.0,100.0,62982.0,409698.0,504473.0,108.868,54920696.0,2781582.0,19561891.0,18660418.0,861224.0,13055581.0
25,100,400.0,150.0,62982.0,409698.0,504473.0,123.68,62392942.0,2781582.0,19561891.0,26132664.0,861224.0,13055581.0
25,100,400.0,200.0,62982.0,409698.0,504473.0,138.492,69865188.0,2781582.0,19561891.0,33604910.0,861224.0,13055581.0
50,0,0.0,0.0,0.0,441112.0,504473.0,49.289,24864929.0,5563164.0,0.0,0.0,868375.0,18433391.0
50,0,0.0,25.0,28582.0,412530.0,504473.0,54.187,27335647.0,5563164.0,0.0,5422432.0,861224.0,15488826.0
50,0,0.0,50.0,53704.0,387407.0,504473.0,59.356,29943399.0,5563164.0,0.0,10640796.0,861224.0,12878215.0
50,0,0.0,75.0,59954.0,381158.0,504473.0,66.149,33370312.0,5563164.0,0.0,14745662.0,861224.0,12200262.0
50,0,0.0,100.0,59954.0,381158.0,504473.0,73.555,37106435.0,5563164.0,0.0,18481785.0,861224.0,12200262.0
50,0,0.0,150.0,59954.0,381158.0,504473.0,88.367,44578681.0,5563164.0,0.0,25954031.0,861224.0,12200262.0
50,0,0.0,200.0,59954.0,381158.0,504473.0,103.179,52050926.0,5563164.0,0.0,33426277.0,861224.0,12200262.0
50,10,40.0,0.0,0.0,441100.0,504473.0,53.166,26820804.0,5563164.0,1956189.0,0.0,868375.0,18433076.0
50,10,40.0,25.0,28582.0,412519.0,504473.0,58.064,29291521.0,5563164.0,1956189.0,5422432.0,861224.0,15488512.0
50,10,40.0,50.0,53704.0,387396.0,504473.0,63.233,31899274.0,5563164.0,1956189.0,10640796.0,861224.0,12877901.0
50,10,40.0,75.0,59954.0,381146.0,504473.0,70.026,35326187.0,5563164.0,1956189.0,14745662.0,861224.0,12199948.0
50,10,40.0,100.0,59954.0,381146.0,504473.0,77.432,39062310.0,5563164.0,1956189.0,18481785.0,861224.0,12199948.0
50,10,40.0,150.0,59954.0,381146.0,504473.0,92.244,46534555.0,5563164.0,1956189.0,25954031.0,861224.0,12199948.0
50,10,40.0,200.0,59954.0,381146.0,504473.0,107.056,54006801.0,5563164.0,1956189.0,33426277.0,861224.0,12199948.0
50,20,80.0,0.0,0.0,441089.0,504473.0,57.043,28776679.0,5563164.0,3912378.0,0.0,868375.0,18432762.0
50,20,80.0,25.0,28582.0,412508.0,504473.0,61.941,31247396.0,5563164.0,3912378.0,5422432.0,861224.0,15488198.0
50,20,80.0,50.0,53704.0,387385.0,504473.0,67.11,33855149.0,5563164.0,3912378.0,10640796.0,861224.0,12877586.0
50,20,80.0,75.0,59954.0,381135.0,504473.0,73.903,37282062.0,5563164.0,3912378.0,14745662.0,861224.0,12199633.0
50,20,80.0,100.0,59954.0,381135.0,504473.0,81.309,41018184.0,5563164.0,3912378.0,18481785.0,861224.0,12199633.0
50,20,80.0,150.0,59954.0,381135.0,504473.0,96.121,48490430.0,5563164.0,3912378.0,25954031.0,861224.0,12199633.0
50,20,80.0,200.0,59954.0,381135.0,504473.0,110.933,55962676.0,5563164.0,3912378.0,33426277.0,861224.0,12199633.0
50,30,120.0,0.0,0.0,441078.0,504473.0,60.92,30732553.0,5563164.0,5868567.0,0.0,868375.0,18432448.0
50,30,120.0,25.0,28582.0,412497.0,504473.0,65.818,33203271.0,5563164.0,5868567.0,5422432.0,861224.0,15487883.0
50,30,120.0,50.0,53704.0,387374.0,504473.0,70.987,35811024.0,5563164.0,5868567.0,10640796.0,861224.0,12877272.0
50,30,120.0,75.0,59954.0,381124.0,504473.0,77.78,39237936.0,5563164.0,5868567.0,14745662.0,861224.0,12199319.0
50,30,120.0,100.0,59954.0,381124.0,504473.0,85.186,42974059.0,5563164.0,5868567.0,18481785.0,861224.0,12199319.0
50,30,120.0,150.0,59954.0,381124.0,504473.0,99.998,50446305.0,5563164.0,5868567.0,25954031.0,861224.0,12199319.0
50,30,120.0,200.0,59954.0,381124.0,504473.0,114.81,57918551.0,5563164.0,5868567.0,33426277.0,861224.0,12199319.0
50,40,160.0,0.0,0.0,441067.0,504473.0,64.797,32688428.0,5563164.0,7824756.0,0.0,868375.0,18432134.0
50,40,160.0,25.0,28582.0,412485.0,504473.0,69.695,35159146.0,5563164.0,7824756.0,5422432.0,861224.0,15487569.0
50,40,160.0,50.0,53704.0,387363.0,504473.0,74.864,37766899.0,5563164.0,7824756.0,10640796.0,861224.0,12876958.0
50,40,160.0,75.0,59954.0,381113.0,504473.0,81.657,41193811.0,5563164.0,7824756.0,14745662.0,861224.0,12199005.0
50,40,160.0,100.0,59954.0,381113.0,504473.0,89.063,44929934.0,5563164.0,7824756.0,18481785.0,861224.0,12199005.0
50,40,160.0,150.0,59954.0,381113.0,504473.0,103.875,52402180.0,5563164.0,7824756.0,25954031.0,861224.0,12199005.0
50,40,160.0,200.0,59954.0,381113.0,504473.0,118.687,59874426.0,5563164.0,7824756.0,33426277.0,861224.0,12199005.0
50,50,200.0,0.0,0.0,441056.0,504473.0,68.674,34644303.0,5563164.0,9780945.0,0.0,868375.0,18431819.0
50,50,200.0,25.0,28582.0,412474.0,504473.0,73.572,37115021.0,5563164.0,9780945.0,5422432.0,861224.0,15487255.0
50,50,200.0,50.0,53704.0,387351.0,504473.0,78.741,39722773.0,5563164.0,9780945.0,10640796.0,861224.0,12876644.0
50,50,200.0,75.0,59954.0,381102.0,504473.0,85.534,43149686.0,5563164.0,9780945.0,14745662.0,861224.0,12198690.0
50,50,200.0,100.0,59954.0,381102.0,504473.0,92.94,46885809.0,5563164.0,9780945.0,18481785.0,861224.0,12198690.0
50,50,200.0,150.0,59954.0,381102.0,504473.0,107.752,54358055.0,5563164.0,9780945.0,25954031.0,861224.0,12198690.0
50,50,200.0,200.0,59954.0,381102.0,504473.0,122.564,61830300.0,5563164.0,9780945.0,33426277.0,861224.0,12198690.0
50,60,240.0,0.0,0.0,441044.0,504473.0,72.551,36600178.0,5563164.0,11737135.0,0.0,868375.0,18431505.0
50,60,240.0,25.0,28582.0,412463.0,504473.0,77.449,39070896.0,5563164.0,11737135.0,5422432.0,861224.0,15486941.0
50,60,240.0,50.0,53704.0,387340.0,504473.0,82.618,41678648.0,5563164.0,11737135.0,10640796.0,861224.0,12876330.0
50,60,240.0,75.0,59954.0,381090.0,504473.0,89.411,45105561.0,5563164.0,11737135.0,14745662.0,861224.0,12198376.0
50,60,240.0,100.0,59954.0,381090.0,504473.0,96.817,48841684.0,5563164.0,11737135.0,18481785.0,861224.0,12198376.0
50,60,240.0,150.0,59954.0,381090.0,504473.0,111.629,56313930.0,5563164.0,11737135.0,25954031.0,861224.0,12198376.0
50,60,240.0,200.0,59954.0,381090.0,504473.0,126.441,63786175.0,5563164.0,11737135.0,33426277.0,861224.0,12198376.0
50,70,280.0,0.0,0.0,441033.0,504473.0,76.428,38556053.0,5563164.0,13693324.0,0.0,868375.0,18431191.0
50,70,280.0,25.0,28582.0,412452.0,504473.0,81.326,41026771.0,5563164.0,13693324.0,5422432.0,861224.0,15486627.0
50,70,280.0,50.0,53704.0,387329.0,504473.0,86.495,43634524.0,5563164.0,13693324.0,10640796.0,861224.0,12876016.0
50,70,280.0,75.0,59954.0,381079.0,504473.0,93.288,47061436.0,5563164.0,13693324.0,14745662.0,861224.0,12198062.0
50,70,280.0,100.0,59954.0,381079.0,504473.0,100.694,50797559.0,5563164.0,13693324.0,18481785.0,861224.0,12198062.0
50,70,280.0,150.0,59954.0,381079.0,504473.0,115.506,58269805.0,5563164.0,13693324.0,25954031.0,861224.0,12198062.0
50,70,280.0,200.0,59954.0,381079.0,504473.0,130.318,65742051.0,5563164.0,13693324.0,33426277.0,861224.0,12198062.0
50,80,320.0,0.0,0.0,441022.0,504473.0,80.305,40511928.0,5563164.0,15649513.0,0.0,868375.0,18430877.0
50,80,320.0,25.0,28582.0,412441.0,504473.0,85.203,42982646.0,5563164.0,15649513.0,5422432.0,861224.0,15486313.0
50,80,320.0,50.0,53704.0,387318.0,504473.0,90.372,45590399.0,5563164.0,15649513.0,10640796.0,861224.0,12875702.0
50,80,320.0,75.0,59954.0,381068.0,504473.0,97.165,49017311.0,5563164.0,15649513.0,14745662.0,861224.0,12197749.0
