S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
0,0,0.0,0.0,0.0,520298.0,520298.0,40.512,21078539.0,0.0,0.0,0.0,885199.0,20193341.0
0,0,0.0,25.0,25850.0,494448.0,520298.0,46.088,23979554.0,0.0,0.0,4888576.0,885199.0,18205779.0
0,0,0.0,50.0,51700.0,468598.0,520298.0,51.664,26880568.0,0.0,0.0,9777152.0,885199.0,16218218.0
0,0,0.0,75.0,61730.0,458569.0,520298.0,58.039,30197531.0,0.0,0.0,13874722.0,885199.0,15437611.0
0,0,0.0,100.0,61730.0,458569.0,520298.0,64.95,33793607.0,0.0,0.0,17470798.0,885199.0,15437611.0
0,0,0.0,150.0,61730.0,458569.0,520298.0,78.774,40985760.0,0.0,0.0,24662950.0,885199.0,15437611.0
0,0,0.0,200.0,61730.0,458569.0,520298.0,92.597,48177912.0,0.0,0.0,31855103.0,885199.0,15437611.0
0,10,40.0,0.0,0.0,520287.0,520298.0,44.118,22954775.0,0.0,1876765.0,0.0,885199.0,20192812.0
0,10,40.0,25.0,25850.0,494437.0,520298.0,49.694,25855789.0,0.0,1876765.0,4888576.0,885199.0,18205250.0
0,10,40.0,50.0,51700.0,468587.0,520298.0,55.27,28756804.0,0.0,1876765.0,9777152.0,885199.0,16217689.0
0,10,40.0,75.0,61730.0,458557.0,520298.0,61.645,32073767.0,0.0,1876765.0,13874722.0,885199.0,15437082.0
0,10,40.0,100.0,61730.0,458557.0,520298.0,68.557,35669843.0,0.0,1876765.0,17470798.0,885199.0,15437082.0
0,10,40.0,150.0,61730.0,458557.0,520298.0,82.38,42861995.0,0.0,1876765.0,24662950.0,885199.0,15437082.0
0,10,40.0,200.0,61730.0,458557.0,520298.0,96.203,50054147.0,0.0,1876765.0,31855103.0,885199.0,15437082.0
0,20,80.0,0.0,0.0,520276.0,520298.0,47.725,24831010.0,0.0,3753529.0,0.0,885199.0,20192283.0
0,20,80.0,25.0,25850.0,494426.0,520298.0,53.3,27732025.0,0.0,3753529.0,4888576.0,885199.0,18204721.0
0,20,80.0,50.0,51700.0,468576.0,520298.0,58.876,30633040.0,0.0,3753529.0,9777152.0,885199.0,16217160.0
0,20,80.0,75.0,61730.0,458546.0,520298.0,65.251,33950003.0,0.0,3753529.0,13874722.0,885199.0,15436553.0
0,20,80.0,100.0,61730.0,458546.0,520298.0,72.163,37546079.0,0.0,3753529.0,17470798.0,885199.0,15436553.0
0,20,80.0,150.0,61730.0,458546.0,520298.0,85.986,44738231.0,0.0,3753529.0,24662950.0,885199.0,15436553.0
0,20,80.0,200.0,61730.0,458546.0,520298.0,99.809,51930383.0,0.0,3753529.0,31855103.0,885199.0,15436553.0
0,30,120.0,0.0,0.0,520264.0,520298.0,51.331,26707246.0,0.0,5630294.0,0.0,885199.0,20191754.0
0,30,120.0,25.0,25850.0,494414.0,520298.0,56.906,29608261.0,0.0,5630294.0,4888576.0,885199.0,18204192.0
0,30,120.0,50.0,51700.0,468564.0,520298.0,62.482,32509275.0,0.0,5630294.0,9777152.0,885199.0,16216631.0
0,30,120.0,75.0,61730.0,458534.0,520298.0,68.857,35826238.0,0.0,5630294.0,13874722.0,885199.0,15436024.0
0,30,120.0,100.0,61730.0,458534.0,520298.0,75.769,39422314.0,0.0,5630294.0,17470798.0,885199.0,15436024.0
0,30,120.0,150.0,61730.0,458534.0,520298.0,89.592,46614467.0,0.0,5630294.0,24662950.0,885199.0,15436024.0
0,30,120.0,200.0,61730.0,458534.0,520298.0,103.415,53806619.0,0.0,5630294.0,31855103.0,885199.0,15436024.0
0,40,160.0,0.0,0.0,520253.0,520298.0,54.937,28583482.0,0.0,7507058.0,0.0,885199.0,20191225.0
0,40,160.0,25.0,25850.0,494403.0,520298.0,60.512,31484496.0,0.0,7507058.0,4888576.0,885199.0,18203663.0
0,40,160.0,50.0,51700.0,468553.0,520298.0,66.088,34385511.0,0.0,7507058.0,9777152.0,885199.0,16216102.0
0,40,160.0,75.0,61730.0,458523.0,520298.0,72.463,37702474.0,0.0,7507058.0,13874722.0,885199.0,15435495.0
0,40,160.0,100.0,61730.0,458523.0,520298.0,79.375,41298550.0,0.0,7507058.0,17470798.0,885199.0,15435495.0
0,40,160.0,150.0,61730.0,458523.0,520298.0,93.198,48490702.0,0.0,7507058.0,24662950.0,885199.0,15435495.0
0,40,160.0,200.0,61730.0,458523.0,520298.0,107.021,55682854.0,0.0,7507058.0,31855103.0,885199.0,15435495.0
0,50,200.0,0.0,0.0,520241.0,520298.0,58.543,30459717.0,0.0,9383823.0,0.0,885199.0,20190696.0
0,50,200.0,25.0,25850.0,494391.0,520298.0,64.118,33360732.0,0.0,9383823.0,4888576.0,885199.0,18203134.0
0,50,200.0,50.0,51700.0,468541.0,520298.0,69.694,36261746.0,0.0,9383823.0,9777152.0,885199.0,16215573.0
0,50,200.0,75.0,61730.0,458511.0,520298.0,76.069,39578709.0,0.0,9383823.0,13874722.0,885199.0,15434966.0
0,50,200.0,100.0,61730.0,458511.0,520298.0,82.981,43174786.0,0.0,9383823.0,17470798.0,885199.0,15434966.0
0,50,200.0,150.0,61730.0,458511.0,520298.0,96.804,50366938.0,0.0,9383823.0,24662950.0,885199.0,15434966.0
0,50,200.0,200.0,61730.0,458511.0,520298.0,110.627,57559090.0,0.0,9383823.0,31855103.0,885199.0,15434966.0
0,60,240.0,0.0,0.0,520230.0,520298.0,62.149,32335953.0,0.0,11260587.0,0.0,885199.0,20190167.0
0,60,240.0,25.0,25850.0,494380.0,520298.0,67.725,35236967.0,0.0,11260587.0,4888576.0,885199.0,18202606.0
0,60,240.0,50.0,51700.0,468530.0,520298.0,73.3,38137982.0,0.0,11260587.0,9777152.0,885199.0,16215044.0
0,60,240.0,75.0,61730.0,458500.0,520298.0,79.675,41454945.0,0.0,11260587.0,13874722.0,885199.0,15434437.0
0,60,240.0,100.0,61730.0,458500.0,520298.0,86.587,45051021.0,0.0,11260587.0,17470798.0,885199.0,15434437.0
0,60,240.0,150.0,61730.0,458500.0,520298.0,100.41,52243173.0,0.0,11260587.0,24662950.0,885199.0,15434437.0
0,60,240.0,200.0,61730.0,458500.0,520298.0,114.233,59435326.0,0.0,11260587.0,31855103.0,885199.0,15434437.0
0,70,280.0,0.0,0.0,520218.0,520298.0,65.755,34212189.0,0.0,13137352.0,0.0,885199.0,20189638.0
0,70,280.0,25.0,25850.0,494368.0,520298.0,71.331,37113203.0,0.0,13137352.0,4888576.0,885199.0,18202077.0
0,70,280.0,50.0,51700.0,468518.0,520298.0,76.906,40014218.0,0.0,13137352.0,9777152.0,885199.0,16214515.0
0,70,280.0,75.0,61730.0,458488.0,520298.0,83.281,43331181.0,0.0,13137352.0,13874722.0,885199.0,15433908.0
0,70,280.0,100.0,61730.0,458488.0,520298.0,90.193,46927257.0,0.0,13137352.0,17470798.0,885199.0,15433908.0
0,70,280.0,150.0,61730.0,458488.0,520298.0,104.016,54119409.0,0.0,13137352.0,24662950.0,885199.0,15433908.0
0,70,280.0,200.0,61730.0,458488.0,520298.0,117.839,61311561.0,0.0,13137352.0,31855103.0,885199.0,15433908.0
0,80,320.0,0.0,0.0,520207.0,520298.0,69.361,36088424.0,0.0,15014116.0,0.0,885199.0,20189109.0
0,80,320.0,25.0,25850.0,494357.0,520298.0,74.937,38989439.0,0.0,15014116.0,4888576.0,885199.0,18201548.0
0,80,320.0,50.0,51700.0,468507.0,520298.0,80.512,41890454.0,0.0,15014116.0,9777152.0,885199.0,16213986.0
0,80,320.0,75.0,61730.0,458477.0,520298.0,86.887,45207417.0,0.0,15014116.0,13874722.0,885199.0,15433380.0
0,80,320.0,100.0,61730.0,458477.0,520298.0,93.799,48803493.0,0.0,15014116.0,17470798.0,885199.0,15433380.0
0,80,320.0,150.0,61730.0,458477.0,520298.0,107.622,55995645.0,0.0,15014116.0,24662950.0,885199.0,15433380.0
0,80,320.0,200.0,61730.0,458477.0,520298.0,121.445,63187797.0,0.0,15014116.0,31855103.0,885199.0,15433380.0
0,90,360.0,0.0,0.0,520195.0,520298.0,72.967,37964660.0,0.0,16890881.0,0.0,885199.0,20188581.0
0,90,360.0,25.0,25850.0,494345.0,520298.0,78.543,40865675.0,0.0,16890881.0,4888576.0,885199.0,18201019.0
0,90,360.0,50.0,51700.0,468495.0,520298.0,84.118,43766689.0,0.0,16890881.0,9777152.0,885199.0,16213458.0
0,90,360.0,75.0,61730.0,458465.0,520298.0,90.494,47083652.0,0.0,16890881.0,13874722.0,885199.0,15432851.0
0,90,360.0,100.0,61730.0,458465.0,520298.0,97.405,50679728.0,0.0,16890881.0,17470798.0,885199.0,15432851.0
0,90,360.0,150.0,61730.0,458465.0,520298.0,111.228,57871881.0,0.0,16890881.0,24662950.0,885199.0,15432851.0
0,90,360.0,200.0,61730.0,458465.0,520298.0,125.051,65064033.0,0.0,16890881.0,31855103.0,885199.0,15432851.0
0,100,400.0,0.0,0.0,520184.0,520298.0,76.573,39840896.0,0.0,18767645.0,0.0,885199.0,20188052.0
0,100,400.0,25.0,25850.0,494334.0,520298.0,82.149,42741910.0,0.0,18767645.0,4888576.0,885199.0,18200490.0
0,100,400.0,50.0,51700.0,468484.0,520298.0,87.725,45642925.0,0.0,18767645.0,9777152.0,885199.0,16212929.0
0,100,400.0,75.0,61730.0,458454.0,520298.0,94.1,48959888.0,0.0,18767645.0,13874722.0,885199.0,15432322.0
0,100,400.0,100.0,61730.0,458454.0,520298.0,101.011,52555964.0,0.0,18767645.0,17470798.0,885199.0,15432322.0
0,100,400.0,150.0,61730.0,458454.0,520298.0,114.834,59748116.0,0.0,18767645.0,24662950.0,885199.0,15432322.0
0,100,400.0,200.0,61730.0,458454.0,520298.0,128.657,66940269.0,0.0,18767645.0,31855103.0,885199.0,15432322.0
25,0,0.0,0.0,0.0,479290.0,520298.0,42.662,22197098.0,2676099.0,0.0,0.0,885199.0,18635800.0
25,0,0.0,25.0,25850.0,453440.0,520298.0,48.238,25098112.0,2676099.0,0.0,4888576.0,885199.0,16648238.0
25,0,0.0,50.0,50603.0,428687.0,520298.0,53.865,28025976.0,2676099.0,0.0,9722299.0,885199.0,14742379.0
25,0,0.0,75.0,59203.0,420087.0,520298.0,60.312,31380160.0,2676099.0,0.0,13748374.0,885199.0,14070488.0
25,0,0.0,100.0,59203.0,420087.0,520298.0,67.223,34976236.0,2676099.0,0.0,17344450.0,885199.0,14070488.0
25,0,0.0,150.0,59203.0,420087.0,520298.0,81.047,42168388.0,2676099.0,0.0,24536602.0,885199.0,14070488.0
25,0,0.0,200.0,59203.0,420087.0,520298.0,94.87,49360540.0,2676099.0,0.0,31728754.0,885199.0,14070488.0
25,10,40.0,0.0,0.0,479278.0,520298.0,46.268,24073333.0,2676099.0,1876765.0,0.0,885199.0,18635271.0
25,10,40.0,25.0,25850.0,453428.0,520298.0,51.844,26974348.0,2676099.0,1876765.0,4888576.0,885199.0,16647709.0
25,10,40.0,50.0,50603.0,428675.0,520298.0,57.471,29902211.0,2676099.0,1876765.0,9722299.0,885199.0,14741850.0
25,10,40.0,75.0,59203.0,420075.0,520298.0,63.918,33256395.0,2676099.0,1876765.0,13748374.0,885199.0,14069959.0
25,10,40.0,100.0,59203.0,420075.0,520298.0,70.829,36852471.0,2676099.0,1876765.0,17344450.0,885199.0,14069959.0
25,10,40.0,150.0,59203.0,420075.0,520298.0,84.653,44044624.0,2676099.0,1876765.0,24536602.0,885199.0,14069959.0
25,10,40.0,200.0,59203.0,420075.0,520298.0,98.476,51236776.0,2676099.0,1876765.0,31728754.0,885199.0,14069959.0
25,20,80.0,0.0,0.0,479267.0,520298.0,49.874,25949569.0,2676099.0,3753529.0,0.0,885199.0,18634742.0
25,20,80.0,25.0,25850.0,453417.0,520298.0,55.45,28850583.0,2676099.0,3753529.0,4888576.0,885199.0,16647180.0
25,20,80.0,50.0,50603.0,428664.0,520298.0,61.077,31778447.0,2676099.0,3753529.0,9722299.0,885199.0,14741321.0
25,20,80.0,75.0,59203.0,420064.0,520298.0,67.524,35132631.0,2676099.0,3753529.0,13748374.0,885199.0,14069430.0
25,20,80.0,100.0,59203.0,420064.0,520298.0,74.436,38728707.0,2676099.0,3753529.0,17344450.0,885199.0,14069430.0
25,20,80.0,150.0,59203.0,420064.0,520298.0,88.259,45920859.0,2676099.0,3753529.0,24536602.0,885199.0,14069430.0
25,20,80.0,200.0,59203.0,420064.0,520298.0,102.082,53113011.0,2676099.0,3753529.0,31728754.0,885199.0,14069430.0
25,30,120.0,0.0,0.0,479255.0,520298.0,53.48,27825804.0,2676099.0,5630294.0,0.0,885199.0,18634213.0
25,30,120.0,25.0,25850.0,453405.0,520298.0,59.056,30726819.0,2676099.0,5630294.0,4888576.0,885199.0,16646651.0
25,30,120.0,50.0,50603.0,428652.0,520298.0,64.683,33654683.0,2676099.0,5630294.0,9722299.0,885199.0,14740792.0
25,30,120.0,75.0,59203.0,420052.0,520298.0,71.13,37008867.0,2676099.0,5630294.0,13748374.0,885199.0,14068901.0
25,30,120.0,100.0,59203.0,420052.0,520298.0,78.042,40604943.0,2676099.0,5630294.0,17344450.0,885199.0,14068901.0
25,30,120.0,150.0,59203.0,420052.0,520298.0,91.865,47797095.0,2676099.0,5630294.0,24536602.0,885199.0,14068901.0
25,30,120.0,200.0,59203.0,420052.0,520298.0,105.688,54989247.0,2676099.0,5630294.0,31728754.0,885199.0,14068901.0
25,40,160.0,0.0,0.0,479244.0,520298.0,57.087,29702040.0,2676099.0,7507058.0,0.0,885199.0,18633684.0
25,40,160.0,25.0,25850.0,453394.0,520298.0,62.662,32603055.0,2676099.0,7507058.0,4888576.0,885199.0,16646123.0
25,40,160.0,50.0,50603.0,428641.0,520298.0,68.289,35530918.0,2676099.0,7507058.0,9722299.0,885199.0,14740263.0
25,40,160.0,75.0,59203.0,420041.0,520298.0,74.736,38885102.0,2676099.0,7507058.0,13748374.0,885199.0,14068373.0
25,40,160.0,100.0,59203.0,420041.0,520298.0,81.648,42481178.0,2676099.0,7507058.0,17344450.0,885199.0,14068373.0
25,40,160.0,150.0,59203.0,420041.0,520298.0,95.471,49673331.0,2676099.0,7507058.0,24536602.0,885199.0,14068373.0
25,40,160.0,200.0,59203.0,420041.0,520298.0,109.294,56865483.0,2676099.0,7507058.0,31728754.0,885199.0,14068373.0
25,50,200.0,0.0,0.0,479232.0,520298.0,60.693,31578276.0,2676099.0,9383823.0,0.0,885199.0,18633155.0
25,50,200.0,25.0,25850.0,453382.0,520298.0,66.268,34479290.0,2676099.0,9383823.0,4888576.0,885199.0,16645594.0
25,50,200.0,50.0,50603.0,428629.0,520298.0,71.896,37407154.0,2676099.0,9383823.0,9722299.0,885199.0,14739734.0
25,50,200.0,75.0,59203.0,420029.0,520298.0,78.342,40761338.0,2676099.0,9383823.0,13748374.0,885199.0,14067844.0
25,50,200.0,100.0,59203.0,420029.0,520298.0,85.254,44357414.0,2676099.0,9383823.0,17344450.0,885199.0,14067844.0
25,50,200.0,150.0,59203.0,420029.0,520298.0,99.077,51549566.0,2676099.0,9383823.0,24536602.0,885199.0,14067844.0
25,50,200.0,200.0,59203.0,420029.0,520298.0,112.9,58741718.0,2676099.0,9383823.0,31728754.0,885199.0,14067844.0
25,60,240.0,0.0,0.0,479221.0,520298.0,64.299,33454511.0,2676099.0,11260587.0,0.0,885199.0,18632626.0
25,60,240.0,25.0,25850.0,453371.0,520298.0,69.874,36355526.0,2676099.0,11260587.0,4888576.0,885199.0,16645065.0
25,60,240.0,50.0,50603.0,428618.0,520298.0,75.502,39283389.0,2676099.0,11260587.0,9722299.0,885199.0,14739205.0
25,60,240.0,75.0,59203.0,420018.0,520298.0,81.948,42637573.0,2676099.0,11260587.0,13748374.0,885199.0,14067315.0
25,60,240.0,100.0,59203.0,420018.0,520298.0,88.86,46233650.0,2676099.0,11260587.0,17344450.0,885199.0,14067315.0
25,60,240.0,150.0,59203.0,420018.0,520298.0,102.683,53425802.0,2676099.0,11260587.0,24536602.0,885199.0,14067315.0
25,60,240.0,200.0,59203.0,420018.0,520298.0,116.506,60617954.0,2676099.0,11260587.0,31728754.0,885199.0,14067315.0
25,70,280.0,0.0,0.0,479209.0,520298.0,67.905,35330747.0,2676099.0,13137352.0,0.0,885199.0,18632097.0
25,70,280.0,25.0,25850.0,453359.0,520298.0,73.48,38231762.0,2676099.0,13137352.0,4888576.0,885199.0,16644536.0
25,70,280.0,50.0,50603.0,428606.0,520298.0,79.108,41159625.0,2676099.0,13137352.0,9722299.0,885199.0,14738676.0
25,70,280.0,75.0,59203.0,420006.0,520298.0,85.554,44513809.0,2676099.0,13137352.0,13748374.0,885199.0,14066786.0
25,70,280.0,100.0,59203.0,420006.0,520298.0,92.466,48109885.0,2676099.0,13137352.0,17344450.0,885199.0,14066786.0
25,70,280.0,150.0,59203.0,420006.0,520298.0,106.289,55302037.0,2676099.0,13137352.0,24536602.0,885199.0,14066786.0
25,70,280.0,200.0,59203.0,420006.0,520298.0,120.112,62494190.0,2676099.0,13137352.0,31728754.0,885199.0,14066786.0
25,80,320.0,0.0,0.0,479198.0,520298.0,71.511,37206983.0,2676099.0,15014116.0,0.0,885199.0,18631569.0
25,80,320.0,25.0,25850.0,453348.0,520298.0,77.087,40107997.0,2676099.0,15014116.0,4888576.0,885199.0,16644007.0
25,80,320.0,50.0,50603.0,428595.0,520298.0,82.714,43035861.0,2676099.0,15014116.0,9722299.0,885199.0,14738147.0
25,80,320.0,75.0,59203.0,419995.0,520298.0,89.16,46390045.0,2676099.0,15014116.0,13748374.0,885199.0,14066257.0
25,80,320.0,100.0,59203.0,419995.0,520298.0,96.072,49986121.0,2676099.0,15014116.0,17344450.0,885199.0,14066257.0
25,80,320.0,150.0,59203.0,419995.0,520298.0,109.895,57178273.0,2676099.0,15014116.0,24536602.0,885199.0,14066257.0
25,80,320.0,200.0,59203.0,419995.0,520298.0,123.718,64370425.0,2676099.0,15014116.0,31728754.0,885199.0,14066257.0
25,90,360.0,0.0,0.0,479186.0,520298.0,75.117,39083218.0,2676099.0,16890881.0,0.0,885199.0,18631040.0
25,90,360.0,25.0,25850.0,453336.0,520298.0,80.693,41984233.0,2676099.0,16890881.0,4888576.0,885199.0,16643478.0
25,90,360.0,50.0,50603.0,428583.0,520298.0,86.32,44912097.0,2676099.0,16890881.0,9722299.0,885199.0,14737619.0
25,90,360.0,75.0,59203.0,419983.0,520298.0,92.767,48266281.0,2676099.0,16890881.0,13748374.0,885199.0,14065728.0
25,90,360.0,100.0,59203.0,419983.0,520298.0,99.678,51862357.0,2676099.0,16890881.0,17344450.0,885199.0,14065728.0
25,90,360.0,150.0,59203.0,419983.0,520298.0,113.501,59054509.0,2676099.0,16890881.0,24536602.0,885199.0,14065728.0
25,90,360.0,200.0,59203.0,419983.0,520298.0,127.324,66246661.0,2676099.0,16890881.0,31728754.0,885199.0,14065728.0
25,100,400.0,0.0,0.0,479175.0,520298.0,78.723,40959454.0,2676099.0,18767645.0,0.0,885199.0,18630511.0
25,100,400.0,25.0,25850.0,453325.0,520298.0,84.299,43860469.0,2676099.0,18767645.0,4888576.0,885199.0,16642950.0
25,100,400.0,50.0,50603.0,428572.0,520298.0,89.926,46788332.0,2676099.0,18767645.0,9722299.0,885199.0,14737090.0
25,100,400.0,75.0,59203.0,419972.0,520298.0,96.373,50142516.0,2676099.0,18767645.0,13748374.0,885199.0,14065200.0
25,100,400.0,100.0,59203.0,419972.0,520298.0,103.284,53738593.0,2676099.0,18767645.0,17344450.0,885199.0,14065200.0
25,100,400.0,150.0,59203.0,419972.0,520298.0,117.107,60930745.0,2676099.0,18767645.0,24536602.0,885199.0,14065200.0
25,100,400.0,200.0,59203.0,419972.0,520298.0,130.93,68122897.0,2676099.0,18767645.0,31728754.0,885199.0,14065200.0
50,0,0.0,0.0,0.0,438281.0,520298.0,44.812,23315656.0,5352199.0,0.0,0.0,885199.0,17078259.0
50,0,0.0,25.0,25699.0,412582.0,520298.0,50.394,26219724.0,5352199.0,0.0,4881028.0,885199.0,15101299.0
50,0,0.0,50.0,48312.0,389968.0,520298.0,56.129,29204025.0,5352199.0,0.0,9607765.0,885199.0,13358862.0
50,0,0.0,75.0,56676.0,381605.0,520298.0,62.585,32562788.0,5352199.0,0.0,13622025.0,885199.0,12703366.0
50,0,0.0,100.0,56676.0,381605.0,520298.0,69.496,36158864.0,5352199.0,0.0,17218101.0,885199.0,12703366.0
50,0,0.0,150.0,56676.0,381605.0,520298.0,83.32,43351016.0,5352199.0,0.0,24410254.0,885199.0,12703366.0
50,0,0.0,200.0,56676.0,381605.0,520298.0,97.143,50543169.0,5352199.0,0.0,31602406.0,885199.0,12703366.0
50,10,40.0,0.0,0.0,438269.0,520298.0,48.418,25191892.0,5352199.0,1876765.0,0.0,885199.0,17077730.0
50,10,40.0,25.0,25699.0,412570.0,520298.0,54.0,28095960.0,5352199.0,1876765.0,4881028.0,885199.0,15100770.0
50,10,40.0,50.0,48312.0,389957.0,520298.0,59.735,31080261.0,5352199.0,1876765.0,9607765.0,885199.0,13358334.0
50,10,40.0,75.0,56676.0,381593.0,520298.0,66.191,34439024.0,5352199.0,1876765.0,13622025.0,885199.0,12702837.0
50,10,40.0,100.0,56676.0,381593.0,520298.0,73.102,38035100.0,5352199.0,1876765.0,17218101.0,885199.0,12702837.0
50,10,40.0,150.0,56676.0,381593.0,520298.0,86.926,45227252.0,5352199.0,1876765.0,24410254.0,885199.0,12702837.0
50,10,40.0,200.0,56676.0,381593.0,520298.0,100.749,52419404.0,5352199.0,1876765.0,31602406.0,885199.0,12702837.0
50,20,80.0,0.0,0.0,438258.0,520298.0,52.024,27068127.0,5352199.0,3753529.0,0.0,885199.0,17077201.0
50,20,80.0,25.0,25699.0,412559.0,520298.0,57.606,29972195.0,5352199.0,3753529.0,4881028.0,885199.0,15100242.0
50,20,80.0,50.0,48312.0,389945.0,520298.0,63.342,32956496.0,5352199.0,3753529.0,9607765.0,885199.0,13357805.0
50,20,80.0,75.0,56676.0,381582.0,520298.0,69.797,36315259.0,5352199.0,3753529.0,13622025.0,885199.0,12702308.0
50,20,80.0,100.0,56676.0,381582.0,520298.0,76.709,39911335.0,5352199.0,3753529.0,17218101.0,885199.0,12702308.0
50,20,80.0,150.0,56676.0,381582.0,520298.0,90.532,47103488.0,5352199.0,3753529.0,24410254.0,885199.0,12702308.0
50,20,80.0,200.0,56676.0,381582.0,520298.0,104.355,54295640.0,5352199.0,3753529.0,31602406.0,885199.0,12702308.0
50,30,120.0,0.0,0.0,438246.0,520298.0,55.63,28944363.0,5352199.0,5630294.0,0.0,885199.0,17076672.0
50,30,120.0,25.0,25699.0,412547.0,520298.0,61.212,31848431.0,5352199.0,5630294.0,4881028.0,885199.0,15099713.0
50,30,120.0,50.0,48312.0,389934.0,520298.0,66.948,34832732.0,5352199.0,5630294.0,9607765.0,885199.0,13357276.0
50,30,120.0,75.0,56676.0,381570.0,520298.0,73.403,38191495.0,5352199.0,5630294.0,13622025.0,885199.0,12701779.0
50,30,120.0,100.0,56676.0,381570.0,520298.0,80.315,41787571.0,5352199.0,5630294.0,17218101.0,885199.0,12701779.0
50,30,120.0,150.0,56676.0,381570.0,520298.0,94.138,48979723.0,5352199.0,5630294.0,24410254.0,885199.0,12701779.0
50,30,120.0,200.0,56676.0,381570.0,520298.0,107.961,56171875.0,5352199.0,5630294.0,31602406.0,885199.0,12701779.0
50,40,160.0,0.0,0.0,438235.0,520298.0,59.236,30820599.0,5352199.0,7507058.0,0.0,885199.0,17076143.0
50,40,160.0,25.0,25699.0,412536.0,520298.0,64.818,33724667.0,5352199.0,7507058.0,4881028.0,885199.0,15099184.0
50,40,160.0,50.0,48312.0,389922.0,520298.0,70.554,36708967.0,5352199.0,7507058.0,9607765.0,885199.0,13356747.0
50,40,160.0,75.0,56676.0,381559.0,520298.0,77.009,40067731.0,5352199.0,7507058.0,13622025.0,885199.0,12701250.0
50,40,160.0,100.0,56676.0,381559.0,520298.0,83.921,43663807.0,5352199.0,7507058.0,17218101.0,885199.0,12701250.0
50,40,160.0,150.0,56676.0,381559.0,520298.0,97.744,50855959.0,5352199.0,7507058.0,24410254.0,885199.0,12701250.0
50,40,160.0,200.0,56676.0,381559.0,520298.0,111.567,58048111.0,5352199.0,7507058.0,31602406.0,885199.0,12701250.0
50,50,200.0,0.0,0.0,438223.0,520298.0,62.842,32696834.0,5352199.0,9383823.0,0.0,885199.0,17075614.0
50,50,200.0,25.0,25699.0,412524.0,520298.0,68.424,35600902.0,5352199.0,9383823.0,4881028.0,885199.0,15098655.0
50,50,200.0,50.0,48312.0,389911.0,520298.0,74.16,38585203.0,5352199.0,9383823.0,9607765.0,885199.0,13356218.0
50,50,200.0,75.0,56676.0,381547.0,520298.0,80.615,41943966.0,5352199.0,9383823.0,13622025.0,885199.0,12700721.0
50,50,200.0,100.0,56676.0,381547.0,520298.0,87.527,45540042.0,5352199.0,9383823.0,17218101.0,885199.0,12700721.0
50,50,200.0,150.0,56676.0,381547.0,520298.0,101.35,52732194.0,5352199.0,9383823.0,24410254.0,885199.0,12700721.0
50,50,200.0,200.0,56676.0,381547.0,520298.0,115.173,59924347.0,5352199.0,9383823.0,31602406.0,885199.0,12700721.0
50,60,240.0,0.0,0.0,438212.0,520298.0,66.449,34573070.0,5352199.0,11260587.0,0.0,885199.0,17075085.0
50,60,240.0,25.0,25699.0,412513.0,520298.0,72.03,37477138.0,5352199.0,11260587.0,4881028.0,885199.0,15098126.0
50,60,240.0,50.0,48312.0,389899.0,520298.0,77.766,40461439.0,5352199.0,11260587.0,9607765.0,885199.0,13355689.0
50,60,240.0,75.0,56676.0,381536.0,520298.0,84.221,43820202.0,5352199.0,11260587.0,13622025.0,885199.0,12700192.0
50,60,240.0,100.0,56676.0,381536.0,520298.0,91.133,47416278.0,5352199.0,11260587.0,17218101.0,885199.0,12700192.0
50,60,240.0,150.0,56676.0,381536.0,520298.0,104.956,54608430.0,5352199.0,11260587.0,24410254.0,885199.0,12700192.0
50,60,240.0,200.0,56676.0,381536.0,520298.0,118.779,61800582.0,5352199.0,11260587.0,31602406.0,885199.0,12700192.0
50,70,280.0,0.0,0.0,438200.0,520298.0,70.055,36449306.0,5352199.0,13137352.0,0.0,885199.0,17074557.0
50,70,280.0,25.0,25699.0,412501.0,520298.0,75.636,39353374.0,5352199.0,13137352.0,4881028.0,885199.0,15097597.0
50,70,280.0,50.0,48312.0,389888.0,520298.0,81.372,42337674.0,5352199.0,13137352.0,9607765.0,885199.0,13355160.0
50,70,280.0,75.0,56676.0,381524.0,520298.0,87.827,45696438.0,5352199.0,13137352.0,13622025.0,885199.0,12699663.0
50,70,280.0,100.0,56676.0,381524.0,520298.0,94.739,49292514.0,5352199.0,13137352.0,17218101.0,885199.0,12699663.0
50,70,280.0,150.0,56676.0,381524.0,520298.0,108.562,56484666.0,5352199.0,13137352.0,24410254.0,885199.0,12699663.0
50,70,280.0,200.0,56676.0,381524.0,520298.0,122.385,63676818.0,5352199.0,13137352.0,31602406.0,885199.0,12699663.0
50,80,320.0,0.0,0.0,438189.0,520298.0,73.661,38325541.0,5352199.0,15014116.0,0.0,885199.0,17074028.0
50,80,320.0,25.0,25699.0,412490.0,520298.0,79.242,41229609.0,5352199.0,15014116.0,4881028.0,885199.0,15097068.0
50,80,320.0,50.0,48312.0,389876.0,520298.0,84.978,44213910.0,5352199.0,15014116.0,9607765.0,885199.0,13354631.0
50,80,320.0,75.0,56676.0,381513.0,520298.0,91.433,47572673.0,5352199.0,15014116.0,13622025.0,885199.0,12699135.0
