datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-10-26 03:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-26 04:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-26 05:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-26 06:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-26 07:00:00,18.017,13.0,13.697,9.07,13.512,0.00907
2024-10-26 08:00:00,7.032,13.0,13.275,1.104,5.254,0.0011040000000000002
2024-10-26 09:00:00,105.254,14.0,18.111,79.112,86.127,0.07911199999999999
2024-10-26 10:00:00,107.842,14.0,18.203,80.559,87.628,0.08055899999999999
2024-10-26 11:00:00,119.754,14.0,18.662,89.721,97.126,0.08972100000000001
2024-10-26 12:00:00,91.437,14.0,17.559,67.113,73.688,0.067113
2024-10-26 13:00:00,125.022,14.0,18.871,94.253,101.824,0.094253
2024-10-26 14:00:00,109.55,14.0,18.277,82.486,89.625,0.082486
2024-10-26 15:00:00,45.61,13.0,14.784,31.525,36.792,0.031525
2024-10-26 16:00:00,19.584,12.0,12.761,10.503,14.998,0.010503
2024-10-26 17:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-26 18:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-26 19:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-26 20:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-26 21:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-26 22:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-26 23:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-27 00:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-27 01:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-27 02:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-27 03:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-27 04:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-27 05:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-10-27 06:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-27 07:00:00,7.021,5.0,5.272,1.083,5.232,0.001083
2024-10-27 08:00:00,16.434,5.0,5.643,8.771,13.203,0.008771000000000001
2024-10-27 09:00:00,34.563,5.0,6.35,23.405,28.374,0.023405000000000002
2024-10-27 10:00:00,72.823,6.0,8.838,54.382,60.489,0.054382
2024-10-27 11:00:00,56.777,6.0,8.21,41.02,46.636,0.04102
2024-10-27 12:00:00,55.987,7.0,9.179,40.189,45.774,0.040189
2024-10-27 13:00:00,336.905,8.0,20.736,269.709,283.726,0.269709
2024-10-27 14:00:00,224.722,9.0,17.507,179.485,190.187,0.179485
2024-10-27 15:00:00,7.816,9.0,9.296,1.804,5.98,0.001804
2024-10-27 16:00:00,126.758,8.0,12.904,95.519,103.138,0.095519
2024-10-27 17:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-10-27 18:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-27 19:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-10-27 20:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-10-27 21:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-10-27 22:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-10-27 23:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-10-28 00:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-10-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28 05:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-10-28 06:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-10-28 07:00:00,75.677,2.0,4.909,54.802,60.925,0.054802
2024-10-28 08:00:00,277.981,4.0,14.917,230.254,242.822,0.230254
2024-10-28 09:00:00,194.385,6.0,13.601,156.323,166.175,0.15632300000000002
2024-10-28 10:00:00,530.754,8.0,28.764,422.123,441.739,0.42212299999999997
2024-10-28 11:00:00,691.502,10.0,37.036,535.565,559.348,0.5355650000000001
2024-10-28 12:00:00,691.942,11.0,38.05,533.649,557.362,0.533649
2024-10-28 13:00:00,315.157,11.0,23.304,249.06,262.319,0.24906
2024-10-28 14:00:00,321.776,12.0,24.598,255.833,269.34,0.255833
2024-10-28 15:00:00,107.45,11.0,15.206,82.608,89.752,0.082608
2024-10-28 16:00:00,90.088,9.0,12.173,66.067,72.604,0.06606699999999999
2024-10-28 17:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-10-28 18:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-28 19:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-28 20:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-28 21:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-28 22:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-28 23:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-29 00:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-29 01:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-29 02:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-29 03:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-29 04:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-29 05:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-29 06:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-29 07:00:00,24.72,7.0,7.954,14.433,19.073,0.014433
2024-10-29 08:00:00,242.274,8.0,17.509,197.005,208.352,0.19700499999999999
2024-10-29 09:00:00,95.479,9.0,12.611,72.822,79.606,0.072822
2024-10-29 10:00:00,432.126,10.0,26.357,343.72,360.456,0.34372
2024-10-29 11:00:00,184.512,11.0,17.959,143.451,152.83,0.143451
2024-10-29 12:00:00,178.624,12.0,18.528,138.217,147.404,0.138217
2024-10-29 13:00:00,160.377,11.0,16.867,124.454,133.135,0.124454
2024-10-29 14:00:00,124.434,10.0,14.705,96.204,103.847,0.096204
2024-10-29 15:00:00,14.866,9.0,9.563,7.312,11.69,0.007312
2024-10-29 16:00:00,21.959,8.0,8.852,12.508,17.077,0.012507999999999998
2024-10-29 17:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-10-29 18:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-29 19:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-10-29 20:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-10-29 21:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-10-29 22:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-10-29 23:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-10-30 00:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-10-30 01:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-10-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30 06:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-10-30 07:00:00,163.731,3.0,9.249,121.652,130.23,0.121652
2024-10-30 08:00:00,473.691,7.0,25.632,387.347,405.686,0.387347
2024-10-30 09:00:00,707.52,11.0,38.799,554.27,578.741,0.5542699999999999
2024-10-30 10:00:00,872.423,14.0,47.122,659.45,687.784,0.6594500000000001
2024-10-30 11:00:00,946.575,17.0,52.9,697.307,727.032,0.697307
2024-10-30 12:00:00,953.219,18.0,54.146,698.354,728.117,0.698354
2024-10-30 13:00:00,875.123,19.0,53.31,644.884,672.683,0.644884
2024-10-30 14:00:00,720.608,19.0,47.305,545.746,569.903,0.545746
2024-10-30 15:00:00,502.993,17.0,36.788,395.294,413.924,0.395294
2024-10-30 16:00:00,240.606,14.0,23.263,178.594,189.264,0.178594
2024-10-30 17:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-30 18:00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-30 19:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-30 20:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-30 21:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-30 22:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-30 23:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-31 00:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-31 01:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-31 02:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-31 03:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-31 04:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-31 05:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-31 06:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-31 07:00:00,76.369,11.0,13.924,52.557,58.597,0.052557
2024-10-31 08:00:00,304.178,14.0,25.947,242.857,255.887,0.242857
2024-10-31 09:00:00,322.355,17.0,29.631,252.188,265.561,0.25218799999999997
2024-10-31 10:00:00,565.026,19.0,40.416,431.732,451.701,0.431732
2024-10-31 11:00:00,669.356,21.0,46.343,500.0,522.477,0.5
2024-10-31 12:00:00,482.853,21.0,39.259,365.664,383.206,0.365664
2024-10-31 13:00:00,798.347,21.0,51.29,591.347,617.18,0.591347
2024-10-31 14:00:00,225.699,21.0,29.829,172.101,182.532,0.172101
2024-10-31 15:00:00,140.455,20.0,25.502,106.106,114.114,0.10610599999999999
2024-10-31 16:00:00,163.014,18.0,24.281,117.881,126.32,0.117881
2024-10-31 17:00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-31 18:00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-31 19:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-31 20:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-31 21:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-31 22:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-10-31 23:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-01 00:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-01 01:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-01 02:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-01 03:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-01 04:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-01 05:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-01 06:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-01 07:00:00,60.368,3.0,5.386,41.672,47.312,0.041671999999999994
2024-11-01 08:00:00,82.908,5.0,8.352,63.818,70.271,0.063818
2024-11-01 09:00:00,695.598,7.0,35.241,552.159,576.553,0.552159
2024-11-01 10:00:00,854.708,10.0,43.519,655.141,683.318,0.655141
2024-11-01 11:00:00,713.804,12.0,39.928,548.513,572.772,0.548513
2024-11-01 12:00:00,565.676,13.0,35.109,438.611,458.833,0.438611
2024-11-01 13:00:00,184.866,13.0,20.212,143.263,152.635,0.143263
2024-11-01 14:00:00,72.731,12.0,14.841,53.411,59.482,0.053411
2024-11-01 15:00:00,22.688,11.0,11.888,13.388,17.989,0.013388
2024-11-01 16:00:00,35.943,8.0,9.391,23.274,28.238,0.023274
2024-11-01 17:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-01 18:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-01 19:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-01 20:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-01 21:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-01 22:00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-01 23:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-02 00:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-02 01:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-02 02:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-02 03:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-02 04:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02 07:00:00,150.362,0.0,5.707,110.52,118.689,0.11052
2024-11-02 08:00:00,481.859,2.0,20.951,400.856,419.691,0.400856
2024-11-02 09:00:00,724.437,4.0,31.564,583.9,609.459,0.5839
2024-11-02 10:00:00,900.921,5.0,39.218,703.327,733.274,0.703327
2024-11-02 11:00:00,991.029,6.0,43.6,758.5,790.473,0.7585
2024-11-02 12:00:00,995.155,6.0,42.589,764.432,796.624,0.764432
2024-11-02 13:00:00,919.562,6.0,39.84,715.674,746.074,0.715674
2024-11-02 14:00:00,324.918,6.0,17.945,265.695,279.564,0.265695
2024-11-02 15:00:00,117.691,5.0,9.324,93.445,100.987,0.09344499999999999
2024-11-02 16:00:00,86.493,3.0,6.226,63.711,70.161,0.063711
2024-11-02 17:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02 22:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-02 23:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-03 00:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-03 01:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-03 02:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-03 03:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-03 04:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-03 05:00:00,0.0,-5.0,-5.0,0.0,0.0,0.0
2024-11-03 06:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-03 07:00:00,153.38,-3.0,2.803,112.953,121.212,0.112953
2024-11-03 08:00:00,491.526,-1.0,18.331,413.026,432.308,0.413026
2024-11-03 09:00:00,734.077,0.0,28.852,597.969,624.045,0.5979690000000001
2024-11-03 10:00:00,902.352,1.0,35.271,714.835,745.204,0.714835
2024-11-03 11:00:00,569.438,2.0,23.557,461.663,482.732,0.461663
2024-11-03 12:00:00,129.77,3.0,7.895,102.418,110.29,0.10241800000000001
2024-11-03 13:00:00,239.7,3.0,12.06,194.916,206.186,0.194916
2024-11-03 14:00:00,425.787,2.0,18.168,352.843,369.914,0.352843
2024-11-03 15:00:00,66.902,2.0,4.617,51.086,57.072,0.051086
2024-11-03 16:00:00,64.573,1.0,3.488,46.538,52.357,0.046537999999999996
2024-11-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03 18:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-03 19:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-03 20:00:00,0.0,-2.0,-2.0,0.0,0.0,0.0
2024-11-03 21:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-03 22:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-03 23:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-04 00:00:00,0.0,-3.0,-3.0,0.0,0.0,0.0
2024-11-04 01:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-04 02:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-04 03:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-04 04:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-04 05:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-04 06:00:00,0.0,-4.0,-4.0,0.0,0.0,0.0
2024-11-04 07:00:00,140.359,-2.0,3.293,101.465,109.302,0.101465
2024-11-04 08:00:00,467.937,0.0,19.014,391.462,409.951,0.391462
2024-11-04 09:00:00,702.251,3.0,31.52,565.993,590.894,0.5659930000000001
2024-11-04 10:00:00,872.518,4.0,39.37,680.546,709.656,0.6805460000000001
2024-11-04 11:00:00,804.662,5.0,37.562,627.393,654.549,0.627393
2024-11-04 12:00:00,933.151,6.0,43.777,712.788,743.082,0.712788
2024-11-04 13:00:00,838.081,7.0,39.86,650.866,678.885,0.650866
2024-11-04 14:00:00,650.604,6.0,31.56,522.664,545.973,0.522664
2024-11-04 15:00:00,285.156,5.0,15.844,235.777,248.547,0.235777
2024-11-04 16:00:00,127.389,3.0,7.199,95.455,103.071,0.095455
2024-11-04 17:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-04 18:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 05:00:00,0.0,-1.0,-1.0,0.0,0.0,0.0
2024-11-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 07:00:00,14.078,0.0,0.534,6.009,10.339,0.0060090000000000005
2024-11-05 08:00:00,166.42,2.0,8.525,136.438,145.56,0.13643799999999998
2024-11-05 09:00:00,150.525,5.0,10.889,120.539,129.076,0.12053900000000001
2024-11-05 10:00:00,351.447,8.0,21.74,282.116,296.589,0.282116
2024-11-05 11:00:00,921.053,10.0,46.089,697.428,727.158,0.697428
2024-11-05 12:00:00,922.888,11.0,47.158,695.728,725.395,0.6957279999999999
2024-11-05 13:00:00,289.018,12.0,23.293,228.147,240.637,0.228147
2024-11-05 14:00:00,716.749,11.0,39.168,561.304,586.033,0.561304
2024-11-05 15:00:00,245.185,10.0,19.624,197.95,209.331,0.19795
2024-11-05 16:00:00,93.292,7.0,10.162,67.095,73.669,0.067095
2024-11-05 17:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-05 18:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-05 19:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-05 20:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-05 21:00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-05 22:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-05 23:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-06 00:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-06 01:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-06 02:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-06 03:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-06 04:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-06 05:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-06 06:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-06 07:00:00,93.461,3.0,6.286,63.16,69.59,0.06316
2024-11-06 08:00:00,382.966,6.0,21.049,315.008,330.689,0.31500799999999995
2024-11-06 09:00:00,632.559,10.0,34.855,501.906,524.453,0.501906
2024-11-06 10:00:00,599.156,13.0,36.476,466.998,488.262,0.46699799999999997
2024-11-06 11:00:00,526.206,14.0,34.575,408.526,427.642,0.408526
2024-11-06 12:00:00,567.961,15.0,37.214,437.955,458.152,0.437955
2024-11-06 13:00:00,378.221,16.0,30.791,294.557,309.487,0.294557
2024-11-06 14:00:00,312.688,15.0,27.255,246.73,259.903,0.24672999999999998
2024-11-06 15:00:00,238.403,13.0,22.059,190.325,201.426,0.190325
2024-11-06 16:00:00,157.47,10.0,15.478,114.401,122.712,0.114401
2024-11-06 17:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-06 18:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-06 19:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-06 20:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-06 21:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-11-06 22:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-11-06 23:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-07 00:00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-07 01:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-07 02:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-07 03:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-07 04:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-07 05:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-07 06:00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-07 07:00:00,8.581,5.0,5.321,1.632,5.801,0.001632
2024-11-07 08:00:00,37.664,6.0,7.473,25.955,31.018,0.025955
2024-11-07 09:00:00,63.531,7.0,9.484,47.089,52.928,0.047089
2024-11-07 10:00:00,60.605,7.0,9.365,44.339,50.077,0.044338999999999996
2024-11-07 11:00:00,115.511,8.0,12.502,88.861,96.234,0.08886100000000001
2024-11-07 12:00:00,102.652,9.0,13.0,77.99,84.964,0.07798999999999999
2024-11-07 13:00:00,108.08,10.0,14.216,82.395,89.531,0.082395
2024-11-07 14:00:00,336.235,10.0,23.183,270.743,284.798,0.270743
2024-11-07 15:00:00,33.709,10.0,11.319,22.302,27.23,0.022302
2024-11-07 16:00:00,3.89,9.0,9.149,0.0,2.697,0.0
2024-11-07 17:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-07 18:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-07 19:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-07 20:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-07 21:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-07 22:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-07 23:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-08 00:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-08 01:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-08 02:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-08 03:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-08 04:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-08 05:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-08 06:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-08 07:00:00,28.939,8.0,9.071,14.96,19.619,0.014960000000000001
2024-11-08 08:00:00,24.259,9.0,9.949,14.759,19.41,0.014759
2024-11-08 09:00:00,34.503,11.0,12.349,22.778,27.724,0.022778
2024-11-08 10:00:00,622.466,14.0,38.399,482.788,504.633,0.482788
2024-11-08 11:00:00,418.772,16.0,32.366,324.68,340.717,0.32468
2024-11-08 12:00:00,246.986,17.0,26.636,189.868,200.952,0.18986799999999998
2024-11-08 13:00:00,111.969,17.0,21.368,83.163,90.328,0.083163
2024-11-08 14:00:00,685.551,16.0,42.947,528.943,552.483,0.5289429999999999
2024-11-08 15:00:00,77.308,15.0,18.024,56.67,62.861,0.056670000000000005
2024-11-08 16:00:00,182.904,13.0,19.956,129.78,138.657,0.12978
2024-11-08 17:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-08 18:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-08 19:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-08 20:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-08 21:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-08 22:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-08 23:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-09 00:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-09 01:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-09 02:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-09 03:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-09 04:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-09 05:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-09 06:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-09 07:00:00,87.196,8.0,11.161,51.819,57.832,0.051819000000000004
2024-11-09 08:00:00,387.615,9.0,24.23,315.112,330.797,0.315112
2024-11-09 09:00:00,633.156,11.0,35.888,501.082,523.598,0.501082
2024-11-09 10:00:00,839.037,13.0,44.886,641.661,669.342,0.6416609999999999
2024-11-09 11:00:00,922.317,15.0,50.016,689.646,719.089,0.689646
2024-11-09 12:00:00,926.469,16.0,51.172,689.487,718.925,0.689487
2024-11-09 13:00:00,850.777,17.0,49.33,639.335,666.93,0.639335
2024-11-09 14:00:00,706.183,17.0,43.88,543.637,567.717,0.5436369999999999
2024-11-09 15:00:00,481.685,16.0,34.946,380.422,398.506,0.38042200000000004
2024-11-09 16:00:00,198.506,14.0,21.526,139.35,148.578,0.13935
2024-11-09 17:00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-09 18:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-09 19:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-09 20:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-09 21:00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-09 22:00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-09 23:00:00,0.0,9.0,9.0,0.0,0.0,0.0
2024-11-10 00:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-10 01:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-10 02:00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-10 03:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-11-10 04:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-11-10 05:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-11-10 06:00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-11-10 07:00:00,88.095,7.0,10.126,49.626,55.558,0.049625999999999997
2024-11-10 08:00:00,414.01,8.0,24.269,337.529,354.037,0.337529
2024-11-10 09:00:00,520.544,10.0,31.133,416.525,435.936,0.416525
