datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-02-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 01:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-02-05 02:00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-02-05 03:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-02-05 04:00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-02-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05 07:00:00,144.225,3.0,6.912,96.625,104.284,0.096625
2024-02-05 08:00:00,481.749,6.0,19.916,402.439,421.332,0.40243900000000005
