datetime,poa,tamb,tcell,ac_w,dc_w,solar_cf
2024-10-21 19:00:00+00:00,0.0,24.6,24.6,0.0,0.0,0.0
2024-10-21 20:00:00+00:00,0.0,23.9,23.9,0.0,0.0,0.0
2024-10-21 21:00:00+00:00,0.0,23.3,23.3,0.0,0.0,0.0
2024-10-21 22:00:00+00:00,0.0,22.7,22.7,0.0,0.0,0.0
2024-10-21 23:00:00+00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-22 00:00:00+00:00,0.0,21.4,21.4,0.0,0.0,0.0
2024-10-22 01:00:00+00:00,0.0,20.9,20.9,0.0,0.0,0.0
2024-10-22 02:00:00+00:00,0.0,20.3,20.3,0.0,0.0,0.0
2024-10-22 03:00:00+00:00,0.0,19.8,19.8,0.0,0.0,0.0
2024-10-22 04:00:00+00:00,0.0,19.3,19.3,0.0,0.0,0.0
2024-10-22 05:00:00+00:00,0.0,19.0,19.0,0.0,0.0,0.0
2024-10-22 06:00:00+00:00,0.0,19.4,19.4,0.0,0.0,0.0
2024-10-22 07:00:00+00:00,218.274,21.2,25.277,157.453,167.346,0.157453
2024-10-22 08:00:00+00:00,290.879,24.0,28.733,229.193,241.722,0.229193
2024-10-22 09:00:00+00:00,205.807,26.5,29.539,155.119,164.927,0.155119
2024-10-22 10:00:00+00:00,208.844,28.2,31.273,154.484,164.269,0.154484
2024-10-22 11:00:00+00:00,356.052,29.6,34.971,266.859,280.771,0.26685899999999996
2024-10-22 12:00:00+00:00,671.871,30.5,40.921,506.547,529.265,0.5065470000000001
2024-10-22 13:00:00+00:00,767.397,31.0,42.927,579.759,605.166,0.579759
2024-10-22 14:00:00+00:00,714.196,31.0,42.277,545.271,569.411,0.545271
2024-10-22 15:00:00+00:00,562.653,30.4,39.431,436.434,456.576,0.43643400000000004
2024-10-22 16:00:00+00:00,315.544,29.0,34.471,237.85,250.697,0.23785
2024-10-22 17:00:00+00:00,50.196,27.9,28.641,16.166,20.869,0.016166
2024-10-22 18:00:00+00:00,0.0,25.1,25.1,0.0,0.0,0.0
2024-10-22 19:00:00+00:00,0.0,24.6,24.6,0.0,0.0,0.0
2024-10-22 20:00:00+00:00,0.0,24.1,24.1,0.0,0.0,0.0
2024-10-22 21:00:00+00:00,0.0,23.5,23.5,0.0,0.0,0.0
2024-10-22 22:00:00+00:00,0.0,22.9,22.9,0.0,0.0,0.0
2024-10-22 23:00:00+00:00,0.0,22.4,22.4,0.0,0.0,0.0
2024-10-23 00:00:00+00:00,0.0,22.0,22.0,0.0,0.0,0.0
2024-10-23 01:00:00+00:00,0.0,21.6,21.6,0.0,0.0,0.0
2024-10-23 02:00:00+00:00,0.0,21.3,21.3,0.0,0.0,0.0
2024-10-23 03:00:00+00:00,0.0,21.1,21.1,0.0,0.0,0.0
2024-10-23 04:00:00+00:00,0.0,20.9,20.9,0.0,0.0,0.0
2024-10-23 05:00:00+00:00,0.0,20.7,20.7,0.0,0.0,0.0
2024-10-23 06:00:00+00:00,0.0,20.9,20.9,0.0,0.0,0.0
2024-10-23 07:00:00+00:00,6.754,21.1,21.244,0.61,4.742,0.00061
2024-10-23 08:00:00+00:00,5.074,20.0,20.077,0.0,3.596,0.0
2024-10-23 09:00:00+00:00,16.116,17.6,17.802,7.697,12.089,0.007697
2024-10-23 10:00:00+00:00,34.875,15.4,15.803,22.164,27.087,0.022164000000000003
2024-10-23 11:00:00+00:00,104.269,14.3,15.502,77.46,84.415,0.07745999999999999
2024-10-23 12:00:00+00:00,161.289,14.4,16.278,123.632,132.283,0.123632
2024-10-23 13:00:00+00:00,177.422,14.8,16.888,137.022,146.165,0.137022
2024-10-23 14:00:00+00:00,269.595,15.0,18.281,214.425,226.411,0.214425
2024-10-23 15:00:00+00:00,139.432,15.1,16.894,108.335,116.424,0.10833499999999999
2024-10-23 16:00:00+00:00,287.262,14.7,18.643,229.155,241.682,0.229155
2024-10-23 17:00:00+00:00,32.674,14.3,14.666,9.767,14.235,0.009767
2024-10-23 18:00:00+00:00,0.0,12.9,12.9,0.0,0.0,0.0
2024-10-23 19:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-23 20:00:00+00:00,0.0,11.1,11.1,0.0,0.0,0.0
2024-10-23 21:00:00+00:00,0.0,10.4,10.4,0.0,0.0,0.0
2024-10-23 22:00:00+00:00,0.0,9.9,9.9,0.0,0.0,0.0
2024-10-23 23:00:00+00:00,0.0,9.5,9.5,0.0,0.0,0.0
2024-10-24 00:00:00+00:00,0.0,9.1,9.1,0.0,0.0,0.0
2024-10-24 01:00:00+00:00,0.0,8.7,8.7,0.0,0.0,0.0
2024-10-24 02:00:00+00:00,0.0,8.3,8.3,0.0,0.0,0.0
2024-10-24 03:00:00+00:00,0.0,7.8,7.8,0.0,0.0,0.0
2024-10-24 04:00:00+00:00,0.0,7.4,7.4,0.0,0.0,0.0
2024-10-24 05:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-24 06:00:00+00:00,0.0,7.1,7.1,0.0,0.0,0.0
2024-10-24 07:00:00+00:00,204.435,8.1,11.983,154.934,164.735,0.154934
2024-10-24 08:00:00+00:00,478.945,9.9,19.073,400.253,419.066,0.40025299999999997
2024-10-24 09:00:00+00:00,716.74,11.7,26.084,584.202,609.773,0.584202
2024-10-24 10:00:00+00:00,892.522,13.4,31.893,708.592,738.732,0.708592
2024-10-24 11:00:00+00:00,984.786,15.1,36.217,766.855,799.135,0.7668550000000001
2024-10-24 12:00:00+00:00,856.663,16.4,35.799,664.689,693.216,0.664689
2024-10-24 13:00:00+00:00,404.124,17.3,27.192,315.835,331.547,0.315835
2024-10-24 14:00:00+00:00,534.529,17.6,32.956,418.432,437.912,0.418432
2024-10-24 15:00:00+00:00,206.775,17.4,24.563,161.404,171.442,0.161404
2024-10-24 16:00:00+00:00,299.828,16.4,27.368,231.55,244.166,0.23155
2024-10-24 17:00:00+00:00,35.667,15.8,16.776,10.727,15.23,0.010727
2024-10-24 18:00:00+00:00,0.0,13.6,13.6,0.0,0.0,0.0
2024-10-24 19:00:00+00:00,0.0,12.7,12.7,0.0,0.0,0.0
2024-10-24 20:00:00+00:00,0.0,12.1,12.1,0.0,0.0,0.0
2024-10-24 21:00:00+00:00,0.0,11.8,11.8,0.0,0.0,0.0
2024-10-24 22:00:00+00:00,0.0,11.4,11.4,0.0,0.0,0.0
2024-10-24 23:00:00+00:00,0.0,10.9,10.9,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,0.0,10.4,10.4,0.0,0.0,0.0
2024-10-25 01:00:00+00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-10-25 02:00:00+00:00,0.0,9.7,9.7,0.0,0.0,0.0
2024-10-25 03:00:00+00:00,0.0,9.5,9.5,0.0,0.0,0.0
2024-10-25 04:00:00+00:00,0.0,9.5,9.5,0.0,0.0,0.0
2024-10-25 05:00:00+00:00,0.0,9.7,9.7,0.0,0.0,0.0
2024-10-25 06:00:00+00:00,0.0,10.2,10.2,0.0,0.0,0.0
2024-10-25 07:00:00+00:00,170.29,11.8,14.986,126.644,135.405,0.126644
2024-10-25 08:00:00+00:00,55.257,14.4,15.404,39.157,44.704,0.039157
2024-10-25 09:00:00+00:00,47.606,16.6,17.49,32.262,37.556,0.032262
2024-10-25 10:00:00+00:00,122.69,18.1,20.502,91.062,98.516,0.091062
2024-10-25 11:00:00+00:00,123.45,19.4,21.896,90.742,98.184,0.090742
2024-10-25 12:00:00+00:00,137.192,20.4,23.378,101.018,108.838,0.101018
2024-10-25 13:00:00+00:00,122.546,21.1,23.917,89.457,96.853,0.089457
2024-10-25 14:00:00+00:00,63.856,21.3,22.929,43.953,49.677,0.043953000000000006
2024-10-25 15:00:00+00:00,37.346,20.9,21.946,23.812,28.796,0.023812
2024-10-25 16:00:00+00:00,88.016,19.6,22.121,63.594,70.039,0.063594
2024-10-25 17:00:00+00:00,22.964,18.7,19.2,5.724,10.044,0.005724
2024-10-25 18:00:00+00:00,0.0,16.5,16.5,0.0,0.0,0.0
2024-10-25 19:00:00+00:00,0.0,15.6,15.6,0.0,0.0,0.0
2024-10-25 20:00:00+00:00,0.0,14.9,14.9,0.0,0.0,0.0
2024-10-25 21:00:00+00:00,0.0,14.3,14.3,0.0,0.0,0.0
2024-10-25 22:00:00+00:00,0.0,13.7,13.7,0.0,0.0,0.0
2024-10-25 23:00:00+00:00,0.0,13.2,13.2,0.0,0.0,0.0
2024-10-26 00:00:00+00:00,0.0,12.8,12.8,0.0,0.0,0.0
2024-10-26 01:00:00+00:00,0.0,12.5,12.5,0.0,0.0,0.0
2024-10-26 02:00:00+00:00,0.0,12.2,12.2,0.0,0.0,0.0
2024-10-26 03:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-10-26 04:00:00+00:00,0.0,11.7,11.7,0.0,0.0,0.0
2024-10-26 05:00:00+00:00,0.0,11.3,11.3,0.0,0.0,0.0
2024-10-26 06:00:00+00:00,0.0,10.8,10.8,0.0,0.0,0.0
2024-10-26 07:00:00+00:00,8.445,10.6,10.721,2.099,6.285,0.002099
2024-10-26 08:00:00+00:00,59.622,10.6,11.44,43.469,49.175,0.043469
2024-10-26 09:00:00+00:00,109.823,10.9,12.425,84.32,91.526,0.08431999999999999
2024-10-26 10:00:00+00:00,125.476,11.3,13.079,96.194,103.837,0.096194
2024-10-26 11:00:00+00:00,34.049,11.5,12.0,21.836,26.748,0.021835999999999998
2024-10-26 12:00:00+00:00,103.562,11.6,13.16,77.681,84.644,0.077681
2024-10-26 13:00:00+00:00,71.619,11.6,12.723,51.95,57.967,0.05195
2024-10-26 14:00:00+00:00,39.951,11.3,11.936,26.819,31.914,0.026819
2024-10-26 15:00:00+00:00,44.162,10.5,11.169,30.677,35.913,0.030677
2024-10-26 16:00:00+00:00,54.95,9.3,10.091,39.557,45.12,0.039557
2024-10-26 17:00:00+00:00,8.801,8.6,8.703,0.0,4.104,0.0
2024-10-26 18:00:00+00:00,0.0,6.6,6.6,0.0,0.0,0.0
2024-10-26 19:00:00+00:00,0.0,5.4,5.4,0.0,0.0,0.0
2024-10-26 20:00:00+00:00,0.0,4.5,4.5,0.0,0.0,0.0
2024-10-26 21:00:00+00:00,0.0,4.1,4.1,0.0,0.0,0.0
2024-10-26 22:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-26 23:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-27 00:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-27 01:00:00+00:00,0.0,4.1,4.1,0.0,0.0,0.0
2024-10-27 02:00:00+00:00,0.0,4.1,4.1,0.0,0.0,0.0
2024-10-27 03:00:00+00:00,0.0,4.2,4.2,0.0,0.0,0.0
2024-10-27 04:00:00+00:00,0.0,4.2,4.2,0.0,0.0,0.0
2024-10-27 05:00:00+00:00,0.0,4.1,4.1,0.0,0.0,0.0
2024-10-27 06:00:00+00:00,0.0,4.2,4.2,0.0,0.0,0.0
2024-10-27 07:00:00+00:00,142.315,4.5,6.624,108.779,116.884,0.108779
2024-10-27 08:00:00+00:00,25.422,5.1,5.476,16.062,20.762,0.016062
2024-10-27 09:00:00+00:00,93.192,5.9,7.291,71.932,78.683,0.071932
2024-10-27 10:00:00+00:00,42.541,6.9,7.567,29.331,34.518,0.029331
2024-10-27 11:00:00+00:00,49.41,7.8,8.617,34.594,39.974,0.034594
2024-10-27 12:00:00+00:00,97.126,8.6,10.302,73.256,80.056,0.073256
2024-10-27 13:00:00+00:00,99.979,9.2,10.98,75.749,82.641,0.075749
2024-10-27 14:00:00+00:00,57.014,9.4,10.448,40.891,46.503,0.040891
2024-10-27 15:00:00+00:00,46.72,9.3,10.162,32.928,38.247,0.032928
2024-10-27 16:00:00+00:00,244.276,8.5,13.066,196.993,208.339,0.196993
2024-10-27 17:00:00+00:00,17.634,8.0,8.265,3.854,8.105,0.0038540000000000002
2024-10-27 18:00:00+00:00,0.0,6.5,6.5,0.0,0.0,0.0
2024-10-27 19:00:00+00:00,0.0,5.8,5.8,0.0,0.0,0.0
2024-10-27 20:00:00+00:00,0.0,5.3,5.3,0.0,0.0,0.0
2024-10-27 21:00:00+00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-27 22:00:00+00:00,0.0,4.8,4.8,0.0,0.0,0.0
2024-10-27 23:00:00+00:00,0.0,4.8,4.8,0.0,0.0,0.0
2024-10-28 00:00:00+00:00,0.0,4.9,4.9,0.0,0.0,0.0
2024-10-28 01:00:00+00:00,0.0,5.2,5.2,0.0,0.0,0.0
2024-10-28 02:00:00+00:00,0.0,5.3,5.3,0.0,0.0,0.0
2024-10-28 03:00:00+00:00,0.0,5.3,5.3,0.0,0.0,0.0
2024-10-28 04:00:00+00:00,0.0,5.2,5.2,0.0,0.0,0.0
2024-10-28 05:00:00+00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-28 06:00:00+00:00,0.0,4.8,4.8,0.0,0.0,0.0
2024-10-28 07:00:00+00:00,165.213,5.0,7.739,125.945,134.681,0.125945
2024-10-28 08:00:00+00:00,23.722,5.7,6.095,14.624,19.271,0.014624
2024-10-28 09:00:00+00:00,45.895,6.7,7.496,32.402,37.701,0.032402
2024-10-28 10:00:00+00:00,66.457,7.6,8.766,48.728,54.627,0.048728
2024-10-28 11:00:00+00:00,60.518,8.4,9.401,43.505,49.212,0.043505
2024-10-28 12:00:00+00:00,99.826,8.9,10.443,75.463,82.345,0.07546299999999999
2024-10-28 13:00:00+00:00,161.737,9.2,11.55,127.007,135.782,0.127007
2024-10-28 14:00:00+00:00,103.938,9.7,11.176,79.499,86.529,0.079499
2024-10-28 15:00:00+00:00,51.841,9.8,10.547,37.088,42.56,0.037088
2024-10-28 16:00:00+00:00,318.087,8.9,13.896,258.165,271.758,0.25816500000000003
2024-10-28 17:00:00+00:00,31.821,8.2,8.616,9.395,13.85,0.009394999999999999
2024-10-28 18:00:00+00:00,0.0,5.5,5.5,0.0,0.0,0.0
2024-10-28 19:00:00+00:00,0.0,4.6,4.6,0.0,0.0,0.0
2024-10-28 20:00:00+00:00,0.0,3.8,3.8,0.0,0.0,0.0
2024-10-28 21:00:00+00:00,0.0,3.2,3.2,0.0,0.0,0.0
2024-10-28 22:00:00+00:00,0.0,2.9,2.9,0.0,0.0,0.0
2024-10-28 23:00:00+00:00,0.0,2.7,2.7,0.0,0.0,0.0
2024-10-29 00:00:00+00:00,0.0,2.7,2.7,0.0,0.0,0.0
2024-10-29 01:00:00+00:00,0.0,2.9,2.9,0.0,0.0,0.0
2024-10-29 02:00:00+00:00,0.0,3.1,3.1,0.0,0.0,0.0
2024-10-29 03:00:00+00:00,0.0,3.2,3.2,0.0,0.0,0.0
2024-10-29 04:00:00+00:00,0.0,3.3,3.3,0.0,0.0,0.0
2024-10-29 05:00:00+00:00,0.0,3.4,3.4,0.0,0.0,0.0
2024-10-29 06:00:00+00:00,0.0,3.7,3.7,0.0,0.0,0.0
2024-10-29 07:00:00+00:00,200.067,5.3,8.125,152.486,162.196,0.15248599999999998
2024-10-29 08:00:00+00:00,63.045,7.7,8.52,46.918,52.75,0.046918
2024-10-29 09:00:00+00:00,45.894,10.0,10.565,31.962,37.245,0.031962
2024-10-29 10:00:00+00:00,76.726,11.9,12.822,56.256,62.432,0.056256
2024-10-29 11:00:00+00:00,99.843,13.4,14.611,74.281,81.119,0.074281
2024-10-29 12:00:00+00:00,151.367,14.7,16.574,115.571,123.925,0.115571
2024-10-29 13:00:00+00:00,451.386,15.5,21.352,361.968,379.374,0.361968
2024-10-29 14:00:00+00:00,255.958,15.9,19.374,202.746,214.303,0.202746
2024-10-29 15:00:00+00:00,461.777,15.6,22.292,379.817,397.879,0.379817
2024-10-29 16:00:00+00:00,335.292,14.0,19.637,266.557,280.458,0.26655700000000004
2024-10-29 17:00:00+00:00,41.018,12.8,13.402,12.526,17.095,0.012525999999999999
2024-10-29 18:00:00+00:00,0.0,9.5,9.5,0.0,0.0,0.0
2024-10-29 19:00:00+00:00,0.0,8.5,8.5,0.0,0.0,0.0
2024-10-29 20:00:00+00:00,0.0,7.6,7.6,0.0,0.0,0.0
2024-10-29 21:00:00+00:00,0.0,6.9,6.9,0.0,0.0,0.0
2024-10-29 22:00:00+00:00,0.0,6.4,6.4,0.0,0.0,0.0
2024-10-29 23:00:00+00:00,0.0,5.8,5.8,0.0,0.0,0.0
2024-10-30 00:00:00+00:00,0.0,5.2,5.2,0.0,0.0,0.0
2024-10-30 01:00:00+00:00,0.0,4.6,4.6,0.0,0.0,0.0
2024-10-30 02:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-10-30 03:00:00+00:00,0.0,3.6,3.6,0.0,0.0,0.0
2024-10-30 04:00:00+00:00,0.0,3.2,3.2,0.0,0.0,0.0
2024-10-30 05:00:00+00:00,0.0,2.9,2.9,0.0,0.0,0.0
2024-10-30 06:00:00+00:00,0.0,3.4,3.4,0.0,0.0,0.0
2024-10-30 07:00:00+00:00,242.483,5.6,11.18,182.71,193.531,0.18271
2024-10-30 08:00:00+00:00,521.852,8.9,22.068,433.792,453.837,0.43379199999999996
2024-10-30 09:00:00+00:00,757.426,12.7,33.053,604.41,630.723,0.60441
2024-10-30 10:00:00+00:00,932.895,15.7,41.286,717.631,748.103,0.717631
2024-10-30 11:00:00+00:00,1026.896,17.4,49.19,763.216,795.362,0.763216
2024-10-30 12:00:00+00:00,1041.812,18.7,51.807,765.842,798.084,0.765842
2024-10-30 13:00:00+00:00,968.94,19.4,49.416,720.939,751.533,0.720939
2024-10-30 14:00:00+00:00,820.235,19.6,43.215,628.425,655.62,0.6284249999999999
2024-10-30 15:00:00+00:00,607.876,19.1,36.234,480.012,501.754,0.480012
2024-10-30 16:00:00+00:00,322.85,16.9,26.356,249.663,262.944,0.24966300000000002
2024-10-30 17:00:00+00:00,40.821,15.2,16.137,12.124,16.678,0.012124000000000001
2024-10-30 18:00:00+00:00,0.0,12.1,12.1,0.0,0.0,0.0
2024-10-30 19:00:00+00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-10-30 20:00:00+00:00,0.0,10.1,10.1,0.0,0.0,0.0
2024-10-30 21:00:00+00:00,0.0,9.2,9.2,0.0,0.0,0.0
2024-10-30 22:00:00+00:00,0.0,8.4,8.4,0.0,0.0,0.0
2024-10-30 23:00:00+00:00,0.0,7.6,7.6,0.0,0.0,0.0
2024-10-31 00:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-10-31 01:00:00+00:00,0.0,6.4,6.4,0.0,0.0,0.0
2024-10-31 02:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-10-31 03:00:00+00:00,0.0,5.6,5.6,0.0,0.0,0.0
2024-10-31 04:00:00+00:00,0.0,5.3,5.3,0.0,0.0,0.0
2024-10-31 05:00:00+00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-10-31 06:00:00+00:00,0.0,5.3,5.3,0.0,0.0,0.0
2024-10-31 07:00:00+00:00,225.968,7.4,12.132,169.232,179.558,0.169232
2024-10-31 08:00:00+00:00,483.49,10.8,20.533,402.724,421.627,0.40272399999999997
2024-10-31 09:00:00+00:00,728.666,14.7,27.992,591.599,617.441,0.5915990000000001
2024-10-31 10:00:00+00:00,908.326,17.7,33.508,719.101,749.627,0.719101
2024-10-31 11:00:00+00:00,1003.65,19.5,37.47,780.005,812.768,0.780005
2024-10-31 12:00:00+00:00,1016.841,20.8,39.003,785.252,818.208,0.785252
2024-10-31 13:00:00+00:00,946.49,21.7,38.658,733.795,764.861,0.733795
2024-10-31 14:00:00+00:00,798.639,21.9,36.237,628.016,655.196,0.6280159999999999
2024-10-31 15:00:00+00:00,586.184,21.3,32.71,468.556,489.878,0.468556
2024-10-31 16:00:00+00:00,261.832,18.7,24.973,201.588,213.103,0.201588
2024-10-31 17:00:00+00:00,8.436,16.6,16.791,0.0,3.811,0.0
2024-10-31 18:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-10-31 19:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-31 20:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-10-31 21:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-10-31 22:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-10-31 23:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-01 01:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-01 02:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-01 03:00:00+00:00,0.0,11.0,11.0,0.0,0.0,0.0
2024-11-01 04:00:00+00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-01 05:00:00+00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-01 06:00:00+00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-01 07:00:00+00:00,173.459,12.0,15.132,127.373,136.161,0.12737300000000001
2024-11-01 08:00:00+00:00,447.886,14.0,21.943,369.696,387.386,0.369696
2024-11-01 09:00:00+00:00,688.712,18.0,28.751,556.399,580.947,0.556399
2024-11-01 10:00:00+00:00,866.43,21.0,33.362,685.079,714.355,0.685079
2024-11-01 11:00:00+00:00,962.434,23.0,36.882,748.601,780.21,0.748601
2024-11-01 12:00:00+00:00,993.184,24.0,38.681,767.339,799.637,0.7673390000000001
2024-11-01 13:00:00+00:00,922.709,24.0,37.823,717.047,747.497,0.717047
2024-11-01 14:00:00+00:00,774.761,24.0,35.778,609.612,636.116,0.6096119999999999
2024-11-01 15:00:00+00:00,561.879,23.0,31.905,449.626,470.253,0.44962599999999997
2024-11-01 16:00:00+00:00,293.936,21.0,26.237,226.158,238.575,0.226158
2024-11-01 17:00:00+00:00,0.0,19.0,0.0,0.0,0.0,0.0
2024-11-01 18:00:00+00:00,0.0,18.0,18.0,0.0,0.0,0.0
2024-11-01 19:00:00+00:00,0.0,17.0,17.0,0.0,0.0,0.0
2024-11-01 20:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-11-01 21:00:00+00:00,0.0,16.0,16.0,0.0,0.0,0.0
2024-11-01 22:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-11-01 23:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-11-02 00:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-02 01:00:00+00:00,0.0,14.0,14.0,0.0,0.0,0.0
2024-11-02 02:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-02 03:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-02 04:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-02 05:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-02 06:00:00+00:00,0.0,13.0,13.0,0.0,0.0,0.0
2024-11-02 07:00:00+00:00,6.747,14.0,14.108,0.697,4.832,0.0006969999999999999
2024-11-02 08:00:00+00:00,270.012,17.0,20.91,217.723,229.83,0.217723
2024-11-02 09:00:00+00:00,678.244,20.0,28.851,547.791,572.024,0.547791
2024-11-02 10:00:00+00:00,844.89,23.0,33.324,668.239,696.896,0.668239
2024-11-02 11:00:00+00:00,351.344,24.0,28.312,270.437,284.481,0.27043700000000004
2024-11-02 12:00:00+00:00,944.885,25.0,37.021,733.83,764.897,0.7338300000000001
2024-11-02 13:00:00+00:00,869.267,26.0,37.435,675.456,704.378,0.6754560000000001
2024-11-02 14:00:00+00:00,152.243,27.0,29.138,111.848,120.066,0.111848
2024-11-02 15:00:00+00:00,112.573,26.0,27.823,81.905,89.023,0.081905
2024-11-02 16:00:00+00:00,44.892,23.0,23.654,29.308,34.494,0.029308
2024-11-02 17:00:00+00:00,0.0,19.0,0.0,0.0,0.0,0.0
2024-11-02 18:00:00+00:00,0.0,15.0,15.0,0.0,0.0,0.0
2024-11-02 19:00:00+00:00,0.0,12.0,12.0,0.0,0.0,0.0
2024-11-02 20:00:00+00:00,0.0,10.0,10.0,0.0,0.0,0.0
2024-11-02 21:00:00+00:00,0.0,8.0,8.0,0.0,0.0,0.0
2024-11-02 22:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-11-02 23:00:00+00:00,0.0,7.0,7.0,0.0,0.0,0.0
2024-11-03 00:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-03 01:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-03 02:00:00+00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-03 03:00:00+00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-03 04:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-03 05:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-03 06:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-03 07:00:00+00:00,231.441,5.0,8.599,174.147,184.654,0.174147
2024-11-03 08:00:00+00:00,528.502,7.0,14.58,451.313,472.001,0.45131299999999996
2024-11-03 09:00:00+00:00,770.626,9.0,19.646,646.16,674.007,0.64616
2024-11-03 10:00:00+00:00,950.52,11.0,24.254,779.229,811.964,0.7792290000000001
2024-11-03 11:00:00+00:00,1050.831,13.0,28.167,833.333,881.209,0.833333
2024-11-03 12:00:00+00:00,1060.591,14.0,29.685,833.333,883.868,0.833333
2024-11-03 13:00:00+00:00,990.819,14.0,29.041,796.986,830.373,0.796986
2024-11-03 14:00:00+00:00,840.609,15.0,28.294,681.955,711.116,0.6819550000000001
2024-11-03 15:00:00+00:00,616.262,14.0,24.037,509.661,532.493,0.509661
2024-11-03 16:00:00+00:00,338.427,12.0,18.515,269.027,283.019,0.26902699999999996
2024-11-03 17:00:00+00:00,0.0,8.0,0.0,0.0,0.0,0.0
2024-11-03 18:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-03 19:00:00+00:00,0.0,6.0,6.0,0.0,0.0,0.0
2024-11-03 20:00:00+00:00,0.0,5.0,5.0,0.0,0.0,0.0
2024-11-03 21:00:00+00:00,0.0,4.0,4.0,0.0,0.0,0.0
2024-11-03 22:00:00+00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-03 23:00:00+00:00,0.0,3.0,3.0,0.0,0.0,0.0
2024-11-04 00:00:00+00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-04 01:00:00+00:00,0.0,2.0,2.0,0.0,0.0,0.0
2024-11-04 02:00:00+00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-04 03:00:00+00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-04 04:00:00+00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-04 05:00:00+00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-04 06:00:00+00:00,0.0,1.0,1.0,0.0,0.0,0.0
2024-11-04 07:00:00+00:00,222.955,3.0,8.554,167.026,177.271,0.167026
2024-11-04 08:00:00+00:00,512.969,7.0,20.222,428.979,448.847,0.428979
2024-11-04 09:00:00+00:00,754.938,11.0,30.845,607.846,634.285,0.607846
2024-11-04 10:00:00+00:00,922.001,14.0,38.725,716.833,747.275,0.7168329999999999
2024-11-04 11:00:00+00:00,1016.576,15.0,46.479,764.295,796.481,0.764295
2024-11-04 12:00:00+00:00,1025.511,16.0,51.44,755.58,787.446,0.75558
2024-11-04 13:00:00+00:00,951.386,17.0,50.891,704.258,734.239,0.704258
2024-11-04 14:00:00+00:00,805.801,18.0,45.925,611.145,637.705,0.6111449999999999
2024-11-04 15:00:00+00:00,580.975,17.0,35.566,459.559,480.55,0.45955900000000005
