S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
275,30,120.0,75.0,114390.0,183448.0,522524.0,90.764,47426210.0,25956167.0,4915473.0,12673542.0,751167.0,3129861.0
275,30,120.0,100.0,114390.0,183448.0,522524.0,96.842,50602145.0,25956167.0,4915473.0,15849478.0,751167.0,3129861.0
275,30,120.0,150.0,114390.0,183448.0,522524.0,108.998,56954017.0,25956167.0,4915473.0,22201349.0,751167.0,3129861.0
275,30,120.0,200.0,114390.0,183448.0,522524.0,121.154,63305888.0,25956167.0,4915473.0,28553221.0,751167.0,3129861.0
275,40,160.0,0.0,0.0,288363.0,522524.0,82.692,43208411.0,25956167.0,6553964.0,0.0,756782.0,9941498.0
275,40,160.0,25.0,50305.0,238058.0,522524.0,85.594,44724746.0,25956167.0,6553964.0,4559317.0,751167.0,6904132.0
275,40,160.0,50.0,95711.0,192653.0,522524.0,88.622,46307019.0,25956167.0,6553964.0,8983914.0,751167.0,4061808.0
275,40,160.0,75.0,111689.0,176674.0,522524.0,93.546,48879829.0,25956167.0,6553964.0,12599258.0,751167.0,3019274.0
275,40,160.0,100.0,111689.0,176674.0,522524.0,99.624,52055765.0,25956167.0,6553964.0,15775194.0,751167.0,3019274.0
275,40,160.0,150.0,111689.0,176674.0,522524.0,111.78,58407637.0,25956167.0,6553964.0,22127065.0,751167.0,3019274.0
275,40,160.0,200.0,111689.0,176674.0,522524.0,123.936,64759508.0,25956167.0,6553964.0,28478937.0,751167.0,3019274.0
275,50,200.0,0.0,0.0,279029.0,522524.0,85.402,44624703.0,25956167.0,8192455.0,0.0,756782.0,9719299.0
275,50,200.0,25.0,48573.0,230457.0,522524.0,88.346,46162864.0,25956167.0,8192455.0,4511681.0,751167.0,6751395.0
275,50,200.0,50.0,93051.0,185978.0,522524.0,91.401,47759336.0,25956167.0,8192455.0,8910776.0,751167.0,3948772.0
275,50,200.0,75.0,108884.0,170145.0,522524.0,96.329,50334034.0,25956167.0,8192455.0,12522121.0,751167.0,2912124.0
275,50,200.0,100.0,108884.0,170145.0,522524.0,102.407,53509969.0,25956167.0,8192455.0,15698057.0,751167.0,2912124.0
275,50,200.0,150.0,108884.0,170145.0,522524.0,114.563,59861841.0,25956167.0,8192455.0,22049929.0,751167.0,2912124.0
275,50,200.0,200.0,108884.0,170145.0,522524.0,126.719,66213712.0,25956167.0,8192455.0,28401800.0,751167.0,2912124.0
275,60,240.0,0.0,0.0,269814.0,522524.0,88.111,46039989.0,25956167.0,9830945.0,0.0,756782.0,9496094.0
275,60,240.0,25.0,46631.0,223184.0,522524.0,91.099,47601380.0,25956167.0,9830945.0,4458276.0,751167.0,6604824.0
275,60,240.0,50.0,90231.0,179583.0,522524.0,94.182,49212246.0,25956167.0,9830945.0,8833222.0,751167.0,3840745.0
275,60,240.0,75.0,105930.0,163885.0,522524.0,99.113,51788865.0,25956167.0,9830945.0,12440876.0,751167.0,2809710.0
275,60,240.0,100.0,105930.0,163885.0,522524.0,105.191,54964801.0,25956167.0,9830945.0,15616812.0,751167.0,2809710.0
275,60,240.0,150.0,105930.0,163885.0,522524.0,117.347,61316672.0,25956167.0,9830945.0,21968683.0,751167.0,2809710.0
275,60,240.0,200.0,105930.0,163885.0,522524.0,129.503,67668544.0,25956167.0,9830945.0,28320555.0,751167.0,2809710.0
275,70,280.0,0.0,0.0,260751.0,522524.0,90.784,47436723.0,25956167.0,11469436.0,0.0,755896.0,9255224.0
275,70,280.0,25.0,44578.0,216173.0,522524.0,93.833,49029856.0,25956167.0,11469436.0,4401827.0,751167.0,6451258.0
275,70,280.0,50.0,87348.0,173403.0,522524.0,96.937,50651816.0,25956167.0,11469436.0,8753928.0,751167.0,3721118.0
275,70,280.0,75.0,102526.0,158225.0,522524.0,101.889,53239507.0,25956167.0,11469436.0,12347272.0,751167.0,2715465.0
275,70,280.0,100.0,102526.0,158225.0,522524.0,107.967,56415443.0,25956167.0,11469436.0,15523208.0,751167.0,2715465.0
275,70,280.0,150.0,102526.0,158225.0,522524.0,120.123,62767314.0,25956167.0,11469436.0,21875080.0,751167.0,2715465.0
275,70,280.0,200.0,102526.0,158225.0,522524.0,132.279,69119186.0,25956167.0,11469436.0,28226951.0,751167.0,2715465.0
275,80,320.0,0.0,0.0,251818.0,522524.0,93.415,48811466.0,25956167.0,13107927.0,0.0,755896.0,8991477.0
275,80,320.0,25.0,43548.0,208269.0,522524.0,96.491,50419074.0,25956167.0,13107927.0,4373514.0,751167.0,6230299.0
275,80,320.0,50.0,84555.0,167262.0,522524.0,99.673,52081686.0,25956167.0,13107927.0,8677146.0,751167.0,3589279.0
275,80,320.0,75.0,98763.0,153055.0,522524.0,104.659,54686986.0,25956167.0,13107927.0,12243788.0,751167.0,2627937.0
275,80,320.0,100.0,98763.0,153055.0,522524.0,110.737,57862922.0,25956167.0,13107927.0,15419724.0,751167.0,2627937.0
275,80,320.0,150.0,98763.0,153055.0,522524.0,122.894,64214794.0,25956167.0,13107927.0,21771595.0,751167.0,2627937.0
275,80,320.0,200.0,98763.0,153055.0,522524.0,135.05,70566665.0,25956167.0,13107927.0,28123467.0,751167.0,2627937.0
275,90,360.0,0.0,0.0,243033.0,522524.0,96.023,50174120.0,25956167.0,14746418.0,0.0,755896.0,8715640.0
275,90,360.0,25.0,41626.0,201408.0,522524.0,99.181,51824330.0,25956167.0,14746418.0,4320637.0,751167.0,6049941.0
275,90,360.0,50.0,81030.0,162003.0,522524.0,102.41,53511801.0,25956167.0,14746418.0,8580201.0,751167.0,3477848.0
275,90,360.0,75.0,94688.0,148345.0,522524.0,107.424,56131742.0,25956167.0,14746418.0,12131736.0,751167.0,2546255.0
275,90,360.0,100.0,94688.0,148345.0,522524.0,113.502,59307678.0,25956167.0,14746418.0,15307672.0,751167.0,2546255.0
275,90,360.0,150.0,94688.0,148345.0,522524.0,125.658,65659550.0,25956167.0,14746418.0,21659543.0,751167.0,2546255.0
275,90,360.0,200.0,94688.0,148345.0,522524.0,137.815,72011421.0,25956167.0,14746418.0,28011415.0,751167.0,2546255.0
275,100,400.0,0.0,0.0,234415.0,522524.0,98.583,51511811.0,25956167.0,16384909.0,0.0,755896.0,8414839.0
275,100,400.0,25.0,40181.0,194234.0,522524.0,101.764,53173914.0,25956167.0,16384909.0,4280900.0,738685.0,5813254.0
275,100,400.0,50.0,77657.0,156758.0,522524.0,105.095,54914835.0,25956167.0,16384909.0,8487443.0,738685.0,3347632.0
275,100,400.0,75.0,90160.0,144255.0,522524.0,110.155,57558800.0,25956167.0,16384909.0,12007209.0,738685.0,2471831.0
275,100,400.0,100.0,90160.0,144255.0,522524.0,116.233,60734736.0,25956167.0,16384909.0,15183145.0,738685.0,2471831.0
275,100,400.0,150.0,90160.0,144255.0,522524.0,128.39,67086608.0,25956167.0,16384909.0,21535016.0,738685.0,2471831.0
275,100,400.0,200.0,90160.0,144255.0,522524.0,140.546,73438479.0,25956167.0,16384909.0,27886888.0,738685.0,2471831.0
300,0,0.0,0.0,0.0,324191.0,522524.0,76.222,39827832.0,28315819.0,0.0,0.0,765945.0,10746069.0
300,0,0.0,25.0,51977.0,272214.0,522524.0,79.083,41322557.0,28315819.0,0.0,4605296.0,756782.0,7644660.0
300,0,0.0,50.0,102074.0,222116.0,522524.0,81.998,42845968.0,28315819.0,0.0,9158916.0,756782.0,4614451.0
300,0,0.0,75.0,120963.0,203228.0,522524.0,86.85,45381357.0,28315819.0,0.0,12854284.0,756782.0,3454472.0
300,0,0.0,100.0,120963.0,203228.0,522524.0,92.928,48557293.0,28315819.0,0.0,16030220.0,756782.0,3454472.0
300,0,0.0,150.0,120963.0,203228.0,522524.0,105.085,54909164.0,28315819.0,0.0,22382091.0,756782.0,3454472.0
300,0,0.0,200.0,120963.0,203228.0,522524.0,117.241,61261036.0,28315819.0,0.0,28733963.0,756782.0,3454472.0
300,10,40.0,0.0,0.0,313840.0,522524.0,78.934,41244799.0,28315819.0,1638491.0,0.0,765945.0,10524545.0
300,10,40.0,25.0,51537.0,262303.0,522524.0,81.791,42737504.0,28315819.0,1638491.0,4593215.0,751167.0,7438813.0
300,10,40.0,50.0,101277.0,212563.0,522524.0,84.718,44267178.0,28315819.0,1638491.0,9136988.0,751167.0,4424714.0
300,10,40.0,75.0,118648.0,195193.0,522524.0,89.604,46820350.0,28315819.0,1638491.0,12790614.0,751167.0,3324260.0
300,10,40.0,100.0,118648.0,195193.0,522524.0,95.682,49996286.0,28315819.0,1638491.0,15966550.0,751167.0,3324260.0
300,10,40.0,150.0,118648.0,195193.0,522524.0,107.838,56348157.0,28315819.0,1638491.0,22318421.0,751167.0,3324260.0
300,10,40.0,200.0,118648.0,195193.0,522524.0,119.995,62700029.0,28315819.0,1638491.0,28670293.0,751167.0,3324260.0
300,20,80.0,0.0,0.0,303795.0,522524.0,81.655,42666727.0,28315819.0,3276982.0,0.0,765945.0,10307982.0
300,20,80.0,25.0,51091.0,252704.0,522524.0,84.518,44162637.0,28315819.0,3276982.0,4580939.0,751167.0,7237731.0
300,20,80.0,50.0,99465.0,204331.0,522524.0,87.48,45710312.0,28315819.0,3276982.0,9087151.0,751167.0,4279195.0
300,20,80.0,75.0,116321.0,187474.0,522524.0,92.377,48269271.0,28315819.0,3276982.0,12726634.0,751167.0,3198671.0
300,20,80.0,100.0,116321.0,187474.0,522524.0,98.455,51445207.0,28315819.0,3276982.0,15902569.0,751167.0,3198671.0
300,20,80.0,150.0,116321.0,187474.0,522524.0,110.611,57797079.0,28315819.0,3276982.0,22254441.0,751167.0,3198671.0
300,20,80.0,200.0,116321.0,187474.0,522524.0,122.768,64148950.0,28315819.0,3276982.0,28606312.0,751167.0,3198671.0
300,30,120.0,0.0,0.0,294026.0,522524.0,84.347,44073095.0,28315819.0,4915473.0,0.0,756782.0,10085021.0
300,30,120.0,25.0,50883.0,243143.0,522524.0,87.232,45580998.0,28315819.0,4915473.0,4575211.0,751167.0,7023329.0
300,30,120.0,50.0,97456.0,196570.0,522524.0,90.236,47150497.0,28315819.0,4915473.0,9031924.0,751167.0,4136115.0
300,30,120.0,75.0,113679.0,180347.0,522524.0,95.152,49719167.0,28315819.0,4915473.0,12653989.0,751167.0,3082720.0
300,30,120.0,100.0,113679.0,180347.0,522524.0,101.23,52895102.0,28315819.0,4915473.0,15829924.0,751167.0,3082720.0
300,30,120.0,150.0,113679.0,180347.0,522524.0,113.386,59246974.0,28315819.0,4915473.0,22181796.0,751167.0,3082720.0
300,30,120.0,200.0,113679.0,180347.0,522524.0,125.542,65598845.0,28315819.0,4915473.0,28533667.0,751167.0,3082720.0
300,40,160.0,0.0,0.0,284449.0,522524.0,87.053,45487500.0,28315819.0,6553964.0,0.0,756782.0,9860936.0
300,40,160.0,25.0,50066.0,234384.0,522524.0,89.963,47007888.0,28315819.0,6553964.0,4552741.0,751167.0,6834199.0
300,40,160.0,50.0,95031.0,189419.0,522524.0,93.004,48596557.0,28315819.0,6553964.0,8965218.0,751167.0,4010390.0
300,40,160.0,75.0,110927.0,173522.0,522524.0,97.93,51170625.0,28315819.0,6553964.0,12578304.0,751167.0,2971372.0
300,40,160.0,100.0,110927.0,173522.0,522524.0,104.008,54346561.0,28315819.0,6553964.0,15754240.0,751167.0,2971372.0
300,40,160.0,150.0,110927.0,173522.0,522524.0,116.164,60698432.0,28315819.0,6553964.0,22106112.0,751167.0,2971372.0
300,40,160.0,200.0,110927.0,173522.0,522524.0,128.32,67050304.0,28315819.0,6553964.0,28457983.0,751167.0,2971372.0
300,50,200.0,0.0,0.0,274975.0,522524.0,89.759,46901412.0,28315819.0,8192455.0,0.0,756782.0,9636356.0
300,50,200.0,25.0,48275.0,226700.0,522524.0,92.712,48444032.0,28315819.0,8192455.0,4503490.0,751167.0,6681102.0
300,50,200.0,50.0,92311.0,182664.0,522524.0,95.78,50047314.0,28315819.0,8192455.0,8890426.0,751167.0,3897449.0
300,50,200.0,75.0,108084.0,166891.0,522524.0,100.709,52622851.0,28315819.0,8192455.0,12500104.0,751167.0,2863307.0
300,50,200.0,100.0,108084.0,166891.0,522524.0,106.787,55798786.0,28315819.0,8192455.0,15676040.0,751167.0,2863307.0
300,50,200.0,150.0,108084.0,166891.0,522524.0,118.943,62150658.0,28315819.0,8192455.0,22027912.0,751167.0,2863307.0
300,50,200.0,200.0,108084.0,166891.0,522524.0,131.099,68502529.0,28315819.0,8192455.0,28379783.0,751167.0,2863307.0
300,60,240.0,0.0,0.0,265643.0,522524.0,92.46,48312694.0,28315819.0,9830945.0,0.0,755896.0,9410034.0
300,60,240.0,25.0,46117.0,219526.0,522524.0,95.466,49883023.0,28315819.0,9830945.0,4444161.0,751167.0,6540931.0
300,60,240.0,50.0,89464.0,176179.0,522524.0,98.556,51497985.0,28315819.0,9830945.0,8812134.0,751167.0,3787920.0
300,60,240.0,75.0,105088.0,160555.0,522524.0,103.489,54075588.0,28315819.0,9830945.0,12417728.0,751167.0,2759929.0
300,60,240.0,100.0,105088.0,160555.0,522524.0,109.567,57251523.0,28315819.0,9830945.0,15593663.0,751167.0,2759929.0
300,60,240.0,150.0,105088.0,160555.0,522524.0,121.723,63603395.0,28315819.0,9830945.0,21945535.0,751167.0,2759929.0
300,60,240.0,200.0,105088.0,160555.0,522524.0,133.88,69955266.0,28315819.0,9830945.0,28297406.0,751167.0,2759929.0
300,70,280.0,0.0,0.0,256407.0,522524.0,95.123,49704119.0,28315819.0,11469436.0,0.0,755896.0,9162969.0
300,70,280.0,25.0,44197.0,212211.0,522524.0,98.185,51304198.0,28315819.0,11469436.0,4391345.0,751167.0,6376432.0
300,70,280.0,50.0,86638.0,169770.0,522524.0,101.3,52931438.0,28315819.0,11469436.0,8734410.0,751167.0,3660606.0
300,70,280.0,75.0,101619.0,154788.0,522524.0,106.259,55523056.0,28315819.0,11469436.0,12322341.0,751167.0,2664294.0
300,70,280.0,100.0,101619.0,154788.0,522524.0,112.337,58698992.0,28315819.0,11469436.0,15498277.0,751167.0,2664294.0
300,70,280.0,150.0,101619.0,154788.0,522524.0,124.494,65050864.0,28315819.0,11469436.0,21850148.0,751167.0,2664294.0
300,70,280.0,200.0,101619.0,154788.0,522524.0,136.65,71402735.0,28315819.0,11469436.0,28202020.0,751167.0,2664294.0
300,80,320.0,0.0,0.0,247280.0,522524.0,97.744,51073405.0,28315819.0,13107927.0,0.0,755896.0,8893763.0
300,80,320.0,25.0,43034.0,204246.0,522524.0,100.841,52691695.0,28315819.0,13107927.0,4359366.0,751167.0,6157416.0
300,80,320.0,50.0,83643.0,163636.0,522524.0,104.034,54360151.0,28315819.0,13107927.0,8652067.0,751167.0,3533172.0
300,80,320.0,75.0,97756.0,149523.0,522524.0,109.022,56966827.0,28315819.0,13107927.0,12216110.0,751167.0,2575804.0
300,80,320.0,100.0,97756.0,149523.0,522524.0,115.101,60142763.0,28315819.0,13107927.0,15392046.0,751167.0,2575804.0
300,80,320.0,150.0,97756.0,149523.0,522524.0,127.257,66494634.0,28315819.0,13107927.0,21743918.0,751167.0,2575804.0
300,80,320.0,200.0,97756.0,149523.0,522524.0,139.413,72846506.0,28315819.0,13107927.0,28095789.0,751167.0,2575804.0
300,90,360.0,0.0,0.0,238279.0,522524.0,100.336,52428122.0,28315819.0,14746418.0,0.0,755896.0,8609990.0
300,90,360.0,25.0,41113.0,197166.0,522524.0,103.489,54075243.0,28315819.0,14746418.0,4306546.0,738685.0,5967776.0
300,90,360.0,50.0,80157.0,158122.0,522524.0,106.729,55768577.0,28315819.0,14746418.0,8556177.0,738685.0,3411479.0
300,90,360.0,75.0,93592.0,144686.0,522524.0,111.755,58394632.0,28315819.0,14746418.0,12101598.0,738685.0,2492113.0
300,90,360.0,100.0,93592.0,144686.0,522524.0,117.833,61570568.0,28315819.0,14746418.0,15277534.0,738685.0,2492113.0
300,90,360.0,150.0,93592.0,144686.0,522524.0,129.989,67922440.0,28315819.0,14746418.0,21629406.0,738685.0,2492113.0
300,90,360.0,200.0,93592.0,144686.0,522524.0,142.145,74274311.0,28315819.0,14746418.0,27981277.0,738685.0,2492113.0
300,100,400.0,0.0,0.0,229390.0,522524.0,102.876,53755099.0,28315819.0,16384909.0,0.0,755896.0,8298476.0
300,100,400.0,25.0,39644.0,189747.0,522524.0,106.082,55430171.0,28315819.0,16384909.0,4266137.0,738685.0,5724621.0
300,100,400.0,50.0,76565.0,152825.0,522524.0,109.429,57179500.0,28315819.0,16384909.0,8457421.0,738685.0,3282667.0
300,100,400.0,75.0,88900.0,140490.0,522524.0,114.498,59827684.0,28315819.0,16384909.0,11972567.0,738685.0,2415705.0
300,100,400.0,100.0,88900.0,140490.0,522524.0,120.576,63003620.0,28315819.0,16384909.0,15148502.0,738685.0,2415705.0
300,100,400.0,150.0,88900.0,140490.0,522524.0,132.732,69355491.0,28315819.0,16384909.0,21500374.0,738685.0,2415705.0
300,100,400.0,200.0,88900.0,140490.0,522524.0,144.888,75707363.0,28315819.0,16384909.0,27852245.0,738685.0,2415705.0
