S_mw,N_units,B_mwh,G_mw,gas_gen_mwh,grid_import_mwh_yr,demand_mwh_yr,slcoe_per_mwh,total_cost_usd_yr,solar_cost_usd_yr,bess_cost_usd_yr,gas_cost_usd_yr,grid_fixed_cost_usd_yr,grid_energy_cost_usd_yr
300,80,320.0,25.0,47347.0,199445.0,517369.0,101.156,52335226.0,28315819.0,13107927.0,4605824.0,762989.0,5542667.0
300,80,320.0,50.0,83499.0,163293.0,517369.0,106.479,55088881.0,28315819.0,13107927.0,8873550.0,762989.0,4028597.0
300,80,320.0,75.0,94845.0,151948.0,517369.0,112.369,58136444.0,28315819.0,13107927.0,12392119.0,762989.0,3557591.0
300,80,320.0,100.0,94845.0,151948.0,517369.0,118.508,61312380.0,28315819.0,13107927.0,15568054.0,762989.0,3557591.0
300,80,320.0,150.0,94845.0,151948.0,517369.0,130.785,67664252.0,28315819.0,13107927.0,21919926.0,762989.0,3557591.0
300,80,320.0,200.0,94845.0,151948.0,517369.0,143.062,74016123.0,28315819.0,13107927.0,28271797.0,762989.0,3557591.0
300,90,360.0,0.0,0.0,237811.0,517369.0,98.599,51012347.0,28315819.0,14746418.0,0.0,765058.0,7185052.0
300,90,360.0,25.0,43811.0,193999.0,517369.0,103.743,53673622.0,28315819.0,14746418.0,4499034.0,762989.0,5349362.0
300,90,360.0,50.0,77347.0,160464.0,517369.0,109.114,56452387.0,28315819.0,14746418.0,8687748.0,762989.0,3939413.0
300,90,360.0,75.0,87588.0,150223.0,517369.0,115.024,59509712.0,28315819.0,14746418.0,12172951.0,762989.0,3511536.0
300,90,360.0,100.0,87588.0,150223.0,517369.0,121.162,62685648.0,28315819.0,14746418.0,15348886.0,762989.0,3511536.0
300,90,360.0,150.0,87588.0,150223.0,517369.0,133.439,69037520.0,28315819.0,14746418.0,21700758.0,762989.0,3511536.0
300,90,360.0,200.0,87588.0,150223.0,517369.0,145.717,75389391.0,28315819.0,14746418.0,28052629.0,762989.0,3511536.0
300,100,400.0,0.0,0.0,228968.0,517369.0,101.16,52336876.0,28315819.0,16384909.0,0.0,762989.0,6873159.0
300,100,400.0,25.0,41453.0,187516.0,517369.0,106.347,55020865.0,28315819.0,16384909.0,4427802.0,762989.0,5129346.0
300,100,400.0,50.0,72227.0,156742.0,517369.0,111.764,57823051.0,28315819.0,16384909.0,8533113.0,762989.0,3826221.0
300,100,400.0,75.0,81246.0,147722.0,517369.0,117.693,60890978.0,28315819.0,16384909.0,11981429.0,762989.0,3445832.0
300,100,400.0,100.0,81246.0,147722.0,517369.0,123.832,64066913.0,28315819.0,16384909.0,15157364.0,762989.0,3445832.0
300,100,400.0,150.0,81246.0,147722.0,517369.0,136.109,70418785.0,28315819.0,16384909.0,21509236.0,762989.0,3445832.0
300,100,400.0,200.0,81246.0,147722.0,517369.0,148.387,76770656.0,28315819.0,16384909.0,27861107.0,762989.0,3445832.0
